LIT101 LIT301 LIT401 LS601 LS602
963.405342011 928.173908602 413.342596838 317.287961516 878.876707983
963.405342011 926.038075269 415.07489594 319.124998553 879.060411687
963.405342011 923.880667861 416.82489877 320.976850405 879.245596872
963.405342011 921.723260454 418.575105297 322.824998553 879.430411687
963.405342011 919.565853046 420.325108126 324.676850405 879.615596872
963.405342011 917.408445639 422.075314653 326.524998553 879.800411687
963.405342011 915.251038231 423.825317482 328.376850405 879.985596872
963.405342011 913.093630824 425.575320311 330.228702256 880.170782058
963.405342011 910.936223417 427.325526838 332.076850405 880.355596872
963.405342011 908.778816009 429.075529668 333.928702256 880.540782058
963.405342011 906.621408602 430.825736195 335.776850405 880.725596873
963.405342011 904.464001194 432.575739024 337.628702256 880.910782058
963.405342011 902.306593787 434.325741853 339.480554108 881.095967243
963.405342011 900.14918638 436.07594838 341.328702256 881.280782058
963.405342011 897.991778972 437.825951209 343.180554108 881.465967243
963.405342011 895.834371565 439.576157737 345.028702256 881.650782058
963.405342011 893.676964157 441.326160566 346.880554108 881.835967243
963.405342011 891.51955675 443.076367093 348.728702256 882.020782058
963.405342011 889.362149343 444.826369922 350.580554108 882.205967243
963.405342011 887.204741935 446.576372751 352.43240596 882.391152428
963.405342011 885.047334528 448.326579279 354.280554108 882.575967243
963.405342011 882.88992712 450.076582108 356.13240596 882.761152429
963.405342011 880.732519713 451.826788635 357.980554108 882.945967243
963.405342011 878.575112306 453.576791464 359.83240596 883.131152429
963.405342011 876.417704898 455.326794293 361.684257812 883.316337614
963.405342011 874.260297491 457.07700082 363.53240596 883.501152429
963.405342011 872.102890084 458.82700365 365.384257812 883.686337614
963.405342011 869.945482676 460.577210177 367.23240596 883.871152429
963.405342011 867.788075269 462.327213006 369.084257811 884.056337614
963.405342011 865.630667861 464.077419533 370.93240596 884.241152429
963.405342011 863.473260454 465.827422362 372.784257811 884.426337614
963.405342011 861.315853047 467.577425191 374.636109663 884.611522799
963.405342011 859.158445639 469.327631719 376.484257811 884.796337614
963.405342011 857.001038232 471.077634548 378.336109663 884.981522799
963.405342011 854.843630824 472.827841075 380.184257811 885.166337614
963.405342011 852.686223417 474.577843904 382.036109663 885.351522799
963.405342011 850.52881601 476.327846733 383.887961515 885.536707985
963.405342011 850.52018638 476.233608816 385.736109663 883.914115392
963.405342011 850.52018638 476.131759793 387.587961515 882.247448725
963.405342011 850.52018638 476.030114469 389.436109663 880.580411688
963.405342011 850.52018638 475.928265446 391.287961515 878.913745022
963.405342011 850.52018638 475.826620121 393.136109663 877.247078355
963.405342011 850.52018638 475.724771098 394.987961515 875.580411688
963.405342011 850.52018638 475.622922076 396.839813367 875.387819096
963.405342011 850.52018638 475.521276751 398.687961515 875.573004281
963.405342011 850.52018638 475.419427728 400.539813367 875.758189466
963.405342011 850.52018638 475.317782404 402.387961515 875.943004281
963.405342011 850.52018638 475.215933381 404.239813367 876.128189466
963.405342011 850.52018638 475.114084358 406.091665218 876.313374651
963.405342011 849.234371565 476.116142737 407.939813366 876.498189466
963.405342011 847.076964158 477.866145566 409.791665218 876.683374652
963.405342011 844.91955675 479.616352093 411.639813366 876.868559837
963.405342011 842.762149343 481.366354923 413.491665218 877.053745022
963.405342011 840.604741936 483.11656145 415.339813366 877.238930207
963.405342011 838.447334528 484.866564279 417.191665218 877.424115392
963.405342011 836.289927121 486.616567108 419.04351707 877.609300578
963.405342011 834.132519713 488.366773635 420.891665218 877.794115393
963.405342011 831.975112306 490.116776465 422.74351707 877.979300578
963.405342011 829.817704899 491.866982992 424.591665218 878.164115393
963.405342011 827.660297491 493.616985821 426.44351707 878.349300578
963.405342011 825.502890084 495.36698865 428.295368922 878.534485763
963.405342011 823.345482677 497.117195177 430.14351707 878.719670948
963.405342011 821.188075269 498.867198006 431.995368922 878.904856133
963.405342011 819.030667862 500.617404534 433.84351707 879.090041319
963.405342011 816.873260454 502.367407363 435.695368922 879.275226504
963.405342011 814.715853047 504.11761389 437.54351707 879.460041319
963.405342011 812.55844564 505.867616719 439.395368922 879.645226504
963.405342011 810.401038232 507.617619548 441.247220773 879.830411689
963.405342011 808.243630825 509.367826075 443.095368921 880.015226504
963.405342011 806.086223417 511.117828905 444.947220773 880.200411689
963.405342011 803.92881601 512.868035432 446.795368921 880.385596874
963.405342011 801.771408603 514.618038261 448.647220773 880.57078206
963.405342011 799.614001195 516.36804109 450.499072625 880.755967245
963.405342011 797.456593788 518.118247617 452.347220773 880.94115243
963.405342011 795.29918638 519.868250446 454.199072625 881.126337615
963.405342011 793.141778973 521.618456973 456.047220773 881.31115243
963.405342011 790.984371566 523.368459802 457.899072625 881.496337616
963.405342011 788.826964158 525.11866633 459.747220773 881.68115243
963.405342011 786.669556751 526.868669159 461.599072625 881.866337616
963.405342011 784.512149344 528.618671988 463.450924477 882.051522801
963.405342011 782.354741936 530.368878515 465.299072625 882.236707986
963.405342011 780.197334529 532.118881344 467.150924477 882.421893171
963.405342011 778.039927121 533.869087871 468.999072625 882.607078356
963.405342011 775.882519714 535.6190907 470.850924477 882.792263542
963.405342011 773.725112307 537.369093529 472.702776328 882.977448727
963.405342011 773.716482677 537.274855612 474.550924477 881.354856134
963.405342011 773.716482677 537.17300659 476.402776328 879.688189468
963.405342011 773.716482677 537.071361265 478.250924477 878.021152431
963.405342011 773.716482677 536.969512242 480.102776328 876.354485764
963.405342011 773.716482677 536.86766322 481.95462818 874.687819097
963.405342011 773.716482677 536.766017895 483.802776328 873.021152431
963.405342011 773.716482677 536.664168872 485.65462818 872.828559838
963.405342011 773.716482677 536.562523548 487.502776328 873.013745023
963.405342011 773.716482677 536.460674525 489.35462818 873.198930209
963.405342011 773.716482677 536.359029201 491.202776328 873.383745024
963.405342011 773.716482677 536.257180178 493.05462818 873.568930209
