LIT101 LIT301 LIT401 LS601 LS602
462.703597746 361.044744307 331.101060309 829.173179105 463.160199813
460.434857006 360.745948011 332.833359412 831.010216142 463.343903517
458.147819969 360.440392455 334.583362241 832.862067994 463.529088702
455.860782932 360.134836899 336.333568768 834.710216142 463.713903517
453.573745895 359.829281344 338.083571597 836.562067994 463.899088702
451.286708858 359.523725788 339.833778124 838.410216142 464.083903517
448.999671821 359.218170233 341.583780953 840.262067994 464.269088702
446.712634783 358.912614677 343.333783782 842.113919846 464.454273887
444.425597746 358.607059122 345.08399031 843.962067994 464.639088702
442.138560709 358.301503566 346.833993139 845.813919846 464.824273887
439.851523672 357.99594801 348.584199666 847.662067994 465.009088702
437.564486635 357.690392455 350.334202495 849.513919846 465.194273887
435.277449598 357.384836899 352.084205324 851.365771698 465.379459072
432.990412561 357.079281344 353.834411852 853.213919846 465.564273887
430.703375524 356.773725788 355.584414681 855.065771698 465.749459072
428.416338487 356.468170233 357.334621208 856.913919846 465.934273887
426.12930145 356.162614677 359.084624037 858.765771698 466.119459072
423.842264413 355.857059122 360.834830564 860.613919846 466.304273887
421.555227376 355.551503566 362.584833393 862.465771698 466.489459072
419.268190339 355.24594801 364.334836223 864.31762355 466.674644257
416.981153302 354.940392455 366.08504275 866.165771698 466.859459072
414.694116265 354.634836899 367.835045579 868.01762355 467.044644257
412.407079228 354.329281344 369.585252106 869.865771698 467.229459072
410.120042191 354.023725788 371.335254935 871.71762355 467.414644257
407.833005154 353.718170233 373.085257764 873.569475402 467.599829442
405.545968117 353.412614677 374.835464292 875.41762355 467.784644257
403.25893108 353.107059121 376.585467121 877.269475402 467.969829442
400.971894043 352.801503566 378.335673648 879.11762355 468.154644257
398.684857006 352.49594801 380.085676477 880.969475402 468.339829442
396.397819969 352.190392455 381.835883004 882.81762355 468.524644257
394.110782932 351.884836899 383.585885834 884.669475402 468.709829442
391.823745895 351.579281344 385.335888663 886.521327254 468.895014627
389.536708858 351.273725788 387.08609519 888.369475402 469.079829442
387.24967182 350.968170232 388.836098019 890.221327254 469.265014627
384.962634783 350.662614677 390.586304546 892.069475402 469.449829442
382.675597746 350.357059121 392.336307375 893.921327254 469.635014627
380.388560709 350.051503566 394.086310205 895.773179106 469.820199812
378.101523672 351.894725788 393.992072287 897.621327254 468.19760722
375.814486635 353.74657764 393.890223265 899.473179106 466.530940553
373.527449598 355.598429492 393.78857794 901.321327254 464.863903516
371.240412561 357.450281343 393.686728917 903.173179106 463.197236849
368.953375524 359.302133195 393.585083593 905.021327254 461.530570183
366.666338487 361.153985047 393.48323457 906.873179106 459.863903516
364.37930145 363.005836899 393.381385547 908.725030958 459.671310923
362.092264413 364.857688751 393.279740222 910.573179106 459.856496109
359.805227376 366.709540603 393.1778912 912.425030958 460.041681294
357.518190339 368.561392454 393.076245875 914.273179106 460.226496109
355.231153302 370.413244306 392.974396852 916.125030958 460.411681294
352.944116265 372.265096158 392.87254783 917.97688281 460.596866479
350.657079228 372.831133195 393.874606209 919.825030958 460.781681294
348.370042191 372.525577639 395.624609038 921.67688281 460.966866479
346.083005154 372.220022084 397.374815565 923.525030958 461.152051664
343.795968117 371.914466528 399.124818394 925.37688281 461.337236849
341.50893108 371.608910973 400.875024921 927.225030958 461.522422035
339.221894043 371.303355417 402.625027751 929.07688281 461.70760722
336.934857006 370.997799862 404.37503058 930.928734662 461.892792405
334.647819969 370.692244306 406.125237107 932.77688281 462.07760722
332.360782932 370.386688751 407.875239936 934.628734662 462.262792405
330.073745895 370.081133195 409.625446463 936.47688281 462.44760722
327.786708858 369.775577639 411.375449292 938.328734662 462.632792405
325.499671821 369.470022084 413.125452122 940.180586514 462.81797759
323.212634784 369.164466528 414.875658649 942.028734662 463.003162775
320.925597747 368.858910973 416.625661478 943.880586514 463.18834796
