LIT101 LIT301 LIT401 LS601 LS602
512.659935966 535.469883074 354.926323177 401.092132197 250.18460441
512.659935966 533.334049741 356.65862228 402.929169234 250.368308114
512.659935966 531.176642334 358.408625109 404.781021086 250.553493299
512.659935966 529.019234926 360.158831637 406.629169234 250.738308114
512.659935966 526.861827519 361.908834466 408.481021086 250.923493299
512.659935966 524.704420111 363.659040993 410.329169234 251.108308114
512.659935966 522.547012704 365.409043822 412.181021086 251.293493299
512.659935966 520.389605297 367.159046651 414.032872938 251.478678484
512.659935966 518.232197889 368.909253178 415.881021086 251.663493299
512.659935966 516.074790482 370.659256007 417.732872938 251.848678484
512.659935966 513.917383074 372.409462535 419.581021086 252.033493299
512.659935966 511.759975667 374.159465364 421.432872938 252.218678484
512.659935966 509.60256826 375.909468193 423.28472479 252.403863669
512.659935966 507.445160852 377.65967472 425.132872938 252.588678484
512.659935966 505.287753445 379.409677549 426.98472479 252.773863669
512.659935966 503.130346037 381.159884077 428.832872938 252.958678484
512.659935966 500.97293863 382.909886906 430.68472479 253.143863669
512.659935966 498.815531223 384.660093433 432.532872938 253.328678484
512.659935966 496.658123815 386.410096262 434.38472479 253.513863669
512.659935966 494.500716408 388.160099091 436.236576641 253.699048855
512.659935966 492.343309 389.910305618 438.084724789 253.883863669
512.659935966 490.185901593 391.660308448 439.936576641 254.069048855
510.587880411 489.706271963 393.410514975 441.784724789 254.253863669
508.300843374 489.400716408 395.160517804 443.636576641 254.439048855
506.013806337 489.095160852 396.910520633 445.488428493 254.62423404
503.7267693 488.789605297 398.66072716 447.336576641 254.809048855
501.439732263 488.484049741 400.410729989 449.188428493 254.99423404
499.936398929 488.178494186 402.160936517 451.036576641 255.179048855
499.778991522 487.87293863 403.910939346 452.888428493 255.36423404
499.621584115 487.567383074 405.661145873 454.736576641 255.549048855
499.464176707 487.261827519 407.411148702 456.588428493 255.73423404
499.3067693 486.956271963 409.161151531 458.440280345 255.919419225
499.149361892 486.650716408 410.911358059 460.288428493 256.10423404
498.991954485 486.345160852 412.661360888 462.140280345 256.289419225
498.834547077 486.039605297 414.411567415 463.988428493 256.47423404
