LIT101 LIT301 LIT401 LS601 LS602
557.575794056 339.844113101 617.567494515 346.769263172 275.917497162
555.307053315 339.545316804 619.299793618 348.606300209 276.101200865
553.020016278 339.239761249 621.049796447 350.458152061 276.286386051
550.732979241 338.934205693 622.800002975 352.306300209 276.471200865
548.445942204 338.628650138 624.550005804 354.158152061 276.656386051
546.158905167 338.323094582 626.300212331 356.006300209 276.841200865
543.87186813 338.017539026 628.05021516 357.858152061 277.026386051
541.584831093 337.711983471 629.800217989 359.710003913 277.211571236
539.297794056 337.406427915 631.550424516 361.558152061 277.396386051
537.010757019 337.10087236 633.300427345 363.410003913 277.581571236
534.723719982 336.795316804 635.050633873 365.258152061 277.766386051
532.436682945 336.489761249 636.800636702 367.110003913 277.951571236
530.149645908 336.184205693 638.550639531 368.961855765 278.136756421
527.86260887 335.878650137 640.300846058 370.810003913 278.321571236
525.575571833 335.573094582 642.050848887 372.661855765 278.506756421
523.288534796 335.267539026 643.801055414 374.510003913 278.691571236
521.001497759 334.961983471 645.551058243 376.361855765 278.876756421
518.714460722 334.656427915 647.30126477 378.210003913 279.061571236
516.427423685 334.35087236 649.0512676 380.061855765 279.246756421
514.140386648 334.045316804 650.801270429 381.913707616 279.431941606
511.853349611 333.739761248 652.551476956 383.761855765 279.616756421
509.566312574 333.434205693 654.301479785 385.613707616 279.801941606
507.279275537 333.128650137 656.051686312 387.461855764 279.986756421
504.9922385 332.823094582 657.801689141 389.313707616 280.171941606
502.705201463 332.517539026 659.55169197 391.165559468 280.357126791
500.418164426 332.211983471 661.301898497 393.013707616 280.541941606
499.864645908 331.906427915 663.051901327 394.865559468 280.727126791
499.7072385 331.60087236 664.802107854 396.713707616 280.911941606
499.549831093 331.295316804 666.552110683 398.565559468 281.097126791
499.392423685 330.989761248 668.30231721 400.413707616 281.281941606
499.235016278 330.684205693 670.052320039 402.265559468 281.467126791
499.07760887 330.378650137 671.802322868 404.11741132 281.652311976
498.920201463 330.073094582 673.552529395 405.965559468 281.837126791
498.762794055 329.767539026 675.302532224 407.81741132 282.022311976
498.605386648 329.461983471 677.052738752 409.665559468 282.207126791
498.447979241 329.156427915 678.802741581 411.51741132 282.392311976
498.290571833 328.850872359 680.55274441 413.369263172 282.577497161
498.133164426 330.694094582 680.458506493 415.21741132 280.954904569
497.975757018 332.545946433 680.35665747 417.069263171 279.288237902
497.818349611 334.397798285 680.255012145 418.91741132 277.621200865
497.660942204 336.249650137 680.153163123 420.769263171 275.954534198
497.503534796 338.101501989 680.051517798 422.61741132 274.287867531
497.346127389 339.953353841 679.949668775 424.469263171 272.621200865
497.188719981 341.805205693 679.847819753 426.321115023 272.428608272
497.031312574 343.657057544 679.746174428 428.169263171 272.613793457
496.873905166 345.508909396 679.644325405 430.021115023 272.798978643
496.716497759 347.360761248 679.542680081 431.869263171 272.983793457
496.559090352 349.2126131 679.440831058 433.721115023 273.168978642
496.401682944 351.064464952 679.338982035 435.572966875 273.354163828
496.244275537 351.630501989 680.341040415 437.421115023 273.538978642
496.086868129 351.324946433 682.091043244 439.272966875 273.724163828
495.929460722 351.019390878 683.841249771 441.121115023 273.909349013
