LIT101 LIT301 LIT401 LS601 LS602
321.214428431 311.166139223 530.721737134 554.087325997 595.632049606
321.066798802 310.867342927 532.454036237 555.924363034 595.81575331
320.909391394 310.561787371 534.204039066 557.776214886 596.000938495
320.751983987 310.256231816 535.954245593 559.624363034 596.18575331
320.59457658 309.95067626 537.704248422 561.476214886 596.370938495
320.437169172 309.645120704 539.454454949 563.324363034 596.55575331
320.279761765 309.339565149 541.204457778 565.176214886 596.740938495
320.122354357 309.034009593 542.954460607 567.028066738 596.926123681
319.96494695 308.728454038 544.704667135 568.876214886 597.110938495
319.807539542 308.422898482 546.454669964 570.728066738 597.296123681
319.650132135 308.117342927 548.204876491 572.576214886 597.480938496
319.492724728 307.811787371 549.95487932 574.428066738 597.666123681
319.33531732 307.506231816 551.704882149 576.27991859 597.851308866
319.177909913 307.20067626 553.455088676 578.128066738 598.036123681
319.020502505 306.895120704 555.205091505 579.97991859 598.221308866
318.863095098 306.589565149 556.955298033 581.828066738 598.406123681
318.70568769 306.284009593 558.705300862 583.67991859 598.591308866
318.548280283 305.978454038 560.455507389 585.528066738 598.776123681
318.390872876 305.672898482 562.205510218 587.37991859 598.961308866
318.233465468 305.367342927 563.955513047 589.231770442 599.146494051
318.076058061 305.061787371 565.705719574 591.07991859 599.331308866
317.918650653 304.756231815 567.455722403 592.931770442 599.516494052
317.761243246 304.45067626 569.20592893 594.77991859 599.701308866
317.603835838 304.145120704 570.955931759 596.631770442 599.886494052
317.446428431 303.839565149 572.705934589 598.483622294 600.071679237
317.289021024 303.534009593 574.456141116 600.331770442 600.256494052
317.131613616 303.228454038 576.206143945 602.183622294 600.441679237
316.974206209 302.922898482 577.956350472 604.031770442 600.626494052
316.816798801 302.617342926 579.706353301 605.883622294 600.811679237
316.659391394 302.311787371 581.456559828 607.731770442 600.996494052
316.501983986 302.006231815 583.206562657 609.583622294 601.181679237
316.344576579 301.70067626 584.956565486 611.435474146 601.366864422
316.187169171 301.395120704 586.706772014 613.283622294 601.551679237
316.029761764 301.089565149 588.456774843 615.135474146 601.736864422
315.872354357 300.784009593 590.20698137 616.983622294 601.921679237
315.714946949 300.478454037 591.956984199 618.835474146 602.106864422
315.557539542 300.172898482 593.706987028 620.687325998 602.292049608
315.400132134 302.016120704 593.612749111 622.535474146 600.669457015
315.242724727 303.867972556 593.510900088 624.387325998 599.002790348
315.085317319 305.719824408 593.409254764 626.235474146 597.335753311
314.927909912 307.57167626 593.307405741 628.087325998 595.669086645
314.770502505 309.423528111 593.205760416 629.935474146 594.002419978
314.613095097 311.275379963 593.103911394 631.787325998 592.335753311
314.45568769 313.127231815 593.002062371 633.63917785 592.143160719
314.298280282 314.979083667 592.900417046 635.487325998 592.328345904
314.140872875 316.830935519 592.798568024 637.33917785 592.513531089
313.983465468 318.682787371 592.696922699 639.187325998 592.698345904
313.82605806 320.534639222 592.595073676 641.03917785 592.883531089
313.668650653 322.386491074 592.493224654 642.891029702 593.068716275
313.511243245 322.952528111 593.495283033 644.73917785 593.253531089
313.353835838 322.646972556 595.245285862 646.591029702 593.438716275
313.19642843 322.341417 596.995492389 648.43917785 593.62390146
313.039021023 322.035861445 598.745495218 650.291029702 593.809086645
312.881613616 321.730305889 600.495701745 652.13917785 593.99427183
312.724206208 321.424750333 602.245704574 653.991029702 594.179457016
312.566798801 321.119194778 603.995707403 655.842881554 594.364642201
312.409391393 320.813639222 605.745913931 657.691029702 594.549457016
312.251983986 320.508083667 607.49591676 659.542881554 594.734642201
312.094576578 320.202528111 609.246123287 661.391029702 594.919457016
311.937169171 319.896972556 610.996126116 663.242881554 595.104642201
311.779761764 319.591417 612.746128945 665.094733406 595.289827386
311.622354356 319.285861444 614.496335472 666.942881554 595.475012571
311.464946949 318.980305889 616.246338301 668.794733406 595.660197757
