LIT101 LIT301 LIT401 LS601 LS602
583.304118649 527.840472258 562.287692096 525.719384209 484.974010593
583.304118649 525.704638925 564.019991199 527.556421246 485.157714296
583.304118649 523.547231517 565.769994028 529.408273098 485.342899481
583.304118649 521.38982411 567.520200555 531.256421246 485.527714296
583.304118649 519.232416703 569.270203384 533.108273098 485.712899481
583.304118649 517.075009295 571.020409911 534.956421246 485.897714296
583.304118649 514.917601888 572.77041274 536.808273098 486.082899481
583.304118649 512.76019448 574.52041557 538.66012495 486.268084667
583.304118649 510.602787073 576.270622097 540.508273098 486.452899481
583.304118649 508.445379665 578.020624926 542.36012495 486.638084667
583.304118649 506.287972258 579.770831453 544.208273098 486.822899481
583.304118649 504.130564851 581.520834282 546.06012495 487.008084667
583.304118649 501.973157443 583.270837111 547.911976802 487.193269852
583.304118649 499.815750036 585.021043638 549.76012495 487.378084666
583.304118649 497.658342628 586.771046468 551.611976802 487.563269852
583.304118649 495.500935221 588.521252995 553.46012495 487.748084666
583.304118649 493.343527814 590.271255824 555.311976802 487.933269852
583.304118649 491.186120406 592.021462351 557.16012495 488.118084666
582.288674204 489.850935221 593.77146518 559.011976802 488.303269852
580.001637167 489.545379666 595.521468009 560.863828654 488.488455037
577.71460013 489.23982411 597.271674536 562.711976802 488.673269852
575.427563093 488.934268554 599.021677365 564.563828654 488.858455037
573.140526056 488.628712999 600.771883893 566.411976802 489.043269851
570.853489019 488.323157443 602.521886722 568.263828654 489.228455037
568.566451982 488.017601888 604.271889551 570.115680506 489.413640222
566.279414945 487.712046332 606.022096078 571.963828654 489.598455037
563.992377908 487.406490777 607.772098907 573.815680506 489.783640222
561.705340871 487.100935221 609.522305434 575.663828654 489.968455037
559.418303834 486.795379665 611.272308263 577.515680506 490.153640222
557.131266797 486.48982411 613.02251479 579.363828654 490.338455037
554.84422976 486.184268554 614.772517619 581.215680506 490.523640222
552.557192723 485.878712999 616.522520449 583.067532358 490.708825407
550.270155686 485.573157443 618.272726976 584.915680506 490.893640222
547.983118649 485.267601888 620.022729805 586.767532358 491.078825407
545.696081612 484.962046332 621.772936332 588.615680506 491.263640222
543.409044574 484.656490777 623.522939161 590.467532358 491.448825407
541.122007537 484.350935221 625.27294199 592.31938421 491.634010592
538.8349705 486.194157443 625.178704073 594.167532358 490.011417999
536.547933463 488.046009295 625.07685505 596.01938421 488.344751333
534.260896426 489.897861147 624.975209726 597.867532358 486.677714296
531.973859389 491.749712999 624.873360703 599.71938421 485.011047629
529.686822352 493.60156485 624.771715378 601.567532358 483.344380962
527.399785315 495.453416702 624.669866356 603.41938421 481.677714296
525.112748278 497.305268554 624.568017333 605.271236062 481.485121703
522.825711241 499.157120406 624.466372008 607.11938421 481.670306888
520.538674204 501.008972258 624.364522986 608.971236062 481.855492073
518.251637167 502.86082411 624.262877661 610.81938421 482.040306888
515.96460013 504.712675961 624.161028639 612.671236062 482.225492073
513.677563093 506.564527813 624.059179616 614.523087914 482.410677259
511.390526056 507.13056485 625.061237995 616.371236062 482.595492073
509.103489019 506.825009295 626.811240824 618.223087914 482.780677259
