LIT101 LIT301 LIT401 LS601 LS602
520.520020918 341.196282165 539.029313353 440.764458903 570.761260761
518.251280177 340.897485869 540.761612456 442.60149594 570.944964464
515.96424314 340.591930313 542.511615285 444.453347791 571.13014965
513.677206103 340.286374758 544.261821812 446.30149594 571.314964464
511.390169066 339.980819202 546.011824641 448.153347791 571.50014965
509.103132029 339.675263646 547.762031169 450.00149594 571.684964465
506.816094992 339.369708091 549.512033998 451.853347792 571.87014965
504.529057955 339.064152535 551.262036827 453.705199643 572.055334835
502.242020918 338.75859698 553.012243354 455.553347791 572.24014965
499.989057955 338.453041424 554.762246183 457.405199643 572.425334835
499.831650548 338.147485869 556.51245271 459.253347791 572.61014965
499.67424314 337.841930313 558.262455539 461.105199643 572.795334835
499.516835733 337.536374757 560.012458369 462.957051495 572.98052002
499.359428325 337.230819202 561.762664896 464.805199643 573.165334835
499.202020918 336.925263646 563.512667725 466.657051495 573.35052002
499.044613511 336.619708091 565.262874252 468.505199643 573.535334835
498.887206103 336.314152535 567.012877081 470.357051495 573.720520021
498.729798696 336.00859698 568.763083608 472.205199643 573.905334835
498.572391288 335.703041424 570.513086437 474.057051495 574.090520021
498.414983881 335.397485868 572.263089266 475.908903347 574.275705206
498.257576473 335.091930313 574.013295794 477.757051495 574.460520021
498.100169066 334.786374757 575.763298623 479.608903347 574.645705206
497.942761659 334.480819202 577.51350515 481.457051495 574.830520021
497.785354251 334.175263646 579.263507979 483.308903347 575.015705206
497.627946844 333.869708091 581.013510808 485.160755199 575.200890391
497.470539436 333.564152535 582.763717335 487.008903347 575.385705206
497.313132029 333.25859698 584.513720164 488.860755198 575.570890391
497.155724621 332.953041424 586.263926691 490.708903347 575.755705206
496.998317214 332.647485868 588.01392952 492.560755198 575.940890391
496.840909807 332.341930313 589.764136048 494.408903347 576.125705206
496.683502399 332.036374757 591.514138877 496.260755198 576.310890391
496.526094992 331.730819202 593.264141706 498.11260705 576.496075577
496.368687584 331.425263646 595.014348233 499.960755198 576.680890391
496.211280177 331.119708091 596.764351062 501.81260705 576.866075577
496.053872769 330.814152535 598.514557589 503.660755198 577.050890392
495.896465362 330.508596979 600.264560418 505.51260705 577.236075577
495.739057955 330.203041424 602.014563247 507.364458902 577.421260762
495.581650547 332.046263646 601.92032533 509.21260705 575.798668169
495.42424314 333.898115498 601.818476308 511.064458902 574.132001503
495.266835732 335.74996735 601.716830983 512.91260705 572.464964466
495.109428325 337.601819202 601.61498196 514.764458902 570.798297799
494.952020917 339.453671053 601.513336636 516.61260705 569.131631132
494.79461351 341.305522905 601.411487613 518.464458902 567.464964466
494.637206103 343.157374757 601.30963859 520.316310754 567.272371873
494.479798695 345.009226609 601.207993266 522.164458902 567.457557058
494.322391288 346.861078461 601.106144243 524.016310754 567.642742244
494.16498388 348.712930312 601.004498918 525.864458902 567.827557058
494.007576473 350.564782164 600.902649896 527.716310754 568.012742244
493.850169066 352.416634016 600.800800873 529.568162606 568.197927429
493.692761658 352.982671053 601.802859252 531.416310754 568.382742244
493.535354251 352.677115498 603.552862081 533.268162606 568.567927429
493.377946843 352.371559942 605.303068608 535.116310754 568.753112614
493.220539436 352.066004386 607.053071438 536.968162606 568.938297799
493.063132028 351.760448831 608.803277965 538.816310754 569.123482985
492.905724621 351.454893275 610.553280794 540.668162606 569.30866817
492.748317214 351.14933772 612.303283623 542.520014458 569.493853355
492.590909806 350.843782164 614.05349015 544.368162606 569.67866817
492.433502399 350.538226609 615.803492979 546.220014458 569.863853355
492.276094991 350.232671053 617.553699506 548.068162606 570.04866817
492.118687584 349.927115497 619.303702335 549.920014458 570.233853355
491.961280176 349.621559942 621.053705165 551.77186631 570.41903854
491.803872769 349.316004386 622.803911692 553.620014458 570.604223726
491.646465361 349.010448831 624.553914521 555.47186631 570.789408911
491.489057954 348.704893275 626.304121048 557.320014458 570.974594096
491.331650547 348.39933772 628.054123877 559.17186631 571.159779281
491.174243139 348.093782164 629.804330404 561.020014458 571.344594096
491.016835732 347.788226609 631.554333233 562.87186631 571.529779281
490.859428324 347.482671053 633.304336062 564.723718162 571.714964467
490.702020917 347.177115497 635.054542589 566.57186631 571.899779281
490.544613509 346.871559942 636.804545419 568.423718162 572.084964467
490.387206102 346.566004386 638.554751946 570.27186631 572.270149652
490.229798695 346.260448831 640.304754775 572.123718162 572.455334837
490.072391287 345.954893275 642.054757604 573.975570014 572.640520022
489.91498388 345.64933772 643.804964131 575.823718162 572.825705208
489.757576472 345.343782164 645.55496696 577.675570014 573.010890393
489.600169065 345.038226608 647.305173487 579.523718162 573.195705208
489.442761657 344.732671053 649.055176316 581.375570014 573.380890393
489.28535425 344.427115497 650.805382844 583.223718162 573.565705208
489.127946843 344.121559942 652.555385673 585.075570014 573.750890393
488.970539435 343.816004386 654.305388502 586.927421866 573.936075578
488.813132028 343.510448831 656.055595029 588.775570014 574.121260763
488.65572462 343.204893275 657.805597858 590.627421866 574.306445949
488.498317213 342.899337719 659.555804385 592.475570014 574.491631134
488.340909805 342.593782164 661.305807214 594.327421866 574.676816319
488.183502398 342.288226608 663.055810043 596.179273718 574.862001504
488.02609499 344.131448831 662.961572126 598.027421866 573.239408912
487.868687583 345.983300682 662.859723103 599.879273718 571.572742245
487.711280176 347.835152534 662.758077779 601.727421866 569.905705208
487.553872768 349.687004386 662.656228756 603.579273718 568.239038541
487.396465361 351.538856238 662.554379734 605.43112557 566.572371875
487.239057953 353.39070809 662.452734409 607.279273718 564.905705208
487.081650546 355.242559941 662.350885386 609.13112557 564.713112615
486.924243139 357.094411793 662.249240062 610.979273718 564.898297801
486.766835731 358.946263645 662.147391039 612.83112557 565.083482986
486.609428324 360.798115497 662.045745714 614.679273718 565.268297801
486.452020916 362.649967349 661.943896692 616.53112557 565.453482986
486.294613509 364.501819201 661.842047669 618.382977422 565.638668171
486.137206102 365.067856238 662.844106048 620.23112557 565.823482986
485.979798694 364.762300682 664.594108877 622.082977422 566.008668171
