LIT101 LIT301 LIT401 LS601 LS602
944.083336156 391.229759101 381.418399288 314.109871059 859.653427322
941.814595415 390.930962805 383.150698391 315.946908096 859.837131026
939.527558378 390.625407249 384.90070122 317.798759948 860.022316211
937.240521341 390.319851694 386.650907747 319.646908096 860.207131026
934.953484304 390.014296138 388.400910576 321.498759948 860.392316211
932.666447267 389.708740583 390.151117103 323.346908096 860.577131026
930.37941023 389.403185027 391.901119933 325.198759948 860.762316211
928.092373193 389.097629472 393.651122762 327.050611799 860.947501397
925.805336156 388.792073916 395.401329289 328.898759948 861.132316212
923.518299119 388.48651836 397.151332118 330.750611799 861.317501397
921.231262082 388.180962805 398.901538645 332.598759948 861.502316212
918.944225045 387.875407249 400.651541474 334.450611799 861.687501397
916.657188008 387.569851694 402.401544304 336.302463651 861.872686582
914.370150971 387.264296138 404.151750831 338.150611799 862.057501397
912.083113934 386.958740583 405.90175366 340.002463651 862.242686582
909.796076896 386.653185027 407.651960187 341.850611799 862.427501397
907.509039859 386.347629472 409.401963016 343.702463651 862.612686582
905.222002822 386.042073916 411.152169543 345.550611799 862.797501397
902.934965785 385.73651836 412.902172373 347.402463651 862.982686582
900.647928748 385.430962805 414.652175202 349.254315503 863.167871767
898.360891711 385.125407249 416.402381729 351.102463651 863.352686582
896.073854674 384.819851694 418.152384558 352.954315503 863.537871768
893.786817637 384.514296138 419.902591085 354.802463651 863.722686582
891.4997806 384.208740583 421.652593915 356.654315503 863.907871768
889.212743563 383.903185027 423.402596744 358.506167355 864.093056953
886.925706526 383.597629471 425.152803271 360.354315503 864.277871768
884.638669489 383.292073916 426.9028061 362.206167355 864.463056953
882.351632452 382.98651836 428.653012627 364.054315503 864.647871768
880.064595415 382.680962805 430.403015456 365.906167355 864.833056953
877.777558378 382.375407249 432.153221984 367.754315503 865.017871768
875.490521341 382.069851694 433.903224813 369.606167354 865.203056953
873.203484304 381.764296138 435.653227642 371.458019206 865.388242138
870.916447267 381.458740582 437.403434169 373.306167354 865.573056953
868.62941023 381.153185027 439.153436998 375.158019206 865.758242138
866.342373193 380.847629471 440.903643525 377.006167354 865.943056953
864.055336156 380.542073916 442.653646355 378.858019206 866.128242138
861.768299119 380.23651836 444.403649184 380.709871058 866.313427324
859.481262082 382.079740582 444.309411267 382.558019206 864.690834731
857.194225045 383.931592434 444.207562244 384.409871058 863.024168064
854.907188008 385.783444286 444.105916919 386.258019206 861.357131027
852.620150971 387.635296138 444.004067896 388.109871058 859.690464361
850.333113934 389.48714799 443.902422572 389.958019206 858.023797694
848.046076897 391.338999841 443.800573549 391.809871058 856.357131027
845.75903986 393.190851693 443.698724526 393.66172291 856.164538435
843.472002822 395.042703545 443.597079201 395.509871058 856.34972362
841.184965785 396.894555397 443.495230179 397.36172291 856.534908805
838.897928748 398.746407249 443.393584854 399.209871058 856.71972362
836.610891711 400.598259101 443.291735831 401.06172291 856.904908805
834.323854674 402.450110952 443.189886809 402.913574761 857.090093991
832.036817637 403.016147989 444.191945188 404.761722909 857.274908805
829.7497806 402.710592434 445.941948017 406.613574761 857.460093991
827.462743563 402.405036878 447.692154544 408.461722909 857.645279176
825.175706526 402.099481323 449.442157373 410.313574761 857.830464361
822.888669489 401.793925767 451.1923639 412.161722909 858.015649546
820.601632452 401.488370212 452.942366729 414.013574761 858.200834731
