LIT101 LIT301 LIT401 LS601 LS602
663.627706304 840.89263203 337.978791026 873.706334533 368.137976698
663.627706304 838.756798696 339.711090128 875.54337157 368.321680401
663.627706304 836.599391289 341.461092958 877.395223422 368.506865586
663.627706304 834.441983882 343.211299485 879.24337157 368.691680401
663.627706304 832.284576474 344.961302314 881.095223422 368.876865586
663.627706304 830.127169067 346.711508841 882.94337157 369.061680401
663.627706304 827.969761659 348.46151167 884.795223422 369.246865586
663.627706304 825.812354252 350.211514499 886.647075273 369.432050772
663.627706304 823.654946844 351.961721027 888.495223422 369.616865586
663.627706304 821.497539437 353.711723856 890.347075274 369.802050772
663.627706304 819.34013203 355.461930383 892.195223422 369.986865586
663.627706304 817.182724622 357.211933212 894.047075274 370.172050771
663.627706304 815.025317215 358.961936041 895.898927126 370.357235957
663.627706304 812.867909807 360.712142568 897.747075274 370.542050771
663.627706304 810.7105024 362.462145398 899.598927126 370.727235957
663.627706304 808.553094993 364.212351925 901.447075274 370.912050771
663.627706304 806.395687585 365.962354754 903.298927126 371.097235957
663.627706304 804.238280178 367.712561281 905.147075274 371.282050771
663.627706304 802.08087277 369.46256411 906.998927126 371.467235957
663.627706304 799.923465363 371.212566939 908.850778978 371.652421142
663.627706304 797.766057956 372.962773467 910.698927126 371.837235956
663.627706304 795.608650548 374.712776296 912.550778978 372.022421142
663.627706304 793.451243141 376.462982823 914.398927126 372.207235956
663.627706304 791.293835734 378.212985652 916.250778978 372.392421142
663.627706304 789.136428326 379.962988481 918.10263083 372.577606327
663.627706304 786.979020919 381.713195009 919.950778978 372.762421142
663.627706304 784.821613511 383.463197838 921.80263083 372.947606327
663.627706304 782.664206104 385.213404365 923.650778978 373.132421142
663.627706304 780.506798697 386.963407194 925.50263083 373.317606327
663.627706304 778.349391289 388.713613721 927.350778978 373.502421141
663.627706304 776.191983882 390.46361655 929.20263083 373.687606327
663.627706304 774.034576474 392.21361938 931.054482682 373.872791512
663.627706304 771.877169067 393.963825907 932.90263083 374.057606327
663.627706304 769.71976166 395.713828736 934.754482682 374.242791512
663.627706304 767.562354252 397.464035263 936.60263083 374.427606327
663.627706304 765.404946845 399.214038092 938.454482682 374.612791512
663.627706304 763.247539437 400.964040921 940.306334534 374.797976697
663.627706304 763.238909808 400.869803004 942.154482682 373.175384104
663.627706304 763.238909808 400.767953981 944.006334534 371.508717438
663.627706304 763.238909808 400.666308657 945.854482682 369.841680401
663.627706304 763.238909808 400.564459634 947.706334534 368.175013734
663.627706304 763.238909808 400.462814309 949.554482682 366.508347067
663.627706304 763.238909808 400.360965287 951.406334534 364.841680401
663.627706304 763.238909808 400.259116264 953.258186386 364.649087808
663.627706304 763.238909808 400.157470939 955.106334534 364.834272993
663.627706304 763.238909808 400.055621916 956.958186386 365.019458178
663.627706304 763.238909808 399.953976592 958.806334534 365.204272993
663.627706304 763.238909808 399.852127569 960.658186386 365.389458178
663.627706304 763.238909808 399.750278546 962.510038238 365.574643363
663.627706304 761.953094993 400.752336925 964.358186386 365.759458178
663.627706304 759.795687586 402.502339754 966.210038238 365.944643363
663.627706304 757.638280178 404.252546282 968.058186386 366.129828549
663.627706304 755.480872771 406.002549111 969.910038238 366.315013734
