LIT101 LIT301 LIT401 LS601 LS602
559.564699706 672.641355382 284.588076607 558.941226878 232.024729938
559.564699706 670.505522048 286.32037571 560.778263915 232.208433642
559.564699706 668.348114641 288.070378539 562.630115767 232.393618827
559.564699706 666.190707234 289.820585066 564.478263915 232.578433642
559.564699706 664.033299826 291.570587895 566.330115767 232.763618827
559.564699706 661.875892419 293.320794423 568.178263915 232.948433642
559.564699706 659.718485011 295.070797252 570.030115767 233.133618827
559.564699706 657.561077604 296.820800081 571.881967619 233.318804012
559.564699706 655.403670197 298.571006608 573.730115767 233.503618827
559.564699706 653.246262789 300.321009437 575.581967619 233.688804012
559.564699706 651.088855382 302.071215964 577.430115767 233.873618827
559.564699706 648.931447974 303.821218793 579.281967619 234.058804012
559.564699706 646.774040567 305.571221623 581.133819471 234.243989197
559.564699706 644.61663316 307.32142815 582.981967619 234.428804012
559.564699706 642.459225752 309.071430979 584.833819471 234.613989197
559.564699706 640.301818345 310.821637506 586.681967619 234.798804012
559.564699706 638.144410937 312.571640335 588.533819471 234.983989198
559.564699706 635.98700353 314.321846863 590.381967619 235.168804012
559.564699706 633.829596123 316.071849692 592.233819471 235.353989198
559.564699706 631.672188715 317.821852521 594.085671323 235.539174383
559.564699706 629.514781308 319.572059048 595.933819471 235.723989198
559.564699706 627.3573739 321.322061877 597.785671323 235.909174383
559.564699706 625.199966493 323.072268404 599.633819471 236.093989198
559.564699706 623.042559086 324.822271234 601.485671323 236.279174383
559.564699706 620.885151678 326.572274063 603.337523175 236.464359568
559.564699706 618.727744271 328.32248059 605.185671323 236.649174383
559.564699706 616.570336863 330.072483419 607.037523175 236.834359568
559.564699706 614.412929456 331.822689946 608.885671323 237.019174383
559.564699706 612.255522049 333.572692775 610.737523175 237.204359568
559.564699706 610.098114641 335.322899303 612.585671323 237.389174383
559.564699706 607.940707234 337.072902132 614.437523175 237.574359568
559.564699706 605.783299827 338.822904961 616.289375027 237.759544753
559.564699706 603.625892419 340.573111488 618.137523175 237.944359568
559.564699706 601.468485012 342.323114317 619.989375027 238.129544753
559.564699706 599.311077604 344.073320845 621.837523175 238.314359568
559.564699706 597.153670197 345.823323674 623.689375027 238.499544753
559.564699706 594.99626279 347.573326503 625.541226879 238.684729938
559.564699706 594.98763316 347.479088586 627.389375027 237.062137346
559.564699706 594.98763316 347.377239563 629.241226879 235.395470679
559.564699706 594.98763316 347.275594238 631.089375027 233.728433642
559.564699706 594.98763316 347.173745216 632.941226879 232.061766975
559.564699706 594.98763316 347.072099891 634.789375027 230.395100309
559.564699706 594.98763316 346.970250868 636.641226879 228.728433642
559.564699706 594.98763316 346.868401845 638.493078731 228.53584105
559.564699706 594.98763316 346.766756521 640.341226879 228.721026235
559.564699706 594.98763316 346.664907498 642.193078731 228.90621142
559.564699706 594.98763316 346.563262173 644.041226879 229.091026235
559.564699706 594.98763316 346.461413151 645.893078731 229.27621142
559.564699706 594.98763316 346.359564128 647.744930583 229.461396605
559.564699706 593.701818345 347.361622507 649.593078731 229.64621142
559.564699706 591.544410938 349.111625336 651.444930583 229.831396605
559.564699706 589.38700353 350.861831863 653.293078731 230.01658179
559.564699706 587.229596123 352.611834692 655.144930583 230.201766976
559.564699706 585.072188716 354.36204122 656.993078731 230.386952161
559.564699706 582.914781308 356.112044049 658.844930583 230.572137346
559.564699706 580.757373901 357.862046878 660.696782435 230.757322531
559.564699706 578.599966493 359.612253405 662.544930583 230.942137346
559.564699706 576.442559086 361.362256234 664.396782435 231.127322531
559.564699706 574.285151679 363.112462761 666.244930583 231.312137346
559.564699706 572.127744271 364.862465591 668.096782435 231.497322531
559.564699706 569.970336864 366.61246842 669.948634287 231.682507716
559.564699706 567.812929456 368.362674947 671.796782435 231.867692902
559.564699706 565.655522049 370.112677776 673.648634287 232.052878087
559.564699706 563.498114642 371.862884303 675.496782435 232.238063272
559.564699706 561.340707234 373.612887132 677.348634287 232.423248457
559.564699706 559.183299827 375.36309366 679.196782435 232.608063272
559.564699706 557.02589242 377.113096489 681.048634287 232.793248457
559.564699706 554.868485012 378.863099318 682.900486139 232.978433642
559.564699706 552.711077605 380.613305845 684.748634287 233.163248457
559.564699706 550.553670197 382.363308674 686.600486139 233.348433642
559.564699706 548.39626279 384.113515202 688.448634287 233.533618828
559.564699706 546.238855383 385.863518031 690.300486139 233.718804013
559.564699706 544.081447975 387.61352086 692.152337991 233.903989198
559.564699706 541.924040568 389.363727387 694.000486139 234.089174383
559.564699706 539.76663316 391.113730216 695.852337991 234.274359568
559.564699706 537.609225753 392.863936743 697.700486139 234.459174383
559.564699706 535.451818346 394.613939573 699.552337991 234.644359568
559.564699706 533.294410938 396.3641461 701.40048614 234.829174383
559.564699706 531.137003531 398.114148929 703.252337991 235.014359568
