LIT101 LIT301 LIT401 LS601 LS602
978.214387709 765.678945754 617.017297679 232.153530158 968.677602141
978.214387709 763.54311242 618.749596782 233.990567195 968.861305845
978.214387709 761.385705013 620.499599611 235.842419047 969.04649103
978.214387709 759.228297606 622.249806138 237.690567195 969.231305845
978.214387709 757.070890198 623.999808967 239.542419047 969.41649103
978.214387709 754.913482791 625.750015494 241.390567195 969.601305845
978.214387709 752.756075383 627.500018323 243.242419047 969.78649103
978.214387709 750.598667976 629.250021153 245.094270899 969.971676215
978.214387709 748.441260569 631.00022768 246.942419047 970.15649103
978.214387709 746.283853161 632.750230509 248.794270899 970.341676215
978.214387709 744.126445754 634.500437036 250.642419047 970.52649103
978.214387709 741.969038346 636.250439865 252.494270899 970.711676215
978.214387709 739.811630939 638.000442694 254.346122751 970.896861401
978.214387709 737.654223532 639.750649221 256.194270899 971.081676215
978.214387709 735.496816124 641.50065205 258.046122751 971.266861401
978.214387709 733.339408717 643.250858578 259.894270899 971.451676215
978.214387709 731.182001309 645.000861407 261.74612275 971.636861401
978.214387709 729.024593902 646.751067934 263.594270899 971.821676216
978.214387709 726.867186495 648.501070763 265.44612275 972.006861401
978.214387709 724.709779087 650.251073592 267.297974602 972.192046586
978.214387709 722.55237168 652.001280119 269.14612275 972.376861401
978.214387709 720.394964272 653.751282948 270.997974602 972.562046586
978.214387709 718.237556865 655.501489475 272.84612275 972.746861401
978.214387709 716.080149458 657.251492305 274.697974602 972.932046586
978.214387709 713.92274205 659.001495134 276.549826454 973.117231771
978.214387709 711.765334643 660.751701661 278.397974602 973.302046586
978.214387709 709.607927235 662.50170449 280.249826454 973.487231771
978.214387709 707.450519828 664.251911017 282.097974602 973.672046586
978.214387709 705.293112421 666.001913846 283.949826454 973.857231771
978.214387709 703.135705013 667.752120373 285.797974602 974.042046586
978.214387709 700.978297606 669.502123202 287.649826454 974.227231772
978.214387709 698.820890199 671.252126032 289.501678306 974.412416957
978.214387709 696.663482791 673.002332559 291.349826454 974.597231772
978.214387709 694.506075384 674.752335388 293.201678306 974.782416957
978.214387709 692.348667976 676.502541915 295.049826454 974.967231772
978.214387709 690.191260569 678.252544744 296.901678306 975.152416957
978.214387709 688.033853162 680.002547573 298.753530157 975.337602142
978.214387709 688.025223532 679.908309656 300.601678305 973.71500955
978.214387709 688.025223532 679.806460633 302.453530157 972.048342883
978.214387709 688.025223532 679.704815309 304.301678305 970.381305846
978.214387709 688.025223532 679.602966286 306.153530157 968.714639179
978.214387709 688.025223532 679.501320961 308.001678305 967.047972513
978.214387709 688.025223532 679.399471939 309.853530157 965.381305846
978.214387709 688.025223532 679.297622916 311.705382009 965.188713253
978.214387709 688.025223532 679.195977591 313.553530157 965.373898439
978.214387709 688.025223532 679.094128569 315.405382009 965.559083624
978.214387709 688.025223532 678.992483244 317.253530157 965.743898439
978.214387709 688.025223532 678.890634222 319.105382009 965.929083624
978.214387709 688.025223532 678.788785199 320.957233861 966.114268809
978.214387709 686.739408717 679.790843578 322.805382009 966.299083624
978.214387709 684.58200131 681.540846407 324.657233861 966.484268809
978.214387709 682.424593902 683.291052934 326.505382009 966.669453994
978.214387709 680.267186495 685.041055763 328.357233861 966.85463918
978.214387709 678.109779088 686.79126229 330.205382009 967.039824365
978.214387709 675.95237168 688.54126512 332.057233861 967.22500955
978.214387709 673.794964273 690.291267949 333.909085712 967.410194735
978.214387709 671.637556865 692.041474476 335.75723386 967.59500955
978.214387709 669.480149458 693.791477305 337.609085712 967.780194735
978.214387709 667.322742051 695.541683832 339.45723386 967.96500955
978.214387709 665.165334643 697.291686661 341.309085712 968.150194735
978.214387709 663.007927236 699.04168949 343.160937564 968.335379921
978.214387709 660.850519828 700.791896017 345.009085712 968.520565106
978.214387709 658.693112421 702.541898846 346.860937564 968.705750291
978.214387709 656.535705014 704.292105374 348.709085712 968.890935476
978.214387709 654.378297606 706.042108203 350.560937564 969.076120661
978.214387709 652.220890199 707.79231473 352.409085712 969.260935476
978.214387709 650.063482792 709.542317559 354.260937564 969.446120662
978.214387709 647.906075384 711.292320388 356.112789416 969.631305847
978.214387709 645.748667977 713.042526915 357.960937564 969.816120662
978.214387709 643.591260569 714.792529744 359.812789416 970.001305847
978.214387709 641.433853162 716.542736271 361.660937564 970.186491032
978.214387709 639.276445755 718.292739101 363.512789416 970.371676217
978.214387709 637.119038347 720.04274193 365.364641267 970.556861402
978.214387709 634.96163094 721.792948457 367.212789416 970.742046588
978.214387709 632.804223532 723.542951286 369.064641267 970.927231773
978.214387709 630.646816125 725.293157813 370.912789416 971.112046588
978.214387709 628.489408718 727.043160642 372.764641267 971.297231773
978.214387709 626.33200131 728.793367169 374.612789415 971.482046588
978.214387709 624.174593903 730.543369998 376.464641267 971.667231773
978.214387709 622.017186495 732.293372827 378.316493119 971.852416958
978.214387709 619.859779088 734.043579355 380.164641267 972.037602144
978.214387709 617.702371681 735.793582184 382.016493119 972.222787329
978.214387709 615.544964273 737.543788711 383.864641267 972.407972514
978.214387709 613.387556866 739.29379154 385.716493119 972.593157699
978.214387709 611.230149458 741.043794369 387.568344971 972.778342884
978.214387709 611.221519829 740.949556452 389.416493119 971.155750292
978.214387709 611.221519829 740.847707429 391.268344971 969.489083625
978.214387709 611.221519829 740.746062105 393.116493119 967.822046588
978.214387709 611.221519829 740.644213082 394.968344971 966.155379921
978.214387709 611.221519829 740.542364059 396.820196823 964.488713255
