LIT101 LIT301 LIT401 LS601 LS602
716.0407202 964.677318733 679.551350848 697.598750618 364.540225188
716.0407202 962.5414854 681.283649951 699.435787655 364.723928892
716.0407202 960.384077993 683.03365278 701.287639507 364.909114077
716.0407202 958.226670585 684.783859307 703.135787655 365.093928892
716.0407202 956.069263178 686.533862137 704.987639507 365.279114077
716.0407202 953.911855771 688.284068664 706.835787655 365.463928892
716.0407202 951.754448363 690.034071493 708.687639507 365.649114077
716.0407202 949.597040956 691.784074322 710.539491359 365.834299262
716.0407202 947.439633548 693.534280849 712.387639507 366.019114077
716.0407202 945.282226141 695.284283678 714.239491359 366.204299262
716.0407202 943.124818733 697.034490205 716.087639507 366.389114077
716.0407202 940.967411326 698.784493034 717.939491359 366.574299262
716.0407202 938.810003919 700.534495864 719.791343211 366.759484447
716.0407202 936.652596511 702.284702391 721.639491359 366.944299262
716.0407202 934.495189104 704.03470522 723.491343211 367.129484447
716.0407202 932.337781696 705.784911747 725.339491359 367.314299262
716.0407202 930.180374289 707.534914576 727.191343211 367.499484447
716.0407202 928.022966882 709.285121103 729.039491359 367.684299262
716.0407202 925.865559474 711.035123932 730.891343211 367.869484447
716.0407202 923.708152067 712.785126761 732.743195063 368.054669632
716.0407202 921.55074466 714.535333289 734.591343211 368.239484447
716.0407202 919.393337252 716.285336118 736.443195063 368.424669632
716.0407202 917.235929845 718.035542645 738.291343211 368.609484447
716.0407202 915.078522437 719.785545474 740.143195063 368.794669632
716.0407202 912.92111503 721.535548303 741.995046915 368.979854817
716.0407202 910.763707623 723.28575483 743.843195063 369.164669632
716.0407202 908.606300215 725.035757659 745.695046915 369.349854817
716.0407202 906.448892808 726.785964186 747.543195063 369.534669632
716.0407202 904.2914854 728.535967016 749.395046915 369.719854817
716.0407202 902.134077993 730.286173543 751.243195063 369.904669632
716.0407202 899.976670586 732.036176372 753.095046915 370.089854817
716.0407202 897.819263178 733.786179201 754.946898767 370.275040002
716.0407202 895.661855771 735.536385728 756.795046915 370.459854817
716.0407202 893.504448363 737.286388557 758.646898767 370.645040002
716.0407202 891.347040956 739.036595084 760.495046915 370.829854817
716.0407202 889.189633549 740.786597913 762.346898767 371.015040002
716.0407202 887.032226141 742.536600742 764.198750619 371.200225187
716.0407202 887.023596512 742.442362825 766.046898767 369.577632595
716.0407202 887.023596512 742.340513803 767.898750619 367.910965928
716.0407202 887.023596512 742.238868478 769.746898767 366.243928891
716.0407202 887.023596512 742.137019455 771.598750619 364.577262224
716.0407202 887.023596512 742.035374131 773.446898767 362.910595558
716.0407202 887.023596512 741.933525108 775.298750619 361.243928891
716.0407202 887.023596512 741.831676085 777.150602471 361.051336298
716.0407202 887.023596512 741.730030761 778.998750619 361.236521484
716.0407202 887.023596512 741.628181738 780.850602471 361.421706669
716.0407202 887.023596512 741.526536414 782.698750619 361.606521483
716.0407202 887.023596512 741.424687391 784.550602471 361.791706669
716.0407202 887.023596512 741.322838368 786.402454323 361.976891854
716.0407202 885.737781697 742.324896747 788.250602471 362.161706669
716.0407202 883.580374289 744.074899576 790.102454323 362.346891854
716.0407202 881.422966882 745.825106104 791.950602471 362.532077039
716.0407202 879.265559475 747.575108933 793.802454323 362.717262224
716.0407202 877.108152067 749.32531546 795.650602471 362.902447409
716.0407202 874.95074466 751.075318289 797.502454323 363.087632594
716.0407202 872.793337252 752.825321118 799.354306175 363.27281778
716.0407202 870.635929845 754.575527645 801.202454323 363.457632594
716.0407202 868.478522438 756.325530474 803.054306175 363.64281778
716.0407202 866.32111503 758.075737001 804.902454323 363.827632594
716.0407202 864.163707623 759.82573983 806.754306175 364.012817779
716.0407202 862.006300216 761.57574266 808.606158027 364.198002965
716.0407202 859.848892808 763.325949187 810.454306175 364.38318815
716.0407202 857.691485401 765.075952016 812.306158027 364.568373335
716.0407202 855.534077993 766.826158543 814.154306175 364.75355852
716.0407202 853.376670586 768.576161372 816.006158027 364.938743705
716.0407202 851.219263179 770.326367899 817.854306175 365.12355852
716.0407202 849.061855771 772.076370728 819.706158027 365.308743705
716.0407202 846.904448364 773.826373557 821.558009879 365.49392889
716.0407202 844.747040956 775.576580085 823.406158027 365.678743705
716.0407202 842.589633549 777.326582914 825.258009879 365.86392889
716.0407202 840.432226142 779.076789441 827.106158027 366.049114076
716.0407202 838.274818734 780.82679227 828.958009879 366.234299261
716.0407202 836.117411327 782.576795099 830.809861731 366.419484446
716.0407202 833.960003919 784.327001626 832.658009879 366.604669631
716.0407202 831.802596512 786.077004455 834.509861731 366.789854816
716.0407202 829.645189105 787.827210982 836.358009879 366.974669631
716.0407202 827.487781697 789.577213811 838.209861731 367.159854816
716.0407202 825.33037429 791.327420339 840.058009879 367.344669631
716.0407202 823.172966883 793.077423168 841.909861731 367.529854816
716.0407202 821.015559475 794.827425997 843.761713583 367.715040001
716.0407202 818.858152068 796.577632524 845.609861731 367.900225186
716.0407202 816.70074466 798.327635353 847.461713583 368.085410372
716.0407202 814.543337253 800.07784188 849.309861731 368.270595557
716.0407202 812.385929846 801.827844709 851.161713583 368.455780742
716.0407202 810.228522438 803.577847538 853.013565435 368.640965927
716.0407202 810.219892809 803.483609621 854.861713583 367.018373335
716.0407202 810.219892809 803.381760599 856.713565435 365.351706668
716.0407202 810.219892809 803.280115274 858.561713583 363.684669631
716.0407202 810.219892809 803.178266251 860.413565435 362.018002964
716.0407202 810.219892809 803.076417229 862.265417287 360.351336297
716.0407202 810.219892809 802.974771904 864.113565435 358.684669631
716.0407202 810.219892809 802.872922881 865.965417287 358.492077038
716.0407202 810.219892809 802.771277557 867.813565435 358.677262223
716.0407202 810.219892809 802.669428534 869.665417287 358.862447409
716.0407202 810.219892809 802.567783209 871.513565435 359.047262223
716.0407202 810.219892809 802.465934187 873.365417287 359.232447408
716.0407202 810.219892809 802.364085164 875.217269139 359.417632594
716.0407202 808.934077994 803.366143543 877.065417287 359.602447408
716.0407202 806.776670586 805.116146372 878.917269139 359.787632594
716.0407202 804.619263179 806.866352899 880.765417287 359.972817779
716.0407202 802.461855772 808.616355729 882.617269139 360.158002964
716.0407202 800.304448364 810.366358558 884.469120991 360.343188149
716.0407202 798.147040957 812.116565085 886.317269139 360.528373334
716.0407202 795.989633549 813.866567914 888.169120991 360.713558519
716.0407202 793.832226142 815.616774441 890.017269139 360.898373334
716.0407202 791.674818735 817.36677727 891.869120991 361.083558519
716.0407202 789.517411327 819.116983797 893.717269139 361.268373334
716.0407202 787.36000392 820.866986626 895.569120991 361.453558519
716.0407202 785.202596512 822.616989455 897.420972843 361.638743705
716.0407202 783.045189105 824.367195983 899.269120991 361.82392889
716.0407202 780.887781698 826.117198812 901.120972843 362.009114075
716.0407202 778.73037429 827.867405339 902.969120991 362.19429926
716.0407202 776.572966883 829.617408168 904.820972843 362.379484445
716.0407202 774.415559476 831.367410997 906.672824695 362.56466963
716.0407202 772.258152068 833.117617524 908.520972843 362.749484445
716.0407202 770.100744661 834.867620353 910.372824695 362.93466963
716.0407202 767.943337253 836.61782688 912.220972843 363.119484445
716.0407202 765.785929846 838.36782971 914.072824695 363.30466963
716.0407202 763.628522439 840.118036237 915.920972843 363.489854815
716.0407202 761.471115031 841.868039066 917.772824695 363.675040001
716.0407202 759.313707624 843.618041895 919.624676547 363.860225186
716.0407202 757.156300216 845.368248422 921.472824695 364.045410371
716.0407202 754.998892809 847.118251251 923.324676547 364.230595556
716.0407202 752.841485402 848.868457778 925.172824695 364.415410371
716.0407202 750.684077994 850.618460607 927.024676547 364.600595556
716.0407202 748.526670587 852.368463436 928.876528399 364.785780741
716.0407202 746.369263179 854.118669964 930.724676547 364.970595556
716.0407202 744.211855772 855.868672793 932.576528399 365.155780741
716.0407202 742.054448365 857.61887932 934.424676547 365.340965926
716.0407202 739.897040957 859.368882149 936.276528399 365.526151112
716.0407202 737.73963355 861.119088676 938.124676547 365.711336297
716.0407202 735.582226142 862.869091505 939.976528399 365.896521482
716.0407202 733.424818735 864.619094334 941.828380251 366.081706667
716.0407202 733.416189105 864.524856417 943.676528399 364.459114074
716.0407202 733.416189105 864.423007394 945.528380251 362.792447408
716.0407202 733.416189105 864.32136207 947.376528399 361.125410371
716.0407202 733.416189105 864.219513047 949.228380251 359.458743704
716.0407202 733.416189105 864.117664025 951.080232103 357.792077037
716.0407202 733.416189105 864.0160187 952.928380251 356.125410371
716.0407202 733.416189105 863.914169677 954.780232103 355.932817778
716.0407202 733.416189105 863.812524353 956.628380251 356.118002963
716.0407202 733.416189105 863.71067533 958.480232103 356.303188148
716.0407202 733.416189105 863.609030005 960.328380251 356.488002963
716.0407202 733.416189105 863.507180983 962.180232103 356.673188148
716.0407202 733.416189105 863.40533196 964.032083955 356.858373334
716.0407202 732.130374291 864.407390339 965.880232103 357.043188148
716.0407202 729.972966883 866.157393168 967.732083955 357.228373334
716.0407202 727.815559476 867.907599695 969.580232103 357.413558519
716.0407202 725.658152069 869.657602524 971.432083955 357.598743704
716.0407202 723.500744661 871.407605354 973.283935807 357.783928889
716.0407202 721.343337254 873.157811881 975.132083955 357.969114074
716.0407202 719.185929846 874.90781471 976.983935807 358.154299259
716.0407202 717.028522439 876.658021237 978.832083955 358.339114074
716.0407202 714.871115032 878.408024066 980.683935807 358.524299259
716.0407202 712.713707624 880.158230593 982.532083956 358.709114074
716.0407202 710.556300217 881.908233422 984.383935807 358.894299259
716.0407202 708.398892809 883.658236251 986.235787659 359.079484444
