LIT101 LIT301 LIT401 LS601 LS602
666.10805781 598.580207048 815.369289686 847.400748935 834.771458519
666.10805781 596.444373715 817.101588789 849.237785972 834.955162222
666.10805781 594.286966307 818.851591618 851.089637824 835.140347407
666.10805781 592.1295589 820.601798145 852.937785972 835.325162222
666.10805781 589.972151493 822.351800975 854.789637824 835.510347407
666.10805781 587.814744085 824.102007502 856.637785972 835.695162222
666.10805781 585.657336678 825.852010331 858.489637824 835.880347408
666.10805781 583.49992927 827.60201316 860.341489676 836.065532593
666.10805781 581.342521863 829.352219687 862.189637824 836.250347408
666.10805781 579.185114455 831.102222516 864.041489676 836.435532593
666.10805781 577.027707048 832.852429043 865.889637824 836.620347408
666.10805781 574.870299641 834.602431873 867.741489676 836.805532593
666.10805781 572.712892233 836.352434702 869.593341528 836.990717778
666.10805781 570.555484826 838.102641229 871.441489676 837.175532593
666.10805781 568.398077418 839.852644058 873.293341528 837.360717778
666.10805781 566.240670011 841.602850585 875.141489676 837.545532593
666.10805781 564.083262604 843.352853414 876.993341528 837.730717778
666.10805781 561.925855196 845.103059941 878.841489676 837.915532593
666.10805781 559.768447789 846.85306277 880.693341528 838.100717778
666.10805781 557.611040382 848.603065599 882.54519338 838.285902964
666.10805781 555.453632974 850.353272127 884.393341528 838.470717778
666.10805781 553.296225567 852.103274956 886.24519338 838.655902964
666.10805781 551.138818159 853.853481483 888.093341528 838.840717779
666.10805781 548.981410752 855.603484312 889.94519338 839.025902964
666.10805781 546.824003345 857.353487141 891.797045232 839.211088149
666.10805781 544.666595937 859.103693668 893.64519338 839.395902964
666.10805781 542.50918853 860.853696497 895.497045232 839.581088149
666.10805781 540.351781122 862.603903024 897.34519338 839.765902964
666.10805781 538.194373715 864.353905854 899.197045232 839.951088149
666.10805781 536.036966308 866.104112381 901.04519338 840.135902964
666.10805781 533.8795589 867.85411521 902.897045232 840.321088149
666.10805781 531.722151493 869.604118039 904.748897084 840.506273334
666.10805781 529.564744085 871.354324566 906.597045232 840.691088149
666.10805781 527.407336678 873.104327395 908.448897084 840.876273334
666.10805781 525.249929271 874.854533922 910.297045232 841.061088149
666.10805781 523.092521863 876.604536751 912.148897084 841.246273335
666.10805781 520.935114456 878.354539581 914.000748936 841.43145852
666.10805781 520.926484826 878.260301663 915.848897084 839.808865927
666.10805781 520.926484826 878.158452641 917.700748936 838.142199261
666.10805781 520.926484826 878.056807316 919.548897084 836.475162223
666.10805781 520.926484826 877.954958293 921.400748936 834.808495557
666.10805781 520.926484826 877.853312969 923.248897084 833.14182889
666.10805781 520.926484826 877.751463946 925.100748936 831.475162223
666.10805781 520.926484826 877.649614923 926.952600788 831.282569631
666.10805781 520.926484826 877.547969599 928.800748936 831.467754816
666.10805781 520.926484826 877.446120576 930.652600788 831.652940001
666.10805781 520.926484826 877.344475252 932.500748936 831.837754816
666.10805781 520.926484826 877.242626229 934.352600788 832.022940001
666.10805781 520.926484826 877.140777206 936.20445264 832.208125187
666.10805781 519.640670011 878.142835585 938.052600788 832.392940001
666.10805781 517.483262604 879.892838414 939.90445264 832.578125187
666.10805781 515.325855197 881.643044942 941.752600788 832.763310372
666.10805781 513.168447789 883.393047771 943.60445264 832.948495557
666.10805781 511.011040382 885.143254298 945.452600788 833.133680742
666.10805781 508.853632975 886.893257127 947.30445264 833.318865928
666.10805781 506.696225567 888.643259956 949.156304492 833.504051113
666.10805781 504.53881816 890.393466483 951.00445264 833.688865928
666.10805781 502.381410752 892.143469312 952.856304492 833.874051113
666.10805781 500.224003345 893.893675839 954.70445264 834.058865928
666.10805781 498.066595938 895.643678669 956.556304492 834.244051113
666.10805781 495.90918853 897.393681498 958.408156344 834.429236298
666.10805781 493.751781123 899.143888025 960.256304492 834.614421483
666.10805781 491.594373715 900.893890854 962.108156344 834.799606669
665.527150402 489.907336678 902.644097381 963.956304492 834.984791854
663.240113365 489.601781123 904.39410021 965.808156344 835.169977039
660.953076328 489.296225567 906.144306737 967.656304492 835.354791854
658.666039291 488.990670012 907.894309566 969.508156344 835.539977039
656.379002254 488.685114456 909.644312395 971.360008196 835.725162224
