LIT101 LIT301 LIT401 LS601 LS602
658.910056882 906.441110072 771.146000897 266.640745473 727.551239436
658.910056882 904.305276738 772.8783 268.47778251 727.734943139
658.910056882 902.147869331 774.628302829 270.329634362 727.920128325
658.910056882 899.990461924 776.378509357 272.17778251 728.104943139
658.910056882 897.833054516 778.128512186 274.029634362 728.290128325
658.910056882 895.675647109 779.878718713 275.87778251 728.47494314
658.910056882 893.518239701 781.628721542 277.729634362 728.660128325
658.910056882 891.360832294 783.378724371 279.581486214 728.84531351
658.910056882 889.203424886 785.128930898 281.429634362 729.030128325
658.910056882 887.046017479 786.878933727 283.281486214 729.21531351
658.910056882 884.888610072 788.629140255 285.129634362 729.400128325
658.910056882 882.731202664 790.379143084 286.981486214 729.58531351
658.910056882 880.573795257 792.129145913 288.833338066 729.770498695
658.910056882 878.416387849 793.87935244 290.681486214 729.95531351
658.910056882 876.258980442 795.629355269 292.533338066 730.140498695
658.910056882 874.101573035 797.379561796 294.381486214 730.32531351
658.910056882 871.944165627 799.129564625 296.233338066 730.510498695
658.910056882 869.78675822 800.879771152 298.081486214 730.69531351
658.910056882 867.629350812 802.629773982 299.933338065 730.880498696
658.910056882 865.471943405 804.379776811 301.785189917 731.065683881
658.910056882 863.314535998 806.129983338 303.633338065 731.250498696
658.910056882 861.15712859 807.879986167 305.485189917 731.435683881
658.910056882 858.999721183 809.630192694 307.333338065 731.620498696
658.910056882 856.842313776 811.380195523 309.185189917 731.805683881
658.910056882 854.684906368 813.130198352 311.037041769 731.990869066
658.910056882 852.527498961 814.880404879 312.885189917 732.175683881
658.910056882 850.370091553 816.630407708 314.737041769 732.360869066
658.910056882 848.212684146 818.380614236 316.585189917 732.545683881
658.910056882 846.055276739 820.130617065 318.437041769 732.730869066
658.910056882 843.897869331 821.880823592 320.285189917 732.915683881
658.910056882 841.740461924 823.630826421 322.137041769 733.100869066
658.910056882 839.583054516 825.38082925 323.988893621 733.286054252
658.910056882 837.425647109 827.131035777 325.837041769 733.470869066
658.910056882 835.268239702 828.881038606 327.688893621 733.656054252
658.910056882 833.110832294 830.631245133 329.537041769 733.840869067
658.910056882 830.953424887 832.381247963 331.388893621 734.026054252
658.910056882 828.796017479 834.131250792 333.240745472 734.211239437
658.910056882 828.78738785 834.037012874 335.088893621 732.588646844
658.910056882 828.78738785 833.935163852 336.940745472 730.921980178
658.910056882 828.78738785 833.833518527 338.78889362 729.254943141
658.910056882 828.78738785 833.731669505 340.640745472 727.588276474
658.910056882 828.78738785 833.63002418 342.48889362 725.921609807
