LIT101 LIT301 LIT401 LS601 LS602
772.286243963 397.13843963 488.266580061 917.050883339 509.086708593
770.017503223 396.839643333 489.998879164 918.887920376 509.270412297
767.730466186 396.534087778 491.748881993 920.739772228 509.455597482
765.443429148 396.228532222 493.499088521 922.587920376 509.640412297
763.156392111 395.922976667 495.24909135 924.439772228 509.825597482
760.869355074 395.617421111 496.999297877 926.287920376 510.010412297
758.582318037 395.311865555 498.749300706 928.139772228 510.195597482
756.295281 395.00631 500.499303535 929.99162408 510.380782667
754.008243963 394.700754444 502.249510062 931.839772228 510.565597482
751.721206926 394.395198889 503.999512891 933.69162408 510.750782667
749.434169889 394.089643333 505.749719419 935.539772228 510.935597482
747.147132852 393.784087778 507.499722248 937.39162408 511.120782667
744.860095815 393.478532222 509.249725077 939.243475932 511.305967852
742.573058778 393.172976666 510.999931604 941.09162408 511.490782667
740.286021741 392.867421111 512.749934433 942.943475932 511.675967852
737.998984704 392.561865555 514.50014096 944.79162408 511.860782667
735.711947667 392.25631 516.25014379 946.643475932 512.045967852
733.42491063 391.950754444 518.000350317 948.49162408 512.230782667
731.137873593 391.645198889 519.750353146 950.343475932 512.415967852
728.850836556 391.339643333 521.500355975 952.195327784 512.601153037
726.563799519 391.034087777 523.250562502 954.043475932 512.785967852
724.276762482 390.728532222 525.000565331 955.895327784 512.971153037
721.989725445 390.422976666 526.750771858 957.743475932 513.155967852
719.702688408 390.117421111 528.500774687 959.595327784 513.341153037
717.415651371 389.811865555 530.250777516 961.447179636 513.526338223
715.128614334 389.50631 532.000984044 963.295327784 513.711153037
712.841577297 389.200754444 533.750986873 965.147179636 513.896338223
710.55454026 388.895198889 535.5011934 966.995327784 514.081153037
708.267503222 388.589643333 537.251196229 968.847179636 514.266338223
705.980466185 388.284087777 539.001402756 970.695327784 514.451153038
703.693429148 387.978532222 540.751405585 972.547179636 514.636338223
701.406392111 387.672976666 542.501408414 974.399031488 514.821523408
699.119355074 387.367421111 544.251614941 976.247179636 515.006338223
696.832318037 387.061865555 546.001617771 978.099031488 515.191523408
694.545281 386.75631 547.751824298 979.947179636 515.376338223
692.258243963 386.450754444 549.501827127 981.799031488 515.561523408
689.971206926 386.145198888 551.251829956 983.65088334 515.746708593
687.684169889 387.988421111 551.157592039 985.499031488 514.124116001
685.397132852 389.840272962 551.055743016 987.35088334 512.457449334
683.110095815 391.692124814 550.954097691 989.199031488 510.790412297
680.823058778 393.543976666 550.852248669 991.05088334 509.12374563
678.536021741 395.395828518 550.750603344 992.899031488 507.457078964
676.248984704 397.24768037 550.648754322 994.75088334 505.790412297
673.961947667 399.099532222 550.546905299 996.602735192 505.597819704
671.67491063 400.951384073 550.445259974 998.45088334 505.78300489
669.387873593 402.803235925 550.343410952 1000.30273519 505.968190075
667.100836556 404.655087777 550.241765627 1002.15088334 506.15300489
664.813799519 406.506939629 550.139916604 1004.00273519 506.338190075
662.526762482 408.358791481 550.038067582 1005.85458704 506.52337526
660.239725445 408.924828518 551.040125961 1007.70273519 506.708190075
657.952688408 408.619272962 552.79012879 1009.55458704 506.89337526
655.665651371 408.313717407 554.540335317 1011.40273519 507.078560445
653.378614334 408.008161851 556.290338146 1013.25458704 507.26374563
651.091577297 407.702606295 558.040544673 1015.10273519 507.448930815
648.80454026 407.39705074 559.790547502 1016.95458704 507.634116001
646.517503223 407.091495184 561.540550331 1018.8064389 507.819301186
