LIT101 LIT301 LIT401 LS601 LS602
227.77341683 522.31141255 816.986701872 313.984951068 380.587718973
227.77341683 520.175579216 818.719000975 315.821988105 380.771422676
227.77341683 518.018171809 820.469003804 317.673839957 380.956607862
227.77341683 515.860764402 822.219210331 319.521988105 381.141422676
227.77341683 513.703356994 823.96921316 321.373839957 381.326607862
227.77341683 511.545949587 825.719419688 323.221988105 381.511422676
227.77341683 509.388542179 827.469422517 325.073839957 381.696607862
227.77341683 507.231134772 829.219425346 326.925691809 381.881793047
227.77341683 505.073727364 830.969631873 328.773839957 382.066607862
227.77341683 502.916319957 832.719634702 330.625691809 382.251793047
227.77341683 500.75891255 834.469841229 332.473839957 382.436607862
227.77341683 498.601505142 836.219844058 334.325691809 382.621793047
227.77341683 496.444097735 837.969846887 336.177543661 382.806978232
227.77341683 494.286690327 839.720053415 338.025691809 382.991793047
227.77341683 492.12928292 841.470056244 339.877543661 383.176978232
227.759694608 489.982986624 843.220262771 341.725691809 383.361793047
225.472657571 489.677431068 844.9702656 343.577543661 383.546978232
223.185620534 489.371875513 846.720472127 345.425691809 383.731793047
220.898583497 489.066319957 848.470474956 347.277543661 383.916978232
218.611546459 488.760764402 850.220477785 349.129395512 384.102163417
216.324509422 488.455208846 851.970684312 350.977543661 384.286978232
214.037472385 488.14965329 853.720687142 352.829395512 384.472163417
211.750435348 487.844097735 855.470893669 354.67754366 384.656978232
209.463398311 487.538542179 857.220896498 356.529395512 384.842163417
207.176361274 487.232986624 858.970899327 358.381247364 385.027348602
204.889324237 486.927431068 860.721105854 360.229395512 385.212163417
202.6022872 486.621875513 862.471108683 362.081247364 385.397348602
200.315250163 486.316319957 864.22131521 363.929395512 385.582163417
198.028213126 486.010764401 865.971318039 365.781247364 385.767348602
195.741176089 485.705208846 867.721524567 367.629395512 385.952163417
193.454139052 485.39965329 869.471527396 369.481247364 386.137348602
191.167102015 485.094097735 871.221530225 371.333099216 386.322533787
188.880064978 484.788542179 872.971736752 373.181247364 386.507348602
186.593027941 484.482986624 874.721739581 375.033099216 386.692533787
184.305990904 484.177431068 876.471946108 376.881247364 386.877348602
182.018953867 483.871875512 878.221948937 378.733099216 387.062533787
179.73191683 483.566319957 879.971951766 380.584951068 387.247718972
177.444879793 485.409542179 879.877713849 382.433099216 385.62512638
175.157842756 487.261394031 879.775864826 384.284951067 383.958459713
172.870805719 489.113245883 879.674219502 386.133099216 382.291422676
170.583768682 490.965097735 879.572370479 387.984951067 380.624756009
168.296731645 492.816949586 879.470725154 389.833099216 378.958089343
166.009694608 494.668801438 879.368876132 391.684951067 377.291422676
163.722657571 496.52065329 879.267027109 393.536802919 377.098830083
161.435620534 498.372505142 879.165381784 395.384951067 377.284015268
159.148583497 500.224356994 879.063532762 397.236802919 377.469200454
156.86154646 502.076208846 878.961887437 399.084951067 377.654015268
154.574509423 503.928060697 878.860038414 400.936802919 377.839200454
152.287472385 505.779912549 878.758189392 402.788654771 378.024385639
150.000435348 506.345949586 879.760247771 404.636802919 378.209200453
147.713398311 506.040394031 881.5102506 406.488654771 378.394385639
145.426361274 505.734838475 883.260457127 408.336802919 378.579570824
143.139324237 505.429282919 885.010459956 410.188654771 378.764756009
140.8522872 505.123727364 886.760666483 412.036802919 378.949941194
138.565250163 504.818171808 888.510669312 413.888654771 379.135126379
136.278213126 504.512616253 890.260672141 415.740506623 379.320311564
133.991176089 504.207060697 892.010878669 417.588654771 379.505126379
131.704139052 503.901505142 893.760881498 419.440506622 379.690311564
129.417102015 503.595949586 895.511088025 421.288654771 379.875126379
127.130064978 503.290394031 897.261090854 423.140506622 380.060311564
124.843027941 502.984838475 899.011093683 424.992358474 380.24549675
122.555990904 502.679282919 900.76130021 426.840506622 380.430681935
120.268953867 502.373727364 902.511303039 428.692358474 380.61586712
117.98191683 502.068171808 904.261509566 430.540506622 380.801052305
115.694879793 501.762616253 906.011512395 432.392358474 380.98623749
113.407842756 501.457060697 907.761718923 434.240506622 381.171052305
111.120805719 501.151505142 909.511721752 436.092358474 381.35623749
108.833768682 500.845949586 911.261724581 437.944210326 381.541422675
106.546731645 500.54039403 913.011931108 439.792358474 381.72623749
104.259694608 500.234838475 914.761933937 441.644210326 381.911422675
101.972657571 499.929282919 916.512140464 443.492358474 382.09660786
99.6856205337 499.623727364 918.262143293 445.344210326 382.281793046
97.3985834967 499.318171808 920.012146122 447.196062178 382.466978231
95.1115464596 499.012616253 921.76235265 449.044210326 382.652163416
92.8245094226 498.707060697 923.512355479 450.896062178 382.837348601
90.5374723856 498.401505141 925.262562006 452.744210326 383.022163416
88.2504353485 498.095949586 927.012564835 454.596062178 383.207348601
85.9633983115 497.79039403 928.762771362 456.444210326 383.392163416
83.6763612745 497.484838475 930.512774191 458.296062177 383.577348601
81.3893242374 497.179282919 932.26277702 460.147914029 383.762533786
79.1022872004 496.873727364 934.012983547 461.996062177 383.947718971
76.8152501634 496.568171808 935.762986376 463.847914029 384.132904157
74.5282131263 496.262616253 937.513192904 465.696062177 384.318089342
72.2411760893 495.957060697 939.263195733 467.547914029 384.503274527
69.9541390523 495.651505141 941.013198562 469.399765881 384.688459712
67.6671020152 497.494727364 940.918960645 471.247914029 383.065867119
65.3800649782 499.346579215 940.817111622 473.099765881 381.399200453
63.0930279412 501.198431067 940.715466297 474.947914029 379.732163416
60.8059909041 503.050282919 940.613617275 476.799765881 378.065496749
58.5189538671 504.902134771 940.511768252 478.651617733 376.398830082
56.2319168301 506.753986623 940.410122927 480.499765881 374.732163416
53.944879793 508.605838475 940.308273905 482.351617733 374.539570823
51.657842756 510.457690326 940.20662858 484.199765881 374.724756008
49.370805719 512.309542178 940.104779557 486.051617733 374.909941193
47.0837686819 514.16139403 940.003134233 487.899765881 375.094756008
44.7967316449 516.013245882 939.90128521 489.751617733 375.279941193
42.5096946078 517.865097734 939.799436187 491.603469584 375.465126379
40.2226575708 518.431134771 940.801494566 493.451617732 375.649941193
37.9356205338 518.125579215 942.551497396 495.303469584 375.835126379
