LIT101 LIT301 LIT401 LS601 LS602
980.666823667 619.400516924 324.934740232 487.714009006 538.021137575
980.666823667 617.264683591 326.667039334 489.551046043 538.204841278
980.666823667 615.107276183 328.417042164 491.402897895 538.390026464
980.666823667 612.949868776 330.167248691 493.251046043 538.574841278
980.666823667 610.792461368 331.91725152 495.102897895 538.760026464
980.666823667 608.635053961 333.667458047 496.951046043 538.944841279
980.666823667 606.477646554 335.417460876 498.802897895 539.130026464
980.666823667 604.320239146 337.167463705 500.654749747 539.315211649
980.666823667 602.162831739 338.917670232 502.502897895 539.500026464
980.666823667 600.005424331 340.667673062 504.354749747 539.685211649
980.666823667 597.848016924 342.417879589 506.202897895 539.870026464
980.666823667 595.690609517 344.167882418 508.054749747 540.055211649
980.666823667 593.533202109 345.917885247 509.906601599 540.240396834
980.666823667 591.375794702 347.668091774 511.754749747 540.425211649
980.666823667 589.218387294 349.418094604 513.606601599 540.610396834
980.666823667 587.060979887 351.168301131 515.454749747 540.795211649
980.666823667 584.90357248 352.91830396 517.306601599 540.980396834
980.666823667 582.746165072 354.668510487 519.154749747 541.165211649
980.666823667 580.588757665 356.418513316 521.006601599 541.350396835
980.666823667 578.431350257 358.168516145 522.858453451 541.53558202
980.666823667 576.27394285 359.918722673 524.706601599 541.720396835
980.666823667 574.116535443 361.668725502 526.558453451 541.90558202
980.666823667 571.959128035 363.418932029 528.406601599 542.090396835
980.666823667 569.801720628 365.168934858 530.258453451 542.27558202
980.666823667 567.64431322 366.918937687 532.110305303 542.460767205
980.666823667 565.486905813 368.669144214 533.958453451 542.64558202
980.666823667 563.329498406 370.419147044 535.810305303 542.830767205
980.666823667 561.172090998 372.169353571 537.658453451 543.01558202
980.666823667 559.014683591 373.9193564 539.510305303 543.200767205
980.666823667 556.857276184 375.669562927 541.358453451 543.38558202
980.666823667 554.699868776 377.419565756 543.210305303 543.570767205
980.666823667 552.542461369 379.169568586 545.062157155 543.755952391
980.666823667 550.385053961 380.919775113 546.910305303 543.940767205
980.666823667 548.227646554 382.669777942 548.762157155 544.125952391
980.666823667 546.070239147 384.419984469 550.610305303 544.310767206
980.666823667 543.912831739 386.169987298 552.462157155 544.495952391
980.666823667 541.755424332 387.919990127 554.314009007 544.681137576
980.666823667 541.746794702 387.82575221 556.162157155 543.058544983
980.666823667 541.746794702 387.723903187 558.014009007 541.391878317
980.666823667 541.746794702 387.622257863 559.862157155 539.72484128
980.666823667 541.746794702 387.52040884 561.714009007 538.058174613
980.666823667 541.746794702 387.418763515 563.562157155 536.391507946
980.666823667 541.746794702 387.316914492 565.414009007 534.72484128
980.666823667 541.746794702 387.21506547 567.265860859 534.532248687
980.666823667 541.746794702 387.113420145 569.114009007 534.717433872
980.666823667 541.746794702 387.011571122 570.965860859 534.902619058
980.666823667 541.746794702 386.909925798 572.814009007 535.087433873
980.666823667 541.746794702 386.808076775 574.665860859 535.272619058
980.666823667 541.746794702 386.706227752 576.517712711 535.457804243
980.666823667 540.460979887 387.708286131 578.365860859 535.642619058
980.666823667 538.30357248 389.45828896 580.217712711 535.827804243
980.666823667 536.146165073 391.208495488 582.065860859 536.012989428
980.666823667 533.988757665 392.958498317 583.917712711 536.198174614
980.666823667 531.831350258 394.708704844 585.765860859 536.383359799
980.666823667 529.67394285 396.458707673 587.617712711 536.568544984
980.666823667 527.516535443 398.208710502 589.469564563 536.753730169
980.666823667 525.359128036 399.958917029 591.317712711 536.938544984
980.666823667 523.201720628 401.708919859 593.169564563 537.123730169
980.666823667 521.044313221 403.459126386 595.017712711 537.308544984
