LIT101 LIT301 LIT401 LS601 LS602
976.50742674 430.884495105 460.561263952 916.313868958 480.027213498
974.238685999 430.585698809 462.293563055 918.150905995 480.210917202
971.951648962 430.280143253 464.043565884 920.002757847 480.396102387
969.664611925 429.974587697 465.793772411 921.850905995 480.580917202
967.377574888 429.669032142 467.54377524 923.702757847 480.766102387
965.090537851 429.363476586 469.293981767 925.550905995 480.950917202
962.803500814 429.057921031 471.043984597 927.402757847 481.136102387
960.516463777 428.752365475 472.793987426 929.254609699 481.321287572
958.22942674 428.44680992 474.544193953 931.102757847 481.506102387
955.942389703 428.141254364 476.294196782 932.954609699 481.691287572
953.655352666 427.835698808 478.044403309 934.802757847 481.876102387
951.368315629 427.530143253 479.794406138 936.654609699 482.061287572
949.081278592 427.224587697 481.544408967 938.506461551 482.246472757
946.794241555 426.919032142 483.294615495 940.354609699 482.431287572
944.507204518 426.613476586 485.044618324 942.206461551 482.616472757
942.220167481 426.307921031 486.794824851 944.054609699 482.801287572
939.933130444 426.002365475 488.54482768 945.906461551 482.986472757
937.646093407 425.696809919 490.295034207 947.754609699 483.171287572
935.35905637 425.391254364 492.045037037 949.606461551 483.356472757
933.072019333 425.085698808 493.795039866 951.458313403 483.541657942
930.784982295 424.780143253 495.545246393 953.306461551 483.726472757
928.497945258 424.474587697 497.295249222 955.158313403 483.911657942
926.210908221 424.169032142 499.045455749 957.006461551 484.096472757
923.923871184 423.863476586 500.795458578 958.858313403 484.281657942
921.636834147 423.557921031 502.545461408 960.710165255 484.466843127
919.34979711 423.252365475 504.295667935 962.558313403 484.651657942
917.062760073 422.946809919 506.045670764 964.410165255 484.836843127
914.775723036 422.641254364 507.795877291 966.258313403 485.021657942
912.488685999 422.335698808 509.54588012 968.110165255 485.206843127
910.201648962 422.030143253 511.296086648 969.958313403 485.391657942
907.914611925 421.724587697 513.046089477 971.810165255 485.576843127
905.627574888 421.419032142 514.796092306 973.662017107 485.762028312
