LIT101 LIT301 LIT401 LS601 LS602
864.953275717 458.071074739 661.426671525 996.744713375 300.057590304
862.684534977 457.772278442 663.158970627 998.581750412 300.241294007
860.39749794 457.466722887 664.908973457 1000.43360226 300.426479193
858.110460903 457.161167331 666.659179984 1002.28175041 300.611294007
855.823423865 456.855611776 668.409182813 1004.13360226 300.796479193
853.536386828 456.55005622 670.15938934 1005.98175041 300.981294007
851.249349791 456.244500664 671.909392169 1007.83360226 301.166479192
848.962312754 455.938945109 673.659394998 1009.68545412 301.351664378
846.675275717 455.633389553 675.409601526 1011.53360226 301.536479192
844.38823868 455.327833998 677.159604355 1013.38545412 301.721664378
842.101201643 455.022278442 678.909810882 1015.23360226 301.906479192
839.814164606 454.716722887 680.659813711 1017.08545412 302.091664378
837.527127569 454.411167331 682.40981654 1018.93730597 302.276849563
835.240090532 454.105611775 684.160023067 1020.78545412 302.461664378
832.953053495 453.80005622 685.910025896 1022.63730597 302.646849563
830.666016458 453.494500664 687.660232423 1024.48545412 302.831664377
828.378979421 453.188945109 689.410235253 1026.33730597 303.016849563
826.091942384 452.883389553 691.16044178 1028.18545412 303.201664377
823.804905347 452.577833998 692.910444609 1030.03730597 303.386849563
821.51786831 452.272278442 694.660447438 1031.88915782 303.572034748
819.230831273 451.966722886 696.410653965 1033.73730597 303.756849563
816.943794236 451.661167331 698.160656794 1035.58915782 303.942034748
814.656757199 451.355611775 699.910863321 1037.43730597 304.126849563
812.369720162 451.05005622 701.66086615 1039.28915782 304.312034748
810.082683125 450.744500664 703.410868979 1041.14100967 304.497219933
807.795646088 450.438945109 705.161075507 1042.98915782 304.682034748
805.508609051 450.133389553 706.911078336 1044.84100967 304.867219933
803.221572014 449.827833998 708.661284863 1046.68915782 305.052034748
800.934534976 449.522278442 710.411287692 1048.54100967 305.237219933
798.647497939 449.216722886 712.161494219 1050.38915782 305.422034748
796.360460902 448.911167331 713.911497048 1052.24100967 305.607219933
794.073423865 448.605611775 715.661499877 1054.09286152 305.792405118
791.786386828 448.30005622 717.411706404 1055.94100967 305.977219933
789.499349791 447.994500664 719.161709234 1057.79286152 306.162405118
787.212312754 447.688945109 720.911915761 1059.64100967 306.347219933
784.925275717 447.383389553 722.66191859 1061.49286152 306.532405118
782.63823868 447.077833997 724.411921419 1063.34471337 306.717590303
780.351201643 448.92105622 724.317683502 1065.19286152 305.09499771
778.064164606 450.772908071 724.215834479 1067.04471337 303.428331044
775.777127569 452.624759923 724.114189154 1068.89286152 301.761294007
773.490090532 454.476611775 724.012340132 1070.74471337 300.09462734
771.203053495 456.328463627 723.910694807 1072.59286152 298.427960673
768.916016458 458.180315479 723.808845784 1074.44471337 296.761294007
766.628979421 460.032167331 723.706996762 1076.29656522 296.568701414
764.341942384 461.884019182 723.605351437 1078.14471337 296.753886599
762.054905347 463.735871034 723.503502415 1079.99656522 296.939071784
759.76786831 465.587722886 723.40185709 1081.84471337 297.123886599
757.480831273 467.439574738 723.300008067 1083.69656522 297.309071784
755.193794236 469.29142659 723.198159045 1085.54841708 297.49425697
752.906757199 469.857463627 724.200217424 1087.39656522 297.679071784
750.619720162 469.551908071 725.950220253 1089.24841708 297.86425697
748.332683125 469.246352516 727.70042678 1091.09656522 298.049442155
746.045646088 468.94079696 729.450429609 1092.94841708 298.23462734
743.758609051 468.635241404 731.200636136 1094.79656522 298.419812525
741.471572014 468.329685849 732.950638965 1096.64841708 298.60499771
739.184534977 468.024130293 734.700641794 1098.50026893 298.790182895
736.89749794 467.718574738 736.450848322 1100.34841708 298.97499771
734.610460902 467.413019182 738.200851151 1102.20026893 299.160182895
732.323423865 467.107463627 739.951057678 1104.04841707 299.34499771
730.036386828 466.801908071 741.701060507 1105.90026893 299.530182895
727.749349791 466.496352515 743.451063336 1107.75212078 299.71536808
725.462312754 466.19079696 745.201269863 1109.60026893 299.900553266
723.175275717 465.885241404 746.951272692 1111.45212078 300.085738451
720.88823868 465.579685849 748.701479219 1113.30026893 300.270923636
718.601201643 465.274130293 750.451482048 1115.15212078 300.456108821
716.314164606 464.968574738 752.201688576 1117.00026893 300.640923636
714.027127569 464.663019182 753.951691405 1118.85212078 300.826108821
711.740090532 464.357463627 755.701694234 1120.70397263 301.011294006
709.453053495 464.051908071 757.451900761 1122.55212078 301.196108821
707.166016458 463.746352515 759.20190359 1124.40397263 301.381294006
704.878979421 463.44079696 760.952110117 1126.25212078 301.566479191
702.591942384 463.135241404 762.702112946 1128.10397263 301.751664377
700.304905347 462.829685849 764.452115775 1129.95582448 301.936849562
698.01786831 462.524130293 766.202322303 1131.80397263 302.122034747
695.730831273 462.218574738 767.952325132 1133.65582448 302.307219932
693.443794236 461.913019182 769.702531659 1135.50397263 302.492034747
691.156757199 461.607463626 771.452534488 1137.35582448 302.677219932
688.869720162 461.301908071 773.202741015 1139.20397263 302.862034747
686.582683125 460.996352515 774.952743844 1141.05582448 303.047219932
684.295646088 460.69079696 776.702746673 1142.90767633 303.232405117
682.008609051 460.385241404 778.4529532 1144.75582448 303.417590302
679.721572014 460.079685849 780.202956029 1146.60767633 303.602775487
677.434534977 459.774130293 781.953162557 1148.45582448 303.787960673
675.14749794 459.468574737 783.703165386 1150.30767633 303.973145858
672.860460903 459.163019182 785.453168215 1152.15952818 304.158331043
670.573423866 461.006241404 785.358930298 1154.00767633 302.53573845
668.286386829 462.858093256 785.257081275 1155.85952818 300.869071784
665.999349791 464.709945108 785.15543595 1157.70767633 299.202034747
663.712312754 466.56179696 785.053586928 1159.55952818 297.53536808
661.425275717 468.413648811 784.951737905 1161.41138003 295.868701413
659.13823868 470.265500663 784.85009258 1163.25952818 294.202034747
656.851201643 472.117352515 784.748243558 1165.11138003 294.009442154
654.564164606 473.969204367 784.646598233 1166.95952818 294.194627339
652.277127569 475.821056219 784.544749211 1168.81138003 294.379812524
649.990090532 477.672908071 784.443103886 1170.65952818 294.564627339
647.703053495 479.524759922 784.341254863 1172.51138003 294.749812524
645.416016458 481.376611774 784.239405841 1174.36323189 294.93499771
