LIT101 LIT301 LIT401 LS601 LS602
479.223604266 933.753401753 259.975328919 930.076575793 886.56319964
479.223604266 931.61756842 261.707628022 931.91361283 886.746903344
479.223604266 929.460161012 263.457630851 933.765464681 886.932088529
479.223604266 927.302753605 265.207837378 935.61361283 887.116903344
479.223604266 925.145346198 266.957840207 937.465464681 887.302088529
479.223604266 922.98793879 268.708046734 939.31361283 887.486903344
479.223604266 920.830531383 270.458049563 941.165464681 887.672088529
479.223604266 918.673123975 272.208052393 943.017316533 887.857273714
479.223604266 916.515716568 273.95825892 944.865464681 888.042088529
479.223604266 914.358309161 275.708261749 946.717316533 888.227273714
479.223604266 912.200901753 277.458468276 948.565464682 888.412088529
479.223604266 910.043494346 279.208471105 950.417316533 888.597273714
479.223604266 907.886086938 280.958473934 952.269168385 888.7824589
479.223604266 905.728679531 282.708680462 954.117316533 888.967273714
479.223604266 903.571272124 284.458683291 955.969168385 889.1524589
479.223604266 901.413864716 286.208889818 957.817316534 889.337273714
479.223604266 899.256457309 287.958892647 959.669168385 889.5224589
479.223604266 897.099049901 289.709099174 961.517316534 889.707273715
479.223604266 894.941642494 291.459102004 963.369168385 889.8924589
479.223604266 892.784235087 293.209104833 965.221020237 890.077644085
479.223604266 890.626827679 294.95931136 967.069168386 890.2624589
479.223604266 888.469420272 296.709314189 968.921020237 890.447644085
479.223604266 886.312012864 298.459520716 970.769168386 890.6324589
479.223604266 884.154605457 300.209523545 972.621020237 890.817644085
479.223604266 881.99719805 301.959526375 974.472872089 891.00282927
479.223604266 879.839790642 303.709732902 976.321020238 891.187644085
479.223604266 877.682383235 305.459735731 978.172872089 891.37282927
479.223604266 875.524975827 307.209942258 980.021020238 891.557644085
479.223604266 873.36756842 308.959945087 981.872872089 891.74282927
479.223604266 871.210161013 310.710151614 983.721020238 891.927644085
479.223604266 869.052753605 312.460154444 985.57287209 892.112829271
479.223604266 866.895346198 314.210157273 987.424723941 892.298014456
479.223604266 864.73793879 315.9603638 989.27287209 892.482829271
479.223604266 862.580531383 317.710366629 991.124723941 892.668014456
479.223604266 860.423123976 319.460573156 992.97287209 892.852829271
479.223604266 858.265716568 321.210575985 994.824723942 893.038014456
479.223604266 856.108309161 322.960578815 996.676575793 893.223199641
479.223604266 856.099679531 322.866340897 998.524723942 891.600607049
479.223604266 856.099679531 322.764491875 1000.37657579 889.933940382
479.223604266 856.099679531 322.66284655 1002.22472394 888.266903345
479.223604266 856.099679531 322.560997527 1004.07657579 886.600236678
479.223604266 856.099679531 322.459352202 1005.92472394 884.933570012
479.223604266 856.099679531 322.35750318 1007.77657579 883.266903345
479.223604266 856.099679531 322.255654157 1009.62842765 883.074310752
479.223604266 856.099679531 322.154008832 1011.47657579 883.259495938
479.223604266 856.099679531 322.05215981 1013.32842765 883.444681123
479.223604266 856.099679531 321.950514485 1015.17657579 883.629495938
479.223604266 856.099679531 321.848665462 1017.02842765 883.814681123
479.223604266 856.099679531 321.746816439 1018.8802795 883.999866308
479.223604266 854.813864716 322.748874818 1020.72842765 884.184681123
479.223604266 852.656457309 324.498877648 1022.5802795 884.369866308
479.223604266 850.499049902 326.249084175 1024.42842765 884.555051493
479.223604266 848.341642494 327.999087004 1026.2802795 884.740236679
479.223604266 846.184235087 329.749293531 1028.12842765 884.925421864
479.223604266 844.02682768 331.49929636 1029.9802795 885.110607049
479.223604266 841.869420272 333.249299189 1031.83213135 885.295792234
479.223604266 839.712012865 334.999505717 1033.6802795 885.480607049
479.223604266 837.554605457 336.749508546 1035.53213135 885.665792234
479.223604266 835.39719805 338.499715073 1037.3802795 885.850607049
479.223604266 833.239790643 340.249717902 1039.23213135 886.035792234
479.223604266 831.082383235 341.999720731 1041.0839832 886.22097742
479.223604266 828.924975828 343.749927259 1042.93213135 886.406162605
479.223604266 826.76756842 345.499930088 1044.7839832 886.59134779
479.223604266 824.610161013 347.250136615 1046.63213135 886.776532975
479.223604266 822.452753606 349.000139444 1048.4839832 886.96171816
479.223604266 820.295346198 350.750345971 1050.33213135 887.146532975
479.223604266 818.137938791 352.5003488 1052.1839832 887.331718161
479.223604266 815.980531383 354.25035163 1054.03583505 887.516903346
479.223604266 813.823123976 356.000558157 1055.8839832 887.701718161
479.223604266 811.665716569 357.750560986 1057.73583505 887.886903346
479.223604266 809.508309161 359.500767513 1059.5839832 888.072088531
479.223604266 807.350901754 361.250770342 1061.43583505 888.257273716
479.223604266 805.193494347 363.000773171 1063.2876869 888.442458901
479.223604266 803.036086939 364.750979699 1065.13583505 888.627644087
479.223604266 800.878679532 366.500982528 1066.9876869 888.812829272
479.223604266 798.721272124 368.251189055 1068.83583505 888.997644087
479.223604266 796.563864717 370.001191884 1070.6876869 889.182829272
479.223604266 794.40645731 371.751398411 1072.53583505 889.367644087
479.223604266 792.249049902 373.501401241 1074.3876869 889.552829272
479.223604266 790.091642495 375.25140407 1076.23953875 889.738014457
479.223604266 787.934235087 377.001610597 1078.0876869 889.923199643
479.223604266 785.77682768 378.751613426 1079.93953875 890.108384828
479.223604266 783.619420273 380.501819953 1081.7876869 890.293570013
479.223604266 781.462012865 382.251822782 1083.63953875 890.478755198
479.223604266 779.304605458 384.001825612 1085.49139061 890.663940383
479.223604266 779.295975828 383.907587694 1087.33953875 889.041347791
479.223604266 779.295975828 383.805738672 1089.19139061 887.374681124
479.223604266 779.295975828 383.704093347 1091.03953875 885.707644087
479.223604266 779.295975828 383.602244324 1092.89139061 884.04097742
479.223604266 779.295975828 383.500395301 1094.74324246 882.374310754
