LIT101 LIT301 LIT401 LS601 LS602
594.526548781 385.228706971 576.829434945 538.669691685 388.992420263
592.25780804 384.929910675 578.561734047 540.506728722 389.176123967
589.970771003 384.624355119 580.311736877 542.358580573 389.361309152
587.683733966 384.318799564 582.061943404 544.206728722 389.546123967
585.396696929 384.013244008 583.811946233 546.058580573 389.731309152
583.109659892 383.707688453 585.56215276 547.906728722 389.916123967
580.822622855 383.402132897 587.312155589 549.758580573 390.101309152
578.535585818 383.096577342 589.062158418 551.610432425 390.286494337
576.248548781 382.791021786 590.812364945 553.458580573 390.471309152
573.961511744 382.48546623 592.562367775 555.310432425 390.656494337
571.674474707 382.179910675 594.312574302 557.158580574 390.841309152
569.38743767 381.874355119 596.062577131 559.010432425 391.026494337
567.100400633 381.568799564 597.81257996 560.862284277 391.211679522
564.813363595 381.263244008 599.562786487 562.710432426 391.396494337
562.526326558 380.957688453 601.312789316 564.562284277 391.581679522
560.239289521 380.652132897 603.062995843 566.410432426 391.766494337
557.952252484 380.346577341 604.812998672 568.262284277 391.951679522
555.665215447 380.041021786 606.5632052 570.110432426 392.136494337
553.37817841 379.73546623 608.313208029 571.962284278 392.321679522
551.091141373 379.429910675 610.063210858 573.814136129 392.506864707
548.804104336 379.124355119 611.813417385 575.662284278 392.691679522
546.517067299 378.818799564 613.563420214 577.514136129 392.876864707
544.230030262 378.513244008 615.313626741 579.362284278 393.061679522
541.942993225 378.207688452 617.06362957 581.21413613 393.246864707
539.655956188 377.902132897 618.813632399 583.065987981 393.432049892
537.368919151 377.596577341 620.563838927 584.91413613 393.616864707
535.081882114 377.291021786 622.313841756 586.765987981 393.802049892
532.794845077 376.98546623 624.064048283 588.61413613 393.986864707
530.50780804 376.679910675 625.814051112 590.465987982 394.172049892
528.220771003 376.374355119 627.564257639 592.31413613 394.356864707
525.933733966 376.068799564 629.314260468 594.165987982 394.542049892
523.646696929 375.763244008 631.064263297 596.017839833 394.727235078
521.359659892 375.457688452 632.814469824 597.865987982 394.912049892
519.072622855 375.152132897 634.564472654 599.717839834 395.097235077
516.785585818 374.846577341 636.314679181 601.565987982 395.282049892
514.498548781 374.541021786 638.06468201 603.417839834 395.467235077
512.211511744 374.23546623 639.814684839 605.269691685 395.652420263
509.924474707 376.078688452 639.720446922 607.117839834 394.02982767
507.63743767 377.930540304 639.618597899 608.969691686 392.363161003
505.350400633 379.782392156 639.516952574 610.817839834 390.696123966
503.063363596 381.634244008 639.415103552 612.669691686 389.0294573
500.776326558 383.48609586 639.313458227 614.517839834 387.362790633
499.890585818 385.337947711 639.211609204 616.369691686 385.696123966
499.73317841 387.189799563 639.109760182 618.221543538 385.503531374
499.575771003 389.041651415 639.008114857 620.069691686 385.688716559
