LIT101 LIT301 LIT401 LS601 LS602
513.422404646 345.32780258 548.557693915 524.453969468 583.277795014
511.153663906 345.029006283 550.289993018 526.291006505 583.461498717
508.866626869 344.723450728 552.039995847 528.142858357 583.646683903
506.579589832 344.417895172 553.790202374 529.991006505 583.831498717
504.292552795 344.112339617 555.540205203 531.842858357 584.016683903
502.005515757 343.806784061 557.29041173 533.691006505 584.201498717
499.974034276 343.501228505 559.040414559 535.542858357 584.386683903
499.816626869 343.19567295 560.790417389 537.394710209 584.571869088
499.659219461 342.890117394 562.540623916 539.242858357 584.756683903
499.501812054 342.584561839 564.290626745 541.094710209 584.941869088
499.344404646 342.279006283 566.040833272 542.942858357 585.126683903
499.186997239 341.973450728 567.790836101 544.794710209 585.311869088
499.029589831 341.667895172 569.54083893 546.646562061 585.497054273
498.872182424 341.362339616 571.291045457 548.494710209 585.681869088
498.714775017 341.056784061 573.041048286 550.346562061 585.867054273
498.557367609 340.751228505 574.791254814 552.194710209 586.051869088
498.399960202 340.44567295 576.541257643 554.046562061 586.237054273
498.242552794 340.140117394 578.29146417 555.894710209 586.421869088
498.085145387 339.834561839 580.041466999 557.746562061 586.607054274
497.927737979 339.529006283 581.791469828 559.598413913 586.792239459
497.770330572 339.223450727 583.541676355 561.446562061 586.977054274
497.612923165 338.917895172 585.291679184 563.298413913 587.162239459
497.455515757 338.612339616 587.041885711 565.146562061 587.347054274
497.29810835 338.306784061 588.791888541 566.998413913 587.532239459
497.140700942 338.001228505 590.54189137 568.850265765 587.717424644
496.983293535 337.69567295 592.292097897 570.698413913 587.902239459
496.825886127 337.390117394 594.042100726 572.550265765 588.087424644
496.66847872 337.084561839 595.792307253 574.398413913 588.272239459
496.511071312 336.779006283 597.542310082 576.250265765 588.457424644
496.353663905 336.473450727 599.292516609 578.098413913 588.642239459
496.196256498 336.167895172 601.042519438 579.950265765 588.827424644
496.03884909 335.862339616 602.792522267 581.802117617 589.01260983
495.881441683 335.556784061 604.542728795 583.650265765 589.197424644
495.724034275 335.251228505 606.292731624 585.502117617 589.38260983
495.566626868 334.94567295 608.042938151 587.350265765 589.567424644
495.40921946 334.640117394 609.79294098 589.202117617 589.75260983
495.251812053 334.334561838 611.542943809 591.053969469 589.937795015
495.094404646 336.177784061 611.448705892 592.902117617 588.315202422
494.936997238 338.029635912 611.346856869 594.753969469 586.648535756
494.779589831 339.881487764 611.245211545 596.602117617 584.981498719
494.622182423 341.733339616 611.143362522 598.453969469 583.314832052
494.464775016 343.585191468 611.041717197 600.302117617 581.648165385
494.307367609 345.43704332 610.939868175 602.153969469 579.981498719
494.149960201 347.288895172 610.838019152 604.005821321 579.788906126
493.992552794 349.140747023 610.736373827 605.853969469 579.974091311
493.835145386 350.992598875 610.634524805 607.705821321 580.159276497
493.677737979 352.844450727 610.53287948 609.553969469 580.344091311
493.520330571 354.696302579 610.431030457 611.405821321 580.529276497
493.362923164 356.548154431 610.329181435 613.257673173 580.714461682
493.205515757 357.114191468 611.331239814 615.105821321 580.899276497
493.048108349 356.808635912 613.081242643 616.957673173 581.084461682
492.890700942 356.503080357 614.83144917 618.805821321 581.269646867
492.733293534 356.197524801 616.581451999 620.657673173 581.454832052
492.575886127 355.891969245 618.331658526 622.505821321 581.640017238
492.418478719 355.58641369 620.081661355 624.357673173 581.825202423
492.261071312 355.280858134 621.831664185 626.209525025 582.010387608
492.103663905 354.975302579 623.581870712 628.057673173 582.195202423
491.946256497 354.669747023 625.331873541 629.909525025 582.380387608
491.78884909 354.364191468 627.082080068 631.757673173 582.565202423
491.631441682 354.058635912 628.832082897 633.609525025 582.750387608
491.474034275 353.753080356 630.582085726 635.461376877 582.935572793
491.316626867 353.447524801 632.332292253 637.309525025 583.120757979
491.15921946 353.141969245 634.082295082 639.161376877 583.305943164
491.001812053 352.83641369 635.83250161 641.009525025 583.491128349
490.844404645 352.530858134 637.582504439 642.861376877 583.676313534
490.686997238 352.225302579 639.332710966 644.709525026 583.861128349
490.52958983 351.919747023 641.082713795 646.561376877 584.046313534
490.372182423 351.614191468 642.832716624 648.413228729 584.23149872
490.214775015 351.308635912 644.582923151 650.261376877 584.416313534
490.057367608 351.003080356 646.33292598 652.113228729 584.60149872
489.899960201 350.697524801 648.083132507 653.961376878 584.786683905
489.742552793 350.391969245 649.833135336 655.813228729 584.97186909
489.585145386 350.08641369 651.583138166 657.665080581 585.157054275
489.427737978 349.780858134 653.333344693 659.513228729 585.34223946
489.270330571 349.475302579 655.083347522 661.365080581 585.527424646
489.112923163 349.169747023 656.833554049 663.21322873 585.712239461
488.955515756 348.864191467 658.583556878 665.065080581 585.897424646
488.798108349 348.558635912 660.333763405 666.91322873 586.082239461
488.640700941 348.253080356 662.083766234 668.765080581 586.267424646
488.483293534 347.947524801 663.833769063 670.616932433 586.452609831
488.325886126 347.641969245 665.583975591 672.465080581 586.637795016
488.168478719 347.33641369 667.33397842 674.316932433 586.822980202
488.011071311 347.030858134 669.084184947 676.165080582 587.008165387
487.853663904 346.725302578 670.834187776 678.016932433 587.193350572
487.696256496 346.419747023 672.584190605 679.868784285 587.378535757
487.538849089 348.262969245 672.489952688 681.716932433 585.755943165
487.381441682 350.114821097 672.388103665 683.568784285 584.089276498
487.224034274 351.966672949 672.286458341 685.416932434 582.422239461
487.066626867 353.818524801 672.184609318 687.268784285 580.755572794
486.909219459 355.670376652 672.082760295 689.120636137 579.088906128
486.751812052 357.522228504 671.981114971 690.968784285 577.422239461
486.594404645 359.374080356 671.879265948 692.820636137 577.229646868
486.436997237 361.225932208 671.777620623 694.668784285 577.414832054
486.27958983 363.07778406 671.675771601 696.520636137 577.600017239
486.122182422 364.929635912 671.574126276 698.368784286 577.784832054
485.964775015 366.781487763 671.472277253 700.220636137 577.970017239
485.807367607 368.633339615 671.370428231 702.072487989 578.155202424
485.6499602 369.199376652 672.37248661 703.920636138 578.340017239
485.492552793 368.893821097 674.122489439 705.772487989 578.525202424
485.335145385 368.588265541 675.872695966 707.620636138 578.710387609
485.177737978 368.282709986 677.622698795 709.472487989 578.895572795
485.02033057 367.97715443 679.372701624 711.324339841 579.08075798
484.862923163 367.671598874 681.122908151 713.172487989 579.265943165
484.705515755 367.366043319 682.87291098 715.024339841 579.45112835
484.548108348 367.060487763 684.623117508 716.87248799 579.635943165
484.390700941 366.754932208 686.373120337 718.724339841 579.82112835
484.233293533 366.449376652 688.123326864 720.57248799 580.005943165
484.075886126 366.143821097 689.873329693 722.424339841 580.19112835
483.918478718 365.838265541 691.623332522 724.276191693 580.376313536
483.761071311 365.532709985 693.373539049 726.124339842 580.561498721
483.603663903 365.22715443 695.123541878 727.976191693 580.746683906
483.446256496 364.921598874 696.873748405 729.824339842 580.931869091
483.288849089 364.616043319 698.623751235 731.676191693 581.117054277
483.131441681 364.310487763 700.373754064 733.528043545 581.302239462
482.974034274 364.004932208 702.123960591 735.376191694 581.487054277
482.816626866 363.699376652 703.87396342 737.228043545 581.672239462
