LIT101 LIT301 LIT401 LS601 LS602
454.210009663 562.795927349 621.733036556 615.206849237 272.246108115
454.63167633 562.375232905 622.074185259 615.5698122 272.282404411
455.057602256 561.943751424 622.424185825 615.940182571 272.319441449
455.483528182 561.512269942 622.77418639 616.310552941 272.356478486
455.909454108 561.080788461 623.124186956 616.680923311 272.393515523
456.335380034 560.649306979 623.474187522 617.051293682 272.43055256
456.76130596 560.217825498 623.824188088 617.421664052 272.467589597
457.187231886 559.786344016 624.174290503 617.790182571 272.504441449
457.613157811 559.354862535 624.524291068 618.160552941 272.541478486
458.039083737 558.923381053 624.874291634 618.530923311 272.578515523
458.465009663 558.491899572 625.2242922 618.901293682 272.61555256
458.890935589 558.06041809 625.574292766 619.271664052 272.652589597
459.316861515 557.628936609 625.924293332 619.642034422 272.689626634
459.742787441 557.197455127 626.274395747 620.010552941 272.726478486
460.168713367 556.765973646 626.624396312 620.380923311 272.763515523
460.594639293 556.334492164 626.974396878 620.751293682 272.80055256
461.020565219 555.903010683 627.324397444 621.121664052 272.837589597
461.446491145 555.471529201 627.67439801 621.492034422 272.874626634
461.872417071 555.04004772 628.024398576 621.862404793 272.911663671
462.298342997 554.608566239 628.374500991 622.230923311 272.948515523
462.724268923 554.177084757 628.724501557 622.601293682 272.98555256
463.150194849 553.745603276 629.074502122 622.971664052 273.022589597
463.576120774 553.314121794 629.424502688 623.342034422 273.059626634
464.0020467 552.882640313 629.774503254 623.712404793 273.096663671
464.427972626 552.451158831 630.12450382 624.082775163 273.133700708
464.853898552 552.01967735 630.474606235 624.451293681 273.17055256
465.279824478 551.588195868 630.824606801 624.821664052 273.207589597
465.705750404 551.156714386 631.174607366 625.192034422 273.244626634
466.13167633 550.725232905 631.524607932 625.562404793 273.281663671
466.557602256 550.293751423 631.874608498 625.932775163 273.318700708
466.983528182 549.862269942 632.224609064 626.303145533 273.355737745
467.409454108 549.43078846 632.574711479 626.671664052 273.392589597
467.835380034 548.999306979 632.924712045 627.042034422 273.429626634
468.26130596 548.567825497 633.274712611 627.412404792 273.466663671
468.687231886 548.136344016 633.624713176 627.782775163 273.503700708
469.113157812 547.704862534 633.974713742 628.153145533 273.540737745
469.539083738 547.273381053 634.324714308 628.523515904 273.577774782
469.965009663 546.841899571 634.674816723 628.892034422 273.614626634
470.390935589 546.41041809 635.024817289 629.262404792 273.651663671
