LIT101 LIT301 LIT401 LS601 LS602
520.784424234 335.275272595 314.457484462 530.920896879 292.631299987
520.336164974 335.217541113 314.798633164 531.283859842 292.667596283
519.878757567 335.156430002 315.14863373 531.654230213 292.70463332
519.42135016 335.095318891 315.498634296 532.024600583 292.741670357
518.963942752 335.03420778 315.848634862 532.394970953 292.778707394
518.506535345 334.973096669 316.198635427 532.765341324 292.815744431
518.049127937 334.911985558 316.548635993 533.135711694 292.852781468
517.59172053 334.850874447 316.898738408 533.504230213 292.88963332
517.134313123 334.789763336 317.248738974 533.874600583 292.926670357
516.676905715 334.728652225 317.59873954 534.244970953 292.963707394
516.219498308 334.667541114 317.948740106 534.615341324 293.000744431
515.7620909 334.606430002 318.298740671 534.985711694 293.037781468
515.304683493 334.545318891 318.648741237 535.356082064 293.074818505
514.847276086 334.48420778 318.998843652 535.724600583 293.111670357
514.389868678 334.423096669 319.348844218 536.094970953 293.148707394
513.932461271 334.361985558 319.698844784 536.465341324 293.185744431
513.475053863 334.300874447 320.04884535 536.835711694 293.222781468
513.017646456 334.239763336 320.398845915 537.206082064 293.259818505
512.560239049 334.178652225 320.748846481 537.576452435 293.296855542
512.102831641 334.117541114 321.098948896 537.944970953 293.333707394
511.645424234 334.056430002 321.448949462 538.315341324 293.370744431
511.188016826 333.995318891 321.798950028 538.685711694 293.407781468
510.730609419 333.93420778 322.148950594 539.056082064 293.444818505
510.273202012 333.873096669 322.498951159 539.426452435 293.481855542
509.815794604 333.811985558 322.848951725 539.796822805 293.51889258
509.358387197 333.750874447 323.19905414 540.165341323 293.555744431
508.900979789 333.689763336 323.549054706 540.535711694 293.592781468
508.443572382 333.628652225 323.899055272 540.906082064 293.629818505
507.986164975 333.567541114 324.249055838 541.276452435 293.666855543
507.528757567 333.506430003 324.599056403 541.646822805 293.70389258
507.07135016 333.445318891 324.949056969 542.017193175 293.740929617
506.613942752 333.38420778 325.299159384 542.385711694 293.777781468
506.156535345 333.323096669 325.64915995 542.756082064 293.814818506
505.699127938 333.261985558 325.999160516 543.126452434 293.851855543
505.24172053 333.200874447 326.349161081 543.496822805 293.88889258
504.784313123 333.139763336 326.699161647 543.867193175 293.925929617
504.326905715 333.078652225 327.049162213 544.237563546 293.962966654
503.869498308 333.017541114 327.399264628 544.606082064 293.999818506
503.412090901 332.956430003 327.749265194 544.976452434 294.036855543
502.954683493 332.895318892 328.09926576 545.346822805 294.07389258
502.497276086 332.83420778 328.449266325 545.717193175 294.110929617
502.039868678 332.773096669 328.799266891 546.087563545 294.147966654
501.582461271 332.711985558 329.149267457 546.457933916 294.185003691
501.125053863 332.650874447 329.499369872 546.826452434 294.221855543
500.667646456 332.589763336 329.849370438 547.196822805 294.25889258
500.210239049 332.528652225 330.199371004 547.567193175 294.295929617
499.980702012 332.467541114 330.549371569 547.937563545 294.332966654
499.94922053 332.406430003 330.899372135 548.307933916 294.370003691
499.917739049 332.345318892 331.249372701 548.678304286 294.407040728
499.886257567 332.284207781 331.599475116 549.046822805 294.44389258
499.854776086 332.223096669 331.949475682 549.417193175 294.480929617
499.823294604 332.161985558 332.299476248 549.787563545 294.517966654
499.791813123 332.100874447 332.649476813 550.157933916 294.555003691
499.760331641 332.039763336 332.999477379 550.528304286 294.592040728
499.72885016 331.978652225 333.349477945 550.898674656 294.629077765
499.697368678 331.917541114 333.69958036 551.267193175 294.665929617
499.665887197 331.856430003 334.049580926 551.637563545 294.702966654
499.634405715 331.795318892 334.399581491 552.007933916 294.740003691
499.602924234 331.734207781 334.749582057 552.378304286 294.777040728
499.571442752 331.67309667 335.099582623 552.748674656 294.814077765
499.539961271 331.611985558 335.449583189 553.119045027 294.851114802
499.508479789 331.550874447 335.799685604 553.487563545 294.887966654
499.476998308 331.489763336 336.14968617 553.857933915 294.925003691
499.445516827 331.428652225 336.499686735 554.228304286 294.962040728
499.414035345 331.367541114 336.849687301 554.598674656 294.999077765
499.382553864 331.306430003 337.199687867 554.969045027 295.036114802
499.351072382 331.245318892 337.549688433 555.339415397 295.073151839
499.319590901 331.184207781 337.899790848 555.707933915 295.110003691
499.288109419 331.12309667 338.249791414 556.078304286 295.147040728
499.256627938 331.061985558 338.599791979 556.448674656 295.184077765
499.225146456 331.000874447 338.949792545 556.819045026 295.221114802
499.193664975 330.939763336 339.299793111 557.189415397 295.258151839
499.162183493 330.878652225 339.649793677 557.559785767 295.295188876
499.130702012 330.817541114 339.999896092 557.928304286 295.332040728
499.09922053 330.756430003 340.349896657 558.298674656 295.369077765
499.067739049 330.695318892 340.699897223 558.669045026 295.406114802
499.036257567 330.634207781 341.049897789 559.039415397 295.443151839
499.004776086 330.57309667 341.399898355 559.409785767 295.480188876
498.973294604 330.511985559 341.749898921 559.780156137 295.517225913
498.941813123 330.450874447 342.100001336 560.148674656 295.554077765
498.910331641 330.389763336 342.450001901 560.519045026 295.591114802
498.87885016 330.328652225 342.800002467 560.889415397 295.628151839
498.847368679 330.267541114 343.150003033 561.259785767 295.665188876
498.815887197 330.206430003 343.500003599 561.630156137 295.702225913
498.784405716 330.145318892 343.850004165 562.000526508 295.73926295
498.752924234 330.084207781 344.20010658 562.369045026 295.776114802
498.721442753 330.02309667 344.550107145 562.739415397 295.813151839
498.689961271 329.961985559 344.900107711 563.109785767 295.850188876
498.65847979 329.900874448 345.250108277 563.480156137 295.887225913
498.626998308 329.839763336 345.600108843 563.850526508 295.92426295
498.595516827 329.778652225 345.950109409 564.220896878 295.961299987
498.564035345 329.717541114 346.300211823 564.589415396 295.998151839
498.532553864 329.656430003 346.650212389 564.959785767 296.035188876
498.501072382 329.595318892 347.000212955 565.330156137 296.072225913
498.469590901 329.534207781 347.350213521 565.700526508 296.10926295
498.438109419 329.47309667 347.700214087 566.070896878 296.146299987
498.406627938 329.411985559 348.050214653 566.441267248 296.183337024
498.375146456 329.350874448 348.400317067 566.809785767 296.220188876
498.343664975 329.289763337 348.750317633 567.180156137 296.257225913
498.312183493 329.228652225 349.100318199 567.550526507 296.29426295
498.280702012 329.167541114 349.450318765 567.920896878 296.331299987
498.24922053 329.106430003 349.800319331 568.291267248 296.368337025
