LIT101 LIT301 LIT401 LS601 LS602
311.415987716 322.734093484 283.515087468 597.352221276 309.745340937
311.389395124 322.676362003 283.856236171 597.715184239 309.781637233
311.357913642 322.615250891 284.206236737 598.085554609 309.81867427
311.326432161 322.55413978 284.556237302 598.45592498 309.855711307
311.294950679 322.493028669 284.906237868 598.82629535 309.892748344
311.263469198 322.431917558 285.256238434 599.19666572 309.929785381
311.231987716 322.370806447 285.606239 599.567036091 309.966822418
311.200506235 322.309695336 285.956341415 599.935554609 310.00367427
311.169024753 322.248584225 286.306341981 600.30592498 310.040711307
311.137543272 322.187473114 286.656342546 600.67629535 310.077748344
311.10606179 322.126362003 287.006343112 601.04666572 310.114785381
311.074580309 322.065250891 287.356343678 601.417036091 310.151822418
311.043098827 322.00413978 287.706344244 601.787406461 310.188859455
311.011617346 321.943028669 288.056446659 602.15592498 310.225711307
310.980135864 321.881917558 288.406447225 602.52629535 310.262748344
310.948654383 321.820806447 288.75644779 602.89666572 310.299785381
310.917172901 321.759695336 289.106448356 603.267036091 310.336822418
310.88569142 321.698584225 289.456448922 603.637406461 310.373859455
310.854209938 321.637473114 289.806449488 604.007776831 310.410896492
310.822728457 321.576362003 290.156551903 604.37629535 310.447748344
310.791246975 321.515250891 290.506552468 604.74666572 310.484785381
310.759765494 321.45413978 290.856553034 605.117036091 310.521822418
310.728284012 321.393028669 291.2065536 605.487406461 310.558859455
310.696802531 321.331917558 291.556554166 605.857776831 310.595896492
310.66532105 321.270806447 291.906554732 606.228147202 310.632933529
310.633839568 321.209695336 292.256657147 606.59666572 310.669785381
310.602358087 321.148584225 292.606657712 606.96703609 310.706822418
310.570876605 321.087473114 292.956658278 607.337406461 310.743859455
310.539395124 321.026362003 293.306658844 607.707776831 310.780896492
310.507913642 320.965250892 293.65665941 608.078147202 310.817933529
310.476432161 320.90413978 294.006659976 608.448517572 310.854970566
310.444950679 320.843028669 294.356762391 608.81703609 310.891822418
310.413469198 320.781917558 294.706762956 609.187406461 310.928859455
310.381987716 320.720806447 295.056763522 609.557776831 310.965896492
310.350506235 320.659695336 295.406764088 609.928147201 311.002933529
310.319024753 320.598584225 295.756764654 610.298517572 311.039970566
310.287543272 320.537473114 296.10676522 610.668887942 311.077007603
310.25606179 320.476362003 296.456867635 611.037406461 311.113859455
310.224580309 320.415250892 296.8068682 611.407776831 311.150896492
310.193098827 320.354139781 297.156868766 611.778147201 311.187933529
310.161617346 320.293028669 297.506869332 612.148517572 311.224970566
310.130135864 320.231917558 297.856869898 612.518887942 311.262007603
310.098654383 320.170806447 298.206870464 612.889258312 311.29904464
310.067172902 320.109695336 298.556972878 613.257776831 311.335896492
310.03569142 320.048584225 298.906973444 613.628147201 311.372933529
310.004209939 319.987473114 299.25697401 613.998517572 311.409970566
309.972728457 319.926362003 299.606974576 614.368887942 311.447007603
309.941246976 319.865250892 299.956975142 614.739258312 311.484044641
309.909765494 319.804139781 300.306975708 615.109628683 311.521081678
309.878284013 319.74302867 300.657078122 615.478147201 311.557933529
309.846802531 319.681917558 301.007078688 615.848517572 311.594970566
309.81532105 319.620806447 301.357079254 616.218887942 311.632007604
309.783839568 319.559695336 301.70707982 616.589258312 311.669044641
309.752358087 319.498584225 302.057080386 616.959628683 311.706081678
309.720876605 319.437473114 302.407080952 617.329999053 311.743118715
309.689395124 319.376362003 302.757183366 617.698517571 311.779970567
309.657913642 319.315250892 303.107183932 618.068887942 311.817007604
309.626432161 319.254139781 303.457184498 618.439258312 311.854044641
309.594950679 319.19302867 303.807185064 618.809628683 311.891081678
309.563469198 319.131917559 304.15718563 619.179999053 311.928118715
309.531987716 319.070806447 304.507186195 619.550369423 311.965155752
309.500506235 319.009695336 304.85728861 619.918887942 312.002007604
309.469024753 318.948584225 305.207289176 620.289258312 312.039044641
309.437543272 318.887473114 305.557289742 620.659628682 312.076081678
309.406061791 318.826362003 305.907290308 621.029999053 312.113118715
309.374580309 318.765250892 306.257290874 621.400369423 312.150155752
309.343098828 318.704139781 306.607291439 621.770739794 312.187192789
309.311617346 318.64302867 306.957393854 622.139258312 312.224044641
309.280135865 318.581917559 307.30739442 622.509628682 312.261081678
309.248654383 318.520806448 307.657394986 622.879999053 312.298118715
309.217172902 318.459695336 308.007395552 623.250369423 312.335155752
