LIT101 LIT301 LIT401 LS601 LS602
380.029619593 563.158208595 356.896330972 597.06497211 429.92918398
380.45128626 562.73751415 357.237479675 597.427935073 429.965480276
380.877212186 562.306032669 357.587480241 597.798305443 430.002517313
381.303138112 561.874551187 357.937480807 598.168675814 430.03955435
381.729064037 561.443069706 358.287481373 598.539046184 430.076591387
382.154989963 561.011588224 358.637481938 598.909416555 430.113628424
382.580915889 560.580106743 358.987482504 599.279786925 430.150665461
383.006841815 560.148625261 359.337584919 599.648305443 430.187517313
383.432767741 559.71714378 359.687585485 600.018675814 430.22455435
383.858693667 559.285662299 360.037586051 600.389046184 430.261591387
384.284619593 558.854180817 360.387586617 600.759416555 430.298628424
384.710545519 558.422699336 360.737587182 601.129786925 430.335665461
385.136471445 557.991217854 361.087587748 601.500157295 430.372702498
385.562397371 557.559736373 361.437690163 601.868675814 430.40955435
385.988323297 557.128254891 361.787690729 602.239046184 430.446591387
386.414249223 556.69677341 362.137691295 602.609416554 430.483628424
386.840175149 556.265291928 362.487691861 602.979786925 430.520665461
387.266101074 555.833810447 362.837692426 603.350157295 430.557702499
387.692027 555.402328965 363.187692992 603.720527666 430.594739536
388.117952926 554.970847484 363.537795407 604.089046184 430.631591387
388.543878852 554.539366002 363.887795973 604.459416554 430.668628424
388.969804778 554.107884521 364.237796539 604.829786925 430.705665462
389.395730704 553.676403039 364.587797104 605.200157295 430.742702499
389.82165663 553.244921558 364.93779767 605.570527665 430.779739536
390.247582556 552.813440076 365.287798236 605.940898036 430.816776573
390.673508482 552.381958595 365.637900651 606.309416554 430.853628425
391.099434408 551.950477113 365.987901217 606.679786925 430.890665462
391.525360334 551.518995632 366.337901783 607.050157295 430.927702499
391.95128626 551.08751415 366.687902348 607.420527665 430.964739536
392.377212186 550.656032669 367.037902914 607.790898036 431.001776573
392.803138112 550.224551187 367.38790348 608.161268406 431.03881361
393.229064038 549.793069706 367.738005895 608.529786925 431.075665462
393.654989963 549.361588224 368.088006461 608.900157295 431.112702499
394.080915889 548.930106743 368.438007027 609.270527665 431.149739536
394.506841815 548.498625261 368.788007592 609.640898036 431.186776573
394.932767741 548.06714378 369.138008158 610.011268406 431.22381361
395.358693667 547.635662298 369.488008724 610.381638776 431.260850647
395.784619593 547.204180817 369.838111139 610.750157295 431.297702499
396.210545519 546.772699335 370.188111705 611.120527665 431.334739536
396.636471445 546.341217854 370.538112271 611.490898036 431.371776573
397.062397371 545.909736372 370.888112836 611.861268406 431.40881361
397.488323297 545.478254891 371.238113402 612.231638776 431.445850647
397.914249223 545.046773409 371.588113968 612.602009147 431.482887684
398.340175149 544.615291928 371.938216383 612.970527665 431.519739536
398.766101075 544.183810446 372.288216949 613.340898036 431.556776573
399.192027001 543.752328965 372.638217514 613.711268406 431.59381361
399.617952927 543.320847483 372.98821808 614.081638776 431.630850647
400.043878852 542.889366002 373.338218646 614.452009147 431.667887684
400.469804778 542.45788452 373.688219212 614.822379517 431.704924721
400.895730704 542.026403039 374.038321627 615.190898035 431.741776573
401.32165663 541.594921557 374.388322193 615.561268406 431.77881361
401.747582556 541.163440076 374.738322758 615.931638776 431.815850647
402.173508482 540.731958594 375.088323324 616.302009146 431.852887684
402.599434408 540.300477113 375.43832389 616.672379517 431.889924721
