LIT101 LIT301 LIT401 LS601 LS602
621.314071469 351.500722421 301.85185578 469.509854753 584.18204008
620.86581221 351.442990939 302.193004483 469.872817716 584.218336376
620.408404802 351.381879828 302.543005049 470.243188086 584.255373414
619.950997395 351.320768717 302.893005615 470.613558457 584.292410451
619.493589987 351.259657606 303.243006181 470.983928827 584.329447488
619.03618258 351.198546495 303.593006746 471.354299198 584.366484525
618.578775173 351.137435384 303.943007312 471.724669568 584.403521562
618.121367765 351.076324273 304.293109727 472.093188086 584.440373413
617.663960358 351.015213161 304.643110293 472.463558457 584.477410451
617.20655295 350.95410205 304.993110859 472.833928827 584.514447488
616.749145543 350.892990939 305.343111425 473.204299198 584.551484525
616.291738136 350.831879828 305.69311199 473.574669568 584.588521562
615.834330728 350.770768717 306.043112556 473.945039938 584.625558599
615.376923321 350.709657606 306.393214971 474.313558457 584.66241045
614.919515913 350.648546495 306.743215537 474.683928827 584.699447487
614.462108506 350.587435384 307.093216103 475.054299198 584.736484524
614.004701099 350.526324273 307.443216669 475.424669568 584.773521562
613.547293691 350.465213162 307.793217234 475.795039938 584.810558599
613.089886284 350.40410205 308.1432178 476.165410309 584.847595636
612.632478876 350.342990939 308.493320215 476.533928827 584.884447487
612.175071469 350.281879828 308.843320781 476.904299198 584.921484524
611.717664062 350.220768717 309.193321347 477.274669568 584.958521561
611.260256654 350.159657606 309.543321913 477.645039938 584.995558598
610.802849247 350.098546495 309.893322478 478.015410309 585.032595635
610.34544184 350.037435384 310.243323044 478.385780679 585.069632673
609.888034432 349.976324273 310.593425459 478.754299198 585.106484524
609.430627025 349.915213162 310.943426025 479.124669568 585.143521561
608.973219617 349.85410205 311.293426591 479.495039938 585.180558598
608.51581221 349.792990939 311.643427157 479.865410309 585.217595635
608.058404803 349.731879828 311.993427722 480.235780679 585.254632672
607.600997395 349.670768717 312.343428288 480.606151049 585.291669709
607.143589988 349.609657606 312.693530703 480.974669568 585.328521561
606.68618258 349.548546495 313.043531269 481.345039938 585.365558598
606.228775173 349.487435384 313.393531835 481.715410309 585.402595635
605.771367766 349.426324273 313.7435324 482.085780679 585.439632672
605.313960358 349.365213162 314.093532966 482.45615105 585.476669709
604.856552951 349.304102051 314.443533532 482.82652142 585.513706746
604.399145544 349.242990939 314.793635947 483.195039938 585.550558598
603.941738136 349.181879828 315.143636513 483.565410309 585.587595635
603.484330729 349.120768717 315.493637079 483.935780679 585.624632672
603.026923321 349.059657606 315.843637644 484.30615105 585.661669709
602.569515914 348.998546495 316.19363821 484.67652142 585.698706746
602.112108507 348.937435384 316.543638776 485.04689179 585.735743783
601.654701099 348.876324273 316.893741191 485.415410309 585.772595635
601.197293692 348.815213162 317.243741757 485.785780679 585.809632672
600.739886284 348.754102051 317.593742323 486.15615105 585.846669709
600.282478877 348.69299094 317.943742888 486.52652142 585.883706746
599.825071469 348.631879828 318.293743454 486.89689179 585.920743783
599.367664062 348.570768717 318.64374402 487.267262161 585.95778082
598.910256655 348.509657606 318.993846435 487.635780679 585.994632672
598.452849247 348.448546495 319.343847001 488.00615105 586.031669709
597.99544184 348.387435384 319.693847566 488.37652142 586.068706746
597.538034432 348.326324273 320.043848132 488.74689179 586.105743783
597.080627025 348.265213162 320.393848698 489.117262161 586.14278082
596.623219617 348.204102051 320.743849264 489.487632531 586.179817857
596.16581221 348.14299094 321.093951679 489.85615105 586.216669709
595.708404803 348.081879829 321.443952245 490.22652142 586.253706746
595.250997395 348.020768717 321.79395281 490.59689179 586.290743783
594.793589988 347.959657606 322.143953376 490.967262161 586.32778082
594.33618258 347.898546495 322.493953942 491.337632531 586.364817857
593.878775173 347.837435384 322.843954508 491.708002902 586.401854894
593.421367765 347.776324273 323.194056923 492.07652142 586.438706746
592.963960358 347.715213162 323.544057489 492.44689179 586.475743783
592.506552951 347.654102051 323.894058054 492.817262161 586.51278082
592.049145543 347.59299094 324.24405862 493.187632531 586.549817857
591.591738136 347.531879829 324.594059186 493.558002902 586.586854894
591.134330728 347.470768718 324.944059752 493.928373272 586.623891931
590.676923321 347.409657606 325.294162167 494.29689179 586.660743783
590.219515913 347.348546495 325.644162732 494.667262161 586.69778082
589.762108506 347.287435384 325.994163298 495.037632531 586.734817857
589.304701099 347.226324273 326.344163864 495.408002902 586.771854894
588.847293691 347.165213162 326.69416443 495.778373272 586.808891931
588.389886284 347.104102051 327.044164996 496.148743642 586.845928968
587.932478876 347.04299094 327.394267411 496.517262161 586.88278082
587.475071469 346.981879829 327.744267976 496.887632531 586.919817857
587.017664061 346.920768718 328.094268542 497.258002902 586.956854894
586.560256654 346.859657606 328.444269108 497.628373272 586.993891931
586.102849247 346.798546495 328.794269674 497.998743642 587.030928968
585.645441839 346.737435384 329.14427024 498.369114013 587.067966005
585.188034432 346.676324273 329.494372655 498.737632531 587.104817857
584.730627024 346.615213162 329.84437322 499.108002902 587.141854894
584.273219617 346.554102051 330.194373786 499.478373272 587.178891931
583.815812209 346.49299094 330.544374352 499.848743642 587.215928968
583.358404802 346.431879829 330.894374918 500.219114013 587.252966005
582.900997395 346.370768718 331.244375484 500.589484383 587.290003042
582.443589987 346.309657607 331.594477899 500.958002902 587.326854894
581.98618258 346.248546495 331.944478464 501.328373272 587.363891931
581.528775172 346.187435384 332.29447903 501.698743642 587.400928968
581.071367765 346.126324273 332.644479596 502.069114013 587.437966005
580.613960357 346.065213162 332.994480162 502.439484383 587.475003042
580.15655295 346.004102051 333.344480728 502.809854754 587.512040079
579.699145543 345.94299094 333.694583142 503.178373272 587.548891931
579.241738135 345.881879829 334.044583708 503.548743642 587.585928968
578.784330728 345.820768718 334.394584274 503.919114013 587.622966005
578.32692332 345.759657607 334.74458484 504.289484383 587.660003042
577.869515913 345.698546496 335.094585406 504.659854754 587.697040079
577.412108505 345.637435384 335.444585972 505.030225124 587.734077116
576.954701098 345.576324273 335.794688386 505.398743642 587.770928968
576.497293691 345.515213162 336.144688952 505.769114013 587.807966005
576.039886283 345.454102051 336.494689518 506.139484383 587.845003042
575.582478876 345.39299094 336.844690084 506.509854754 587.882040079
575.125071468 345.331879829 337.19469065 506.880225124 587.919077116
574.667664061 345.270768718 337.544691215 507.250595494 587.956114153
574.210256653 345.209657607 337.89479363 507.619114013 587.992966005
573.752849246 345.148546496 338.244794196 507.989484383 588.030003042
573.295441839 345.087435385 338.594794762 508.359854754 588.067040079
572.838034431 345.026324273 338.944795328 508.730225124 588.104077116
572.380627024 344.965213162 339.294795894 509.100595494 588.141114153
571.923219616 344.904102051 339.644796459 509.470965865 588.17815119
571.465812209 344.84299094 339.994898874 509.839484383 588.215003042
571.008404801 344.781879829 340.34489944 510.209854754 588.252040079
570.550997394 344.720768718 340.694900006 510.580225124 588.289077116
570.093589987 344.659657607 341.044900572 510.950595494 588.326114153
569.636182579 344.598546496 341.394901138 511.320965865 588.36315119
569.178775172 344.537435385 341.744901703 511.691336235 588.400188227
568.721367764 344.476324274 342.095004118 512.059854754 588.437040078
568.263960357 344.415213162 342.445004684 512.430225124 588.474077115
567.806552949 344.354102051 342.79500525 512.800595494 588.511114152
567.349145542 344.29299094 343.145005816 513.170965865 588.54815119
566.891738135 344.231879829 343.495006381 513.541336235 588.585188227
566.434330727 344.170768718 343.845006947 513.911706605 588.622225264
565.97692332 344.109657607 344.195109362 514.280225124 588.659077115
565.519515912 344.048546496 344.545109928 514.650595494 588.696114152
565.062108505 343.987435385 344.895110494 515.020965865 588.733151189
564.604701097 343.926324274 345.24511106 515.391336235 588.770188227
564.14729369 343.865213162 345.595111625 515.761706605 588.807225264
563.689886283 343.804102051 345.945112191 516.132076976 588.844262301
563.232478875 343.74299094 346.295214606 516.500595494 588.881114152
562.775071468 343.681879829 346.645215172 516.870965865 588.918151189
562.31766406 343.620768718 346.995215738 517.241336235 588.955188226
561.860256653 343.559657607 347.345216304 517.611706605 588.992225264
561.402849245 343.498546496 347.695216869 517.982076976 589.029262301
560.945441838 343.437435385 348.045217435 518.352447346 589.066299338
560.488034431 343.376324274 348.39531985 518.720965865 589.103151189
560.030627023 343.315213163 348.745320416 519.091336235 589.140188226
559.573219616 343.254102051 349.095320982 519.461706605 589.177225263
559.115812208 343.19299094 349.445321548 519.832076976 589.214262301
558.658404801 343.131879829 349.795322113 520.202447346 589.251299338
558.200997393 343.070768718 350.145322679 520.572817716 589.288336375
557.743589986 343.009657607 350.495425094 520.941336235 589.325188226
557.286182578 342.948546496 350.84542566 521.311706605 589.362225263
556.828775171 342.887435385 351.195426226 521.682076975 589.3992623
556.371367764 342.826324274 351.545426791 522.052447346 589.436299337
555.913960356 342.765213163 351.895427357 522.422817716 589.473336374
555.456552949 342.704102052 352.245427923 522.793188087 589.510373411
554.999145541 342.64299094 352.595530338 523.161706605 589.547225263
