LIT101 LIT301 LIT401 LS601 LS602
431.253270132 402.445457286 314.661114399 304.937014707 532.277840159
431.226677539 402.387725805 315.002263101 305.29997767 532.314136455
431.195196058 402.326614694 315.352263667 305.67034804 532.351173493
431.163714576 402.265503583 315.702264233 306.040718411 532.38821053
431.132233095 402.204392472 316.052264799 306.411088781 532.425247567
431.100751613 402.14328136 316.402265365 306.781459152 532.462284604
431.069270132 402.082170249 316.75226593 307.151829522 532.499321641
431.03778865 402.021059138 317.102368345 307.52034804 532.536173492
431.006307169 401.959948027 317.452368911 307.890718411 532.57321053
430.974825687 401.898836916 317.802369477 308.261088781 532.610247567
430.943344206 401.837725805 318.152370043 308.631459152 532.647284604
430.911862724 401.776614694 318.502370609 309.001829522 532.684321641
430.880381243 401.715503583 318.852371174 309.372199892 532.721358678
430.848899762 401.654392472 319.202473589 309.740718411 532.758210529
430.81741828 401.593281361 319.552474155 310.111088781 532.795247566
430.785936799 401.532170249 319.902474721 310.481459152 532.832284603
430.754455317 401.471059138 320.252475287 310.851829522 532.86932164
430.722973836 401.409948027 320.602475852 311.222199892 532.906358678
430.691492354 401.348836916 320.952476418 311.592570263 532.943395715
430.660010873 401.287725805 321.302578833 311.961088781 532.980247566
430.628529391 401.226614694 321.652579399 312.331459152 533.017284603
430.59704791 401.165503583 322.002579965 312.701829522 533.05432164
430.565566428 401.104392472 322.352580531 313.072199892 533.091358677
430.534084947 401.043281361 322.702581096 313.442570263 533.128395714
430.502603465 400.982170249 323.052581662 313.812940633 533.165432751
430.471121984 400.921059138 323.402684077 314.181459152 533.202284603
430.439640502 400.859948027 323.752684643 314.551829522 533.23932164
430.408159021 400.798836916 324.102685209 314.922199892 533.276358677
430.376677539 400.737725805 324.452685775 315.292570263 533.313395714
430.345196058 400.676614694 324.80268634 315.662940633 533.350432751
430.313714576 400.615503583 325.152686906 316.033311004 533.387469788
430.282233095 400.554392472 325.502789321 316.401829522 533.42432164
430.250751613 400.493281361 325.852789887 316.772199892 533.461358677
430.219270132 400.43217025 326.202790453 317.142570263 533.498395714
430.187788651 400.371059138 326.552791019 317.512940633 533.535432751
430.156307169 400.309948027 326.902791584 317.883311004 533.572469788
430.124825688 400.248836916 327.25279215 318.253681374 533.609506825
430.093344206 400.187725805 327.602894565 318.622199892 533.646358677
430.061862725 400.126614694 327.952895131 318.992570263 533.683395714
430.030381243 400.065503583 328.302895697 319.362940633 533.720432751
429.998899762 400.004392472 328.652896262 319.733311004 533.757469788
429.96741828 399.943281361 329.002896828 320.103681374 533.794506825
429.935936799 399.88217025 329.352897394 320.474051744 533.831543862
429.904455317 399.821059139 329.702999809 320.842570263 533.868395714
429.872973836 399.759948027 330.053000375 321.212940633 533.905432751
429.841492354 399.698836916 330.403000941 321.583311004 533.942469788
429.810010873 399.637725805 330.753001506 321.953681374 533.979506825
429.778529391 399.576614694 331.103002072 322.324051744 534.016543862
429.74704791 399.515503583 331.453002638 322.694422115 534.053580899
429.715566428 399.454392472 331.803105053 323.062940633 534.090432751
429.684084947 399.393281361 332.153105619 323.433311004 534.127469788
429.652603465 399.33217025 332.503106185 323.803681374 534.164506825
429.621121984 399.271059139 332.85310675 324.174051744 534.201543862
429.589640502 399.209948028 333.203107316 324.544422115 534.238580899
429.558159021 399.148836916 333.553107882 324.914792485 534.275617936
429.52667754 399.087725805 333.903210297 325.283311004 534.312469788
429.495196058 399.026614694 334.253210863 325.653681374 534.349506825
429.463714577 398.965503583 334.603211428 326.024051744 534.386543862
429.432233095 398.904392472 334.953211994 326.394422115 534.423580899
429.400751614 398.843281361 335.30321256 326.764792485 534.460617936
429.369270132 398.78217025 335.653213126 327.135162856 534.497654973
429.337788651 398.721059139 336.003315541 327.503681374 534.534506825
429.306307169 398.659948028 336.353316107 327.874051744 534.571543862
429.274825688 398.598836917 336.703316672 328.244422115 534.608580899
429.243344206 398.537725805 337.053317238 328.614792485 534.645617936
429.211862725 398.476614694 337.403317804 328.985162856 534.682654973
429.180381243 398.415503583 337.75331837 329.355533226 534.71969201
429.148899762 398.354392472 338.103420785 329.724051744 534.756543862
429.11741828 398.293281361 338.453421351 330.094422115 534.793580899
429.085936799 398.23217025 338.803421916 330.464792485 534.830617936
429.054455317 398.171059139 339.153422482 330.835162856 534.867654973
429.022973836 398.109948028 339.503423048 331.205533226 534.90469201
428.991492354 398.048836917 339.853423614 331.575903596 534.941729047
428.960010873 397.987725806 340.203526029 331.944422115 534.978580899
428.928529392 397.926614694 340.553526595 332.314792485 535.015617936
428.89704791 397.865503583 340.90352716 332.685162856 535.052654973
428.865566429 397.804392472 341.253527726 333.055533226 535.08969201
428.834084947 397.743281361 341.603528292 333.425903596 535.126729047
428.802603466 397.68217025 341.953528858 333.796273967 535.163766084
428.771121984 397.621059139 342.303631273 334.164792485 535.200617936
428.739640503 397.559948028 342.653631838 334.535162856 535.237654973
428.708159021 397.498836917 343.003632404 334.905533226 535.27469201
428.67667754 397.437725806 343.35363297 335.275903596 535.311729047
428.645196058 397.376614694 343.703633536 335.646273967 535.348766084
428.613714577 397.315503583 344.053634102 336.016644337 535.385803121
428.582233095 397.254392472 344.403736517 336.385162856 535.422654973
428.550751614 397.193281361 344.753737082 336.755533226 535.45969201
428.519270132 397.13217025 345.103737648 337.125903596 535.496729047
428.487788651 397.071059139 345.453738214 337.496273967 535.533766084
428.456307169 397.009948028 345.80373878 337.866644337 535.570803121
428.424825688 396.948836917 346.153739346 338.237014708 535.607840158
428.393344206 396.887725806 346.503841761 338.605533226 535.64469201
428.361862725 396.826614695 346.853842326 338.975903596 535.681729047
428.330381243 396.765503583 347.203842892 339.346273967 535.718766084
428.298899762 396.704392472 347.553843458 339.716644337 535.755803121
428.267418281 396.643281361 347.903844024 340.087014708 535.792840158
428.235936799 396.58217025 348.25384459 340.457385078 535.829877195
428.204455318 396.521059139 348.603947004 340.825903597 535.866729047
428.172973836 396.459948028 348.95394757 341.196273967 535.903766084
428.141492355 396.398836917 349.303948136 341.566644337 535.940803121
428.110010873 396.337725806 349.653948702 341.937014708 535.977840158
428.078529392 396.276614695 350.003949268 342.307385078 536.014877195
428.04704791 396.215503584 350.353949834 342.677755448 536.051914232
428.015566429 396.154392472 350.704052248 343.046273967 536.088766084
427.984084947 396.093281361 351.054052814 343.416644337 536.125803121
427.952603466 396.03217025 351.40405338 343.787014708 536.162840158
427.921121984 395.971059139 351.754053946 344.157385078 536.199877195
427.889640503 395.909948028 352.104054512 344.527755448 536.236914232
427.858159021 395.848836917 352.454055078 344.898125819 536.273951269
427.82667754 395.787725806 352.804157492 345.266644337 536.310803121
427.795196058 395.726614695 353.154158058 345.637014708 536.347840158
427.763714577 395.665503584 353.504158624 346.007385078 536.384877195
427.732233095 395.604392473 353.85415919 346.377755448 536.421914232
427.700751614 395.543281361 354.204159756 346.748125819 536.458951269
427.669270133 395.48217025 354.554160321 347.118496189 536.495988306
427.637788651 395.421059139 354.904262736 347.487014708 536.532840157
427.60630717 395.359948028 355.254263302 347.857385078 536.569877194
427.574825688 395.298836917 355.604263868 348.227755448 536.606914231
427.543344207 395.237725806 355.954264434 348.598125819 536.643951268
427.511862725 395.176614695 356.304265 348.968496189 536.680988306
427.480381244 395.115503584 356.654265565 349.33886656 536.718025343
427.448899762 395.054392473 357.00436798 349.707385078 536.754877194
427.417418281 394.993281362 357.354368546 350.077755449 536.791914231
427.385936799 394.93217025 357.704369112 350.448125819 536.828951268
427.354455318 394.871059139 358.054369678 350.818496189 536.865988306
427.322973836 394.809948028 358.404370244 351.18886656 536.903025343
427.291492355 394.748836917 358.754370809 351.55923693 536.94006238
427.260010873 394.687725806 359.104473224 351.927755449 536.976914231
427.228529392 394.626614695 359.45447379 352.298125819 537.013951268
427.19704791 394.565503584 359.804474356 352.668496189 537.050988305
427.165566429 394.504392473 360.154474922 353.03886656 537.088025343
427.134084947 394.443281362 360.504475487 353.40923693 537.12506238
