LIT101 LIT301 LIT401 LS601 LS602
548.504395139 518.574252271 563.833550272 460.616584015 334.878858335
548.504395139 518.153557827 564.174698974 460.979546978 334.915154631
548.504395139 517.722076346 564.52469954 461.349917348 334.952191668
548.504395139 517.290594864 564.874700106 461.720287719 334.989228705
548.504395139 516.859113383 565.224700672 462.090658089 335.026265743
548.504395139 516.427631901 565.574701238 462.461028459 335.06330278
548.504395139 515.99615042 565.924701803 462.83139883 335.100339817
548.504395139 515.564668938 566.274804218 463.199917348 335.137191668
548.504395139 515.133187457 566.624804784 463.570287719 335.174228706
548.504395139 514.701705975 566.97480535 463.940658089 335.211265743
548.504395139 514.270224494 567.324805916 464.311028459 335.24830278
548.504395139 513.838743012 567.674806481 464.68139883 335.285339817
548.504395139 513.407261531 568.024807047 465.0517692 335.322376854
548.504395139 512.975780049 568.374909462 465.420287719 335.359228706
548.504395139 512.544298568 568.724910028 465.790658089 335.396265743
548.504395139 512.112817086 569.074910594 466.161028459 335.43330278
548.504395139 511.681335605 569.42491116 466.53139883 335.470339817
548.504395139 511.249854123 569.774911726 466.9017692 335.507376854
548.504395139 510.818372642 570.124912291 467.272139571 335.544413891
548.504395139 510.38689116 570.475014706 467.640658089 335.581265743
548.504395139 509.955409679 570.825015272 468.011028459 335.61830278
548.504395139 509.523928198 571.175015838 468.38139883 335.655339817
548.504395139 509.092446716 571.525016404 468.7517692 335.692376854
548.504395139 508.660965235 571.87501697 469.122139571 335.729413891
548.504395139 508.229483753 572.225017535 469.492509941 335.766450928
548.504395139 507.798002272 572.57511995 469.86102846 335.80330278
548.504395139 507.36652079 572.925120516 470.23139883 335.840339817
548.504395139 506.935039309 573.275121082 470.6017692 335.877376854
548.504395139 506.503557827 573.625121648 470.972139571 335.914413891
548.504395139 506.072076346 573.975122214 471.342509941 335.951450928
548.504395139 505.640594864 574.32512278 471.712880311 335.988487965
548.504395139 505.209113383 574.675225194 472.08139883 336.025339817
548.504395139 504.777631901 575.02522576 472.4517692 336.062376854
548.504395139 504.34615042 575.375226326 472.822139571 336.099413891
548.504395139 503.914668938 575.725226892 473.192509941 336.136450928
548.504395139 503.483187457 576.075227458 473.562880311 336.173487965
548.504395139 503.051705975 576.425228024 473.933250682 336.210525002
548.504395139 502.620224494 576.775330439 474.3017692 336.247376854
548.504395139 502.188743012 577.125331004 474.672139571 336.284413891
548.504395139 501.757261531 577.47533157 475.042509941 336.321450928
548.504395139 501.325780049 577.825332136 475.412880311 336.358487965
548.504395139 500.894298568 578.175332702 475.783250682 336.395525002
548.504395139 500.462817086 578.525333268 476.153621052 336.432562039
548.504395139 500.031335605 578.875435683 476.522139571 336.469413891
548.504395139 499.599854123 579.225436248 476.892509941 336.506450928
548.504395139 499.168372642 579.575436814 477.262880311 336.543487965
548.504395139 498.736891161 579.92543738 477.633250682 336.580525002
548.504395139 498.305409679 580.275437946 478.003621052 336.617562039
548.504395139 497.873928198 580.625438512 478.373991423 336.654599076
548.504395139 497.442446716 580.975540927 478.742509941 336.691450928
548.504395139 497.010965235 581.325541493 479.112880312 336.728487965
548.504395139 496.579483753 581.675542058 479.483250682 336.765525002
548.504395139 496.148002272 582.025542624 479.853621052 336.802562039
548.504395139 495.71652079 582.37554319 480.223991423 336.839599076
548.504395139 495.285039309 582.725543756 480.594361793 336.876636113
548.504395139 494.853557827 583.075646171 480.962880312 336.913487965
548.504395139 494.422076346 583.425646737 481.333250682 336.950525002
548.504395139 493.990594864 583.775647302 481.703621052 336.987562039
548.504395139 493.559113383 584.125647868 482.073991423 337.024599076
548.504395139 493.127631901 584.475648434 482.444361793 337.061636113
548.504395139 492.69615042 584.825649 482.814732163 337.09867315
548.504395139 492.264668938 585.175751415 483.183250682 337.135525002
548.504395139 491.833187457 585.525751981 483.553621052 337.172562039
548.504395139 491.401705975 585.875752547 483.923991423 337.209599076
548.504395139 490.970224494 586.225753112 484.294361793 337.246636113
548.504395139 490.538743012 586.575753678 484.664732163 337.28367315
548.504395139 490.107261531 586.925754244 485.035102534 337.320710187
548.168200694 489.948002272 587.275856659 485.403621052 337.357562039
547.710793287 489.886891161 587.625857225 485.773991423 337.394599076
547.253385879 489.82578005 587.975857791 486.144361793 337.431636113
546.795978472 489.764668938 588.325858356 486.514732163 337.46867315
546.338571064 489.703557827 588.675858922 486.885102534 337.505710187
545.881163657 489.642446716 589.025859488 487.255472904 337.542747225
545.42375625 489.581335605 589.375961903 487.623991423 337.579599076
544.966348842 489.520224494 589.725962469 487.994361793 337.616636113
544.508941435 489.459113383 590.075963035 488.364732164 337.65367315
544.051534027 489.398002272 590.425963601 488.735102534 337.690710187
543.59412662 489.336891161 590.775964166 489.105472904 337.727747225
543.136719212 489.27578005 591.125964732 489.475843275 337.764784262
542.679311805 489.214668938 591.476067147 489.844361793 337.801636113
542.221904398 489.153557827 591.826067713 490.214732164 337.83867315
541.76449699 489.092446716 592.176068279 490.585102534 337.875710188
541.307089583 489.031335605 592.526068845 490.955472904 337.912747225
540.849682175 488.970224494 592.87606941 491.325843275 337.949784262
540.392274768 488.909113383 593.226069976 491.696213645 337.986821299
539.93486736 488.848002272 593.576172391 492.064732164 338.023673151
539.477459953 488.786891161 593.926172957 492.435102534 338.060710188
539.020052546 488.72578005 594.276173523 492.805472904 338.097747225
538.562645138 488.664668939 594.626174089 493.175843275 338.134784262
538.105237731 488.603557827 594.976174655 493.546213645 338.171821299
537.647830323 488.542446716 595.32617522 493.916584015 338.208858336
537.190422916 488.481335605 595.676277635 494.285102534 338.245710188
536.733015508 488.420224494 596.026278201 494.655472904 338.282747225
536.275608101 488.359113383 596.376278767 495.025843275 338.319784262
535.818200694 488.298002272 596.726279333 495.396213645 338.356821299
535.360793286 488.236891161 597.076279899 495.766584015 338.393858336
534.903385879 488.17578005 597.426280464 496.136954386 338.430895373
534.445978471 488.114668939 597.776382879 496.505472904 338.467747225
533.988571064 488.053557828 598.126383445 496.875843275 338.504784262
533.531163656 487.992446716 598.476384011 497.246213645 338.541821299
533.073756249 487.931335605 598.826384577 497.616584016 338.578858336
532.616348842 487.870224494 599.176385143 497.986954386 338.615895373
532.158941434 487.809113383 599.526385709 498.357324756 338.65293241
531.701534027 487.748002272 599.876488123 498.725843275 338.689784262
531.244126619 487.686891161 600.226488689 499.096213645 338.726821299
530.786719212 487.62578005 600.576489255 499.466584016 338.763858336
530.329311804 487.564668939 600.926489821 499.836954386 338.800895373
529.871904397 487.503557828 601.276490387 500.207324756 338.83793241
529.41449699 487.442446717 601.626490953 500.577695127 338.874969447
528.957089582 487.381335605 601.976593367 500.946213645 338.911821299
528.499682175 487.320224494 602.326593933 501.316584016 338.948858336
528.042274767 487.259113383 602.676594499 501.686954386 338.985895373
527.58486736 487.198002272 603.026595065 502.057324756 339.02293241
527.127459952 487.136891161 603.376595631 502.427695127 339.059969447
526.670052545 487.07578005 603.726596197 502.798065497 339.097006484
526.212645138 487.014668939 604.076698612 503.166584016 339.133858336
525.75523773 486.953557828 604.426699177 503.536954386 339.170895373
525.297830323 486.892446717 604.776699743 503.907324756 339.20793241
524.840422915 486.831335606 605.126700309 504.277695127 339.244969447
524.383015508 486.770224494 605.476700875 504.648065497 339.282006484
523.9256081 486.709113383 605.826701441 505.018435867 339.319043521
523.468200693 486.648002272 606.176803856 505.386954386 339.355895373
523.010793286 486.586891161 606.526804421 505.757324756 339.39293241
522.553385878 486.52578005 606.876804987 506.127695127 339.429969447
522.095978471 486.464668939 607.226805553 506.498065497 339.467006484
521.638571063 486.403557828 607.576806119 506.868435868 339.504043521
521.181163656 486.342446717 607.926806685 507.238806238 339.541080558
520.723756248 486.281335606 608.2769091 507.607324756 339.57793241
520.266348841 486.220224495 608.626909666 507.977695127 339.614969447
519.808941434 486.159113383 608.976910231 508.348065497 339.652006484
519.351534026 486.098002272 609.326910797 508.718435868 339.689043521
518.894126619 486.036891161 609.676911363 509.088806238 339.726080558
518.436719211 485.97578005 610.026911929 509.459176608 339.763117595
517.979311804 485.914668939 610.377014344 509.827695127 339.799969447
517.521904396 485.853557828 610.72701491 510.198065497 339.837006484
517.064496989 485.792446717 611.077015475 510.568435868 339.874043521
516.607089582 485.731335606 611.427016041 510.938806238 339.911080558
516.149682174 485.670224495 611.777016607 511.309176608 339.948117595
515.692274767 485.609113383 612.127017173 511.679546979 339.985154632
515.234867359 485.548002272 612.477119588 512.048065497 340.022006484
514.777459952 485.486891161 612.827120154 512.418435868 340.059043521
514.320052544 485.42578005 613.17712072 512.788806238 340.096080558
513.862645137 485.364668939 613.527121285 513.159176608 340.133117595
513.40523773 485.303557828 613.877121851 513.529546979 340.170154632
512.947830322 485.242446717 614.227122417 513.899917349 340.207191669
512.490422915 485.181335606 614.577224832 514.268435867 340.244043521
512.033015507 485.120224495 614.927225398 514.638806238 340.281080558
511.5756081 485.059113384 615.277225964 515.009176608 340.318117595
511.118200692 484.998002272 615.627226529 515.379546979 340.355154632
510.660793285 484.936891161 615.977227095 515.749917349 340.39219167
510.203385878 484.87578005 616.327227661 516.120287719 340.429228707
509.74597847 484.814668939 616.677330076 516.488806238 340.466080558
509.288571063 484.753557828 617.027330642 516.859176608 340.503117595
508.831163655 484.692446717 617.377331208 517.229546978 340.540154633
508.373756248 484.631335606 617.727331774 517.599917349 340.57719167
507.916348841 484.570224495 618.077332339 517.970287719 340.614228707
507.458941433 484.509113384 618.427332905 518.34065809 340.651265744
507.001534026 484.448002273 618.77743532 518.709176608 340.688117596
506.544126618 484.386891161 619.127435886 519.079546978 340.725154633
506.086719211 484.32578005 619.477436452 519.449917349 340.76219167
505.629311804 484.264668939 619.827437018 519.820287719 340.799228707
505.171904396 484.203557828 620.177437583 520.190658089 340.836265744
504.714496989 484.142446717 620.527438149 520.56102846 340.873302781
504.257089581 484.081335606 620.877540564 520.929546978 340.910154633
503.799682174 484.020224495 621.22754113 521.299917349 340.94719167
503.342274767 483.959113384 621.577541696 521.670287719 340.984228707
502.884867359 483.898002273 621.927542262 522.040658089 341.021265744
502.427459952 483.836891162 622.277542828 522.41102846 341.058302781
501.970052544 483.77578005 622.627543393 522.78139883 341.095339818
501.512645137 483.714668939 622.977645808 523.149917349 341.13219167
