LIT101 LIT301 LIT401 LS601 LS602
575.944792017 409.458096114 623.453134224 434.572002454 255.562701612
575.496532758 409.400364632 623.794282927 434.934965417 255.598997908
575.039125351 409.339253521 624.144283492 435.305335787 255.636034945
574.581717943 409.27814241 624.494284058 435.675706157 255.673071982
574.124310536 409.217031299 624.844284624 436.046076528 255.710109019
573.666903129 409.155920188 625.19428519 436.416446898 255.747146056
573.209495721 409.094809076 625.544285756 436.786817268 255.784183093
572.752088314 409.033697965 625.894388171 437.155335787 255.821034945
572.294680906 408.972586854 626.244388736 437.525706157 255.858071982
571.837273499 408.911475743 626.594389302 437.896076528 255.895109019
571.379866092 408.850364632 626.944389868 438.266446898 255.932146056
570.922458684 408.789253521 627.294390434 438.636817268 255.969183093
570.465051277 408.72814241 627.644391 439.007187639 256.00622013
570.007643869 408.667031299 627.994493415 439.375706157 256.043071982
569.550236462 408.605920188 628.34449398 439.746076528 256.080109019
569.092829055 408.544809077 628.694494546 440.116446898 256.117146056
568.635421647 408.483697965 629.044495112 440.486817268 256.154183093
568.17801424 408.422586854 629.394495678 440.857187639 256.19122013
567.720606832 408.361475743 629.744496244 441.227558009 256.228257167
567.263199425 408.300364632 630.094598659 441.596076528 256.265109019
566.805792018 408.239253521 630.444599225 441.966446898 256.302146056
566.34838461 408.17814241 630.79459979 442.336817268 256.339183093
565.890977203 408.117031299 631.144600356 442.707187639 256.37622013
565.433569795 408.055920188 631.494600922 443.077558009 256.413257167
564.976162388 407.994809077 631.844601488 443.44792838 256.450294204
564.518754981 407.933697966 632.194703903 443.816446898 256.487146056
564.061347573 407.872586854 632.544704469 444.186817268 256.524183093
563.603940166 407.811475743 632.894705034 444.557187639 256.56122013
563.146532759 407.750364632 633.2447056 444.927558009 256.598257167
562.689125351 407.689253521 633.594706166 445.29792838 256.635294204
562.231717944 407.62814241 633.944706732 445.66829875 256.672331241
561.774310536 407.567031299 634.294809147 446.036817268 256.709183093
561.316903129 407.505920188 634.644809713 446.407187639 256.74622013
560.859495722 407.444809077 634.994810279 446.777558009 256.783257167
560.402088314 407.383697966 635.344810844 447.14792838 256.820294204
559.944680907 407.322586855 635.69481141 447.51829875 256.857331241
559.487273499 407.261475743 636.044811976 447.88866912 256.894368278
559.029866092 407.200364632 636.394914391 448.257187639 256.93122013
558.572458685 407.139253521 636.744914957 448.627558009 256.968257167
558.115051277 407.07814241 637.094915523 448.99792838 257.005294204
557.65764387 407.017031299 637.444916088 449.36829875 257.042331241
557.200236463 406.955920188 637.794916654 449.73866912 257.079368278
556.742829055 406.894809077 638.14491722 450.109039491 257.116405316
556.285421648 406.833697966 638.495019635 450.477558009 257.153257167
555.82801424 406.772586855 638.845020201 450.84792838 257.190294204
555.370606833 406.711475743 639.195020767 451.21829875 257.227331241
554.913199425 406.650364632 639.545021333 451.58866912 257.264368279
554.455792018 406.589253521 639.895021898 451.959039491 257.301405316
553.998384611 406.52814241 640.245022464 452.329409861 257.338442353
553.540977203 406.467031299 640.595124879 452.69792838 257.375294204
553.083569796 406.405920188 640.945125445 453.06829875 257.412331241
552.626162388 406.344809077 641.295126011 453.43866912 257.449368279
552.168754981 406.283697966 641.645126577 453.809039491 257.486405316
551.711347573 406.222586855 641.995127142 454.179409861 257.523442353
