LIT101 LIT301 LIT401 LS601 LS602
467.374441819 304.415606719 501.700699506 397.934282407 619.798132549
467.347849226 304.357875238 502.041848209 398.29724537 619.834428845
467.316367745 304.296764127 502.391848774 398.66761574 619.871465882
467.284886263 304.235653016 502.74184934 399.037986111 619.908502919
467.253404782 304.174541904 503.091849906 399.408356481 619.945539956
467.2219233 304.113430793 503.441850472 399.778726851 619.982576994
467.190441819 304.052319682 503.791851038 400.149097222 620.019614031
467.158960337 303.991208571 504.141953453 400.51761574 620.056465882
467.127478856 303.93009746 504.491954018 400.887986111 620.093502919
467.095997374 303.868986349 504.841954584 401.258356481 620.130539956
467.064515893 303.807875238 505.19195515 401.628726851 620.167576993
467.033034411 303.746764127 505.541955716 401.999097222 620.20461403
467.00155293 303.685653016 505.891956282 402.369467592 620.241651067
466.970071448 303.624541904 506.242058697 402.737986111 620.278502919
466.938589967 303.563430793 506.592059262 403.108356481 620.315539956
466.907108486 303.502319682 506.942059828 403.478726851 620.352576993
466.875627004 303.441208571 507.292060394 403.849097222 620.38961403
466.844145523 303.38009746 507.64206096 404.219467592 620.426651067
466.812664041 303.318986349 507.992061526 404.589837963 620.463688104
466.78118256 303.257875238 508.342163941 404.958356481 620.500539956
466.749701078 303.196764127 508.692164506 405.328726851 620.537576993
466.718219597 303.135653016 509.042165072 405.699097222 620.57461403
466.686738115 303.074541905 509.392165638 406.069467592 620.611651067
466.655256634 303.013430793 509.742166204 406.439837963 620.648688104
466.623775152 302.952319682 510.09216677 406.810208333 620.685725141
466.592293671 302.891208571 510.442269185 407.178726851 620.722576993
466.560812189 302.83009746 510.79226975 407.549097222 620.75961403
466.529330708 302.768986349 511.142270316 407.919467592 620.796651067
466.497849226 302.707875238 511.492270882 408.289837963 620.833688104
466.466367745 302.646764127 511.842271448 408.660208333 620.870725141
466.434886263 302.585653016 512.192272014 409.030578703 620.907762178
466.403404782 302.524541905 512.542374429 409.399097222 620.94461403
466.3719233 302.463430794 512.892374994 409.769467592 620.981651067
466.340441819 302.402319682 513.24237556 410.139837963 621.018688104
466.308960337 302.341208571 513.592376126 410.510208333 621.055725141
466.277478856 302.28009746 513.942376692 410.880578703 621.092762178
466.245997375 302.218986349 514.292377258 411.250949074 621.129799215
466.214515893 302.157875238 514.642479673 411.619467592 621.166651067
466.183034412 302.096764127 514.992480238 411.989837963 621.203688104
466.15155293 302.035653016 515.342480804 412.360208333 621.240725141
466.120071449 301.974541905 515.69248137 412.730578703 621.277762178
466.088589967 301.913430794 516.042481936 413.100949074 621.314799215
466.057108486 301.852319683 516.392482502 413.471319444 621.351836252
466.025627004 301.791208571 516.742584917 413.839837963 621.388688104
465.994145523 301.73009746 517.092585483 414.210208333 621.425725141
465.962664041 301.668986349 517.442586048 414.580578703 621.462762178
465.93118256 301.607875238 517.792586614 414.950949074 621.499799215
465.899701078 301.546764127 518.14258718 415.321319444 621.536836252
465.868219597 301.485653016 518.492587746 415.691689815 621.573873289
465.836738115 301.424541905 518.842690161 416.060208333 621.610725141
465.805256634 301.363430794 519.192690727 416.430578703 621.647762178
465.773775152 301.302319683 519.542691292 416.800949074 621.684799215
465.742293671 301.241208571 519.892691858 417.171319444 621.721836252
465.710812189 301.18009746 520.242692424 417.541689815 621.758873289
465.679330708 301.118986349 520.59269299 417.912060185 621.795910326
465.647849226 301.057875238 520.942795405 418.280578704 621.832762178
465.616367745 300.996764127 521.292795971 418.650949074 621.869799215
465.584886264 300.935653016 521.642796537 419.021319444 621.906836252
465.553404782 300.874541905 521.992797102 419.391689815 621.943873289
465.521923301 300.813430794 522.342797668 419.762060185 621.980910326
465.490441819 300.752319683 522.692798234 420.132430555 622.017947363
465.458960338 300.691208572 523.042900649 420.500949074 622.054799215
465.427478856 300.63009746 523.392901215 420.871319444 622.091836252
465.395997375 300.568986349 523.742901781 421.241689815 622.128873289
465.364515893 300.507875238 524.092902346 421.612060185 622.165910326
