LIT101 LIT301 LIT401 LS601 LS602
303.142782716 283.63592296 781.911725684 533.852428315 531.958461701
290.335375309 282.14055259 791.526556342 544.222798685 532.995498738
276.613153086 280.307219257 802.026573317 555.333909796 534.106609849
262.890930864 278.473885923 812.526590292 566.445020907 535.21772096
249.168708642 276.64055259 823.026607267 577.556132018 536.328832072
235.44648642 274.807219257 833.526624242 588.667243129 537.439943183
221.724264197 272.973885923 844.026641216 599.778354241 538.551054294
208.002041975 283.653515553 843.78591745 610.889465352 530.773276516
194.279819753 294.764626664 843.174823314 622.000576463 528.921424664
180.557597531 298.54055259 848.860025474 633.111687574 530.032535775
166.835375309 296.707219257 859.360042449 644.222798685 531.143646886
153.113153086 294.873885923 869.860059424 655.333909796 532.254757998
139.390930864 293.04055259 880.360076399 666.445020907 533.365869109
125.668708642 291.207219257 890.860093374 677.556132018 534.47698022
111.94648642 289.373885923 901.360110348 688.667243129 535.588091331
98.2242641975 300.053515553 901.119386582 699.778354241 527.810313553
84.5020419753 311.164626664 900.508292446 710.889465352 525.958461701
70.779819753 314.94055259 906.193494606 722.000576463 527.069572812
57.0575975308 313.107219257 916.693511581 733.111687574 528.180683923
43.3353753086 311.273885923 927.193528556 744.222798685 529.291795035
29.6131530864 309.44055259 937.693545531 755.333909796 530.402906146
15.8909308642 307.607219257 948.203747408 766.259835722 531.514017257
2.16870864193 305.773885923 958.703764383 777.370946833 532.625128368
-11.5535135803 316.453515553 958.463040617 788.482057944 524.84735059
-25.2757358025 327.564626664 957.851946481 799.593169055 522.995498738
-38.9979580247 331.34055259 963.537148641 810.704280166 524.106609849
-52.720180247 329.507219257 974.037165615 821.815391278 525.21772096
-66.4424024692 327.673885923 984.53718259 832.926502389 526.328832072
-80.1646246914 325.84055259 995.037199565 844.0376135 527.439943183
-93.8868469136 324.007219257 1005.53721654 855.148724611 528.551054294
