LIT101 LIT301 LIT401 LS601 LS602
266.323247256 333.164952825 591.700977263 610.803395535 443.307026441
266.170728737 332.862776899 593.442128229 612.64783998 443.491470885
266.01332133 332.557221343 595.192232907 614.49783998 443.676470885
265.855913922 332.251665788 596.942337586 616.34783998 443.861470885
265.698506515 331.946110232 598.692442264 618.19783998 444.046470885
265.541099108 331.640554677 600.442546942 620.04783998 444.231470885
265.3836917 331.334999121 602.192549771 621.899691831 444.416656071
265.226284293 331.029443566 603.94265445 623.749691831 444.601656071
265.068876885 330.72388801 605.692759128 625.599691831 444.786656071
264.911469478 330.418332455 607.442863806 627.449691831 444.971656071
264.754062071 330.112776899 609.192968484 629.299691831 445.156656071
264.596654663 329.807221344 610.943073163 631.149691831 445.341656071
264.439247256 329.501665788 612.693075992 633.001543683 445.526841256
264.281839849 329.196110233 614.44318067 634.851543683 445.711841256
264.124432441 328.890554677 616.193285348 636.701543683 445.896841256
263.967025034 328.584999122 617.943390026 638.551543683 446.081841256
263.809617626 328.279443566 619.693494705 640.401543682 446.266841256
263.652210219 327.973888011 621.443599383 642.251543682 446.451841256
263.494802812 327.668332455 623.193602212 644.103395534 446.637026441
263.337395404 327.3627769 624.94370689 645.953395534 446.822026441
263.179987997 327.057221344 626.693811569 647.803395534 447.007026441
263.02258059 326.751665789 628.443916247 649.653395534 447.192026441
262.865173182 326.446110233 630.194020925 651.503395534 447.377026442
262.707765775 326.140554678 631.944125603 653.353395534 447.562026442
262.550358367 325.834999122 633.694128433 655.205247385 447.747211627
262.39295096 325.529443566 635.444233111 657.055247385 447.932211627
262.235543553 325.223888011 637.194337789 658.905247385 448.117211627
262.078136145 324.918332455 638.944442467 660.755247385 448.302211627
261.920728738 324.6127769 640.694547146 662.605247385 448.487211627
261.763321331 324.307221344 642.444651824 664.455247385 448.672211627
261.605913923 324.001665789 644.194654653 666.307099237 448.857396812
261.448506516 323.696110233 645.944759331 668.157099237 449.042396812
261.291099108 323.390554678 647.694864009 670.007099237 449.227396812
261.133691701 323.084999122 649.444968688 671.857099237 449.412396812
260.976284294 322.779443567 651.195073366 673.707099236 449.597396812
260.818876886 322.473888011 652.945178044 675.557099236 449.782396812
260.661469479 322.168332456 654.695180873 677.408951088 449.967581998
260.504062072 324.015869493 654.597137403 679.258951088 448.323137553
260.346654664 325.867721345 654.49539023 681.108951088 446.656285701
260.189247257 327.719573197 654.393643056 682.958951088 444.989433849
260.031839849 329.571425049 654.291895882 684.808951088 443.322767183
259.874432442 331.4232769 654.190148709 686.658951088 441.656100516
259.717025035 333.275128752 654.088299686 688.51080294 439.98943385
259.559617627 335.126980604 653.986552512 690.36080294 439.800359775
259.40221022 336.978832456 653.884805339 692.210802939 439.985359776
259.244802813 338.830684308 653.783058165 694.060802939 440.170544961
259.087395405 340.68253616 653.681310991 695.910802939 440.355730146
258.929987998 342.534388012 653.579563817 697.760802939 440.540730146
258.772580591 344.386239864 653.477714795 699.612654791 440.725915331
258.615173183 344.947962086 654.483375029 701.462654791 440.910915331
258.457765776 344.64240653 656.233479707 703.31265479 441.096100516
258.300358369 344.336850975 657.983584385 705.16265479 441.281285702
258.142950961 344.031295419 659.733689063 707.01265479 441.466285702
257.985543554 343.725739864 661.483793741 708.86265479 441.651285702
257.828136146 343.420184308 663.233796571 710.714506642 441.836470887
257.670728739 343.114628753 664.983901249 712.564506642 442.021656072
257.513321332 342.809073197 666.734005927 714.414506642 442.206841257
257.355913924 342.503517642 668.484110605 716.264506642 442.391841257
257.198506517 342.197962086 670.234215284 718.114506642 442.576841258
257.04109911 341.892406531 671.984319962 719.964506642 442.762026443
256.883691702 341.586850975 673.734322791 721.816358493 442.947211628
256.726284295 341.28129542 675.484427469 723.666358493 443.132396813
256.568876887 340.975739864 677.234532148 725.516358493 443.317396813
256.41146948 340.670184309 678.984636826 727.366358493 443.502396813
256.254062072 340.364628753 680.734741504 729.216358493 443.687581998
256.096654665 340.059073198 682.484846182 731.066358493 443.872767184
255.939247258 339.753517642 684.234849011 732.918210345 444.057952369
255.78183985 339.447962087 685.98495369 734.768210345 444.242952369
255.624432443 339.142406531 687.735058368 736.618210345 444.427952369
255.467025035 338.836850976 689.485163046 738.468210344 444.613137554
255.309617628 338.53129542 691.235267724 740.318210344 444.798322739
255.15221022 338.225739865 692.985372403 742.168210344 444.983322739
254.994802813 337.920184309 694.735375232 744.020062196 445.168507925
254.837395406 337.614628754 696.48547991 745.870062196 445.353507925
254.679987998 337.309073198 698.235584588 747.720062196 445.53869311
254.522580591 337.003517643 699.985689267 749.570062196 445.723878295
254.365173183 336.697962087 701.735793945 751.420062196 445.908878295
254.207765776 336.392406532 703.485898623 753.270062196 446.093878295
254.050358368 336.086850976 705.235901452 755.121914048 446.27906348
253.892950961 335.781295421 706.98600613 756.971914047 446.464248666
253.735543553 335.475739865 708.736110809 758.821914047 446.649433851
253.578136146 335.17018431 710.486215487 760.671914047 446.834433851
253.420728739 334.864628754 712.236320165 762.521914047 447.019433851
253.263321331 334.559073199 713.986322994 764.373765899 447.204619036
253.105913924 334.253517643 715.736427673 766.223765899 447.389804221
252.948506516 336.10105468 715.638384203 768.073765898 445.745359777
252.791099109 337.952906532 715.536637029 769.923765898 444.078507925
252.633691701 339.804758384 715.434889855 771.773765898 442.411656073
252.476284294 341.656610236 715.333142682 773.623765898 440.744989407
252.318876886 343.508462088 715.231293659 775.47561775 439.07832274
252.161469479 345.36031394 715.129546485 777.32561775 437.411656074
252.004062072 347.212165791 715.027799312 779.175617749 437.222581999
251.846654664 349.064017643 714.926052138 781.025617749 437.407582
251.689247257 350.915869495 714.824304964 782.875617749 437.592767185
251.531839849 352.767721347 714.72255779 784.725617749 437.77795237
251.374432442 354.619573199 714.620708768 786.577469601 437.963137555
251.217025034 356.471425051 714.518961594 788.427469601 438.148137555
251.059617627 357.033147273 715.524621828 790.2774696 438.333137555
250.902210219 356.727591718 717.274726506 792.1274696 438.51832274
250.744802812 356.422036162 719.024831184 793.9774696 438.703507926
250.587395405 356.116480607 720.774935862 795.8274696 438.888507926
250.429987997 355.810925051 722.524938692 797.679321452 439.073693111
250.27258059 355.505369495 724.27504337 799.529321452 439.258693111
250.115173182 355.19981394 726.025148048 801.379321452 439.443878296
250.003506516 354.857221347 727.775252726 803.229321452 439.629063481
250.001617627 354.425739866 729.525357405 805.079321452 439.814063481
249.999728738 353.994258384 731.275462083 806.929321452 439.999063481
250.002413923 353.559073199 733.025464912 808.781173304 440.184248667
250.000525034 353.127591718 734.77556959 810.631173304 440.369433852
250.003210219 352.692406533 736.525674268 812.481173304 440.554619037
250.00132133 352.260925051 738.275778947 814.331173304 440.739619037
250.004006516 351.825739866 740.025883625 816.181173304 440.924619037
250.002117627 351.394258384 741.775988303 818.031173303 441.109804222
250.000228738 350.962776903 743.525991132 819.883025155 441.294989408
250.002913923 350.527591718 745.276095811 821.733025155 441.480174593
250.001025034 350.096110236 747.026200489 823.583025155 441.665174593
250.003710219 349.660925051 748.776305167 825.433025155 441.850174593
250.00182133 349.22944357 750.526409845 827.283025155 442.035359778
249.999932441 348.797962088 752.276514524 829.133025154 442.220544963
250.002617627 348.362776903 754.026517353 830.984877006 442.405730149
250.000728738 347.931295422 755.776622031 832.834877006 442.590730149
250.003413923 347.496110237 757.526726709 834.684877006 442.775730149
250.001525034 347.064628755 759.276831388 836.534877006 442.960915334
250.001923182 346.631295422 761.026936066 838.384877006 443.146100519
250.00232133 346.197962089 762.777040744 840.234877005 443.331100519
250.000432441 345.766480607 764.527043573 842.086728857 443.516285704
250.003117627 345.331295422 766.277148252 843.936728857 443.701285704
250.001228738 344.899813941 768.02725293 845.786728857 443.886470889
250.003913923 344.464628756 769.777357608 847.636728857 444.071656075
250.002025034 344.033147274 771.527462286 849.486728857 444.256656075
250.000136145 343.601665793 773.277566965 851.336728856 444.441656075
250.00282133 343.166480608 775.027569794 853.188580708 444.62684126
250.000932441 342.734999126 776.777674472 855.038580708 444.812026445
250.003617627 344.452906534 776.679631002 856.888580708 443.167582001
250.001728738 346.17883246 776.577883828 858.738580708 441.500730149
249.999839849 347.904758386 776.476136655 860.588580708 439.833878297
250.002525034 349.626980608 776.374389481 862.438580708 438.167211631
250.000636145 351.352906534 776.272540458 864.290432559 436.500544964
250.00332133 353.075128756 776.170793285 866.140432559 434.833878297
250.001432441 354.801054682 776.069046111 867.990432559 434.644804223
250.001830589 356.525128756 775.967298937 869.840432559 434.829804223
250.002228737 358.24920283 775.865551764 871.690432559 435.014989409
250.000339848 359.975128756 775.76380459 873.540432559 435.200174594
250.003025034 361.697350978 775.661955567 875.39228441 435.385359779
250.001136145 363.423276904 775.560208394 877.24228441 435.570359779
250.00382133 363.855369497 776.565868627 879.09228441 435.755359779
250.001932441 363.423888016 778.315973306 880.94228441 435.940544964
250.000043552 362.992406534 780.066077984 882.79228441 436.12573015
250.002728737 362.557221349 781.816182662 884.64228441 436.31073015
250.000839848 362.125739868 783.566185491 886.494136262 436.495915335
250.003525034 361.690554683 785.316290169 888.344136262 436.680915335
250.001636145 361.259073201 787.066394848 890.194136262 436.86610052
249.999747256 360.82759172 788.816499526 892.044136262 437.051285706
250.002432441 360.392406535 790.566604204 893.894136261 437.236285706
250.000543552 359.960925053 792.316708882 895.744136261 437.421285706
250.003228737 359.525739868 794.066711711 897.595988113 437.606470891
250.001339848 359.094258387 795.816816389 899.445988113 437.791656076
250.004025034 358.659073202 797.566921067 901.295988113 437.976841262
250.002136145 358.22759172 799.317025745 903.145988113 438.161841262
250.000247256 357.796110239 801.067130424 904.995988113 438.346841262
250.002932441 357.360925054 802.817133253 906.847839965 438.532026447
250.001043552 356.929443572 804.567237931 908.697839965 438.717211632
250.003728737 356.494258387 806.317342609 910.547839965 438.902396818
250.001839848 356.062776906 808.067447287 912.397839965 439.087396818
249.999950959 355.631295424 809.817551966 914.247839965 439.272396818
250.002636144 355.196110239 811.567656644 916.097839965 439.457582003
250.000747256 354.764628758 813.317659473 917.949691817 439.642767188
250.003432441 354.329443573 815.067764151 919.799691817 439.827952374
250.001543552 353.897962091 816.81786883 921.649691817 440.012952374
250.0019417 353.464628758 818.567973508 923.499691817 440.197952374
250.002339848 353.031295425 820.318078186 925.349691817 440.383137559
250.000450959 352.599813943 822.068182864 927.199691817 440.568322744
250.003136144 352.164628758 823.818185694 929.051543668 440.75350793
250.001247255 351.733147277 825.568290372 930.901543668 440.93850793
250.00393244 351.297962092 827.31839505 932.751543668 441.12350793
250.002043552 350.86648061 829.068499728 934.601543668 441.308693115
250.000154663 350.434999129 830.818604407 936.451543668 441.4938783
250.002839848 349.999813944 832.568709085 938.301543668 441.6788783
250.000950959 349.568332462 834.318711914 940.15339552 441.864063486
250.003636144 349.133147277 836.068816592 942.00339552 442.049063486
250.001747255 348.701665796 837.818921271 943.85339552 442.234248671
249.999858366 350.423276907 837.720877801 945.70339552 440.589804227
250.002543551 352.145499129 837.619130627 947.55339552 438.922952375
250.000654662 353.871425055 837.517383453 949.40339552 437.256100523
250.003339848 355.593647277 837.41553443 951.255247371 435.589433856
250.001450959 357.319573203 837.313787257 953.105247371 433.92276719
250.001849107 359.043647277 837.212040083 954.955247371 432.256100523
250.002247255 360.767721351 837.110292909 956.805247371 432.067026449
250.000358366 362.493647277 837.008545736 958.655247371 432.252026449
250.003043551 364.2158695 836.906798562 960.505247371 432.437211634
250.001154662 365.941795426 836.804949539 962.357099222 432.62239682
250.003839847 367.664017648 836.703202366 964.207099222 432.807582005
250.001950958 369.389943574 836.601455192 966.057099222 432.992582005
250.00006207 369.82573987 837.607115426 967.907099222 433.177582005
250.002747255 369.390554685 839.357220104 969.757099222 433.36276719
250.000858366 368.959073204 841.107324782 971.607099222 433.547952375
250.003543551 368.523888019 842.857327611 973.458951074 433.733137561
250.001654662 368.092406537 844.60743229 975.308951074 433.918137561
249.999765773 367.660925056 846.357536968 977.158951074 434.103137561
250.002450958 367.225739871 848.107641646 979.008951074 434.288322746
250.000562069 366.794258389 849.857746324 980.858951074 434.473507931
250.003247254 366.359073204 851.607851003 982.708951074 434.658507932
250.001358366 365.927591723 853.357853832 984.560802926 434.843693117
250.004043551 365.492406538 855.10795851 986.410802925 435.028693117
250.002154662 365.060925056 856.858063188 988.260802925 435.213878302
250.000265773 364.629443575 858.608167867 990.110802925 435.399063487
250.002950958 364.19425839 860.358272545 991.960802925 435.584063488
250.001062069 363.762776908 862.108377223 993.810802925 435.769063488
250.003747254 363.327591723 863.858380052 995.662654777 435.954248673
250.001858365 362.896110242 865.60848473 997.512654777 436.139433858
249.999969476 362.46462876 867.358589409 999.362654777 436.324619043
250.002654662 362.029443575 869.108694087 1001.21265478 436.509619044
250.000765773 361.597962094 870.858798765 1003.06265478 436.694619044
250.003450958 361.162776909 872.608903443 1004.91265478 436.879804229
250.001562069 360.731295427 874.358906273 1006.76450663 437.064989414
250.001960217 360.297962094 876.109010951 1008.61450663 437.250174599
250.002358365 359.864628761 877.859115629 1010.46450663 437.4351746
250.000469476 359.433147279 879.609220307 1012.31450663 437.6201746
250.003154661 358.997962094 881.359324986 1014.16450663 437.805359785
250.001265772 358.566480613 883.109429664 1016.01450663 437.99054497
250.003950958 358.131295428 884.859432493 1017.86635848 438.175730155
250.002062069 357.699813946 886.609537171 1019.71635848 438.360730156
250.00017318 357.268332465 888.35964185 1021.56635848 438.545730156
250.002858365 356.83314728 890.109746528 1023.41635848 438.730915341
250.000969476 356.401665798 891.859851206 1025.26635848 438.916100526
250.003654661 355.966480613 893.609955884 1027.11635848 439.101100526
250.001765772 355.534999132 895.359958713 1028.96821033 439.286285712
249.999876883 355.10351765 897.110063392 1030.81821033 439.471285712
250.002562068 354.668332465 898.86016807 1032.66821033 439.656470897
250.000673179 356.389943576 898.7621246 1034.51821033 438.012026452
250.003358365 358.112165799 898.660377426 1036.36821033 436.345174601
250.001469476 359.838091725 898.558630253 1038.21821033 434.678322749
250.001867624 361.562165799 898.45678123 1040.07006218 433.011656082
250.002265772 363.286239873 898.355034056 1041.92006218 431.344989416
250.000376883 365.012165799 898.253286883 1043.77006219 429.678322749
250.003062068 366.734388021 898.151539709 1045.62006219 429.489248675
250.001173179 368.460313947 898.049792535 1047.47006219 429.674248675
250.003858364 370.182536169 897.948045361 1049.32006219 429.85943386
250.001969475 371.908462095 897.846196339 1051.17191404 430.044619045
250.000080587 373.634388021 897.744449165 1053.02191404 430.229804231
250.002765772 375.356610243 897.642701991 1054.87191404 430.414804231
250.000876883 375.79240654 898.648362225 1056.72191404 430.599804231
250.003562068 375.357221355 900.398466903 1058.57191404 430.784989416
250.001673179 374.925739873 902.148469733 1060.42376589 430.970174601
249.99978429 374.494258392 903.898574411 1062.27376589 431.155359786
250.002469475 374.059073207 905.648679089 1064.12376589 431.340359786
250.000580586 373.627591725 907.398783767 1065.97376589 431.525359786
250.003265772 373.19240654 909.148888446 1067.82376589 431.710544972
250.001376883 372.760925059 910.898993124 1069.67376589 431.895730157
250.004062068 372.325739874 912.648995953 1071.52561774 432.080915342
250.002173179 371.894258392 914.399100631 1073.37561774 432.265915342
250.00028429 371.462776911 916.149205309 1075.22561774 432.450915342
250.002969475 371.027591726 917.899309988 1077.07561774 432.636100527
250.001080586 370.596110244 919.649414666 1078.92561774 432.821285713
250.003765771 370.160925059 921.399519344 1080.77561774 433.006285713
250.001876882 369.729443578 923.149522173 1082.6274696 433.191470898
249.999987993 369.297962096 924.899626852 1084.4774696 433.376470898
250.002673179 368.862776911 926.64973153 1086.3274696 433.561656083
250.00078429 368.43129543 928.399836208 1088.1774696 433.746841268
250.003469475 367.996110245 930.149940886 1090.0274696 433.931841268
250.001580586 367.564628763 931.900045565 1091.8774696 434.116841268
249.999691697 367.133147282 933.650048394 1093.72932145 434.302026454
250.002376882 366.697962097 935.400153072 1095.57932145 434.487211639
250.000487993 366.266480615 937.15025775 1097.42932145 434.672396824
250.003173178 365.83129543 938.900362429 1099.27932145 434.857396824
250.001284289 365.399813949 940.650467107 1101.12932145 435.042396824
250.003969475 364.964628764 942.400571785 1102.97932145 435.227582009
250.002080586 364.533147282 944.150574614 1104.8311733 435.412767195
250.000191697 364.101665801 945.900679292 1106.6811733 435.59795238
250.002876882 363.666480616 947.650783971 1108.5311733 435.78295238
250.000987993 363.234999134 949.400888649 1110.3811733 435.96795238
250.003673178 362.799813949 951.150993327 1112.2311733 436.153137565
250.001784289 362.368332468 952.901098005 1114.0811733 436.33832275
249.9998954 361.936850986 954.651100835 1115.93302516 436.523507936
250.002580585 361.501665801 956.401205513 1117.78302516 436.708507936
250.000691697 361.07018432 958.151310191 1119.63302516 436.893507936
250.003376882 360.634999135 959.901414869 1121.48302516 437.078693121
250.001487993 362.356610246 959.803371399 1123.33302516 435.434248676
250.001886141 364.08068432 959.701624226 1125.18302516 433.767396825
250.002284289 365.804758394 959.599775203 1127.03487701 432.100730158
250.0003954 367.53068432 959.498028029 1128.88487701 430.433878306
250.003080585 369.252906542 959.396280856 1130.73487701 428.76721164
250.001191696 370.978832468 959.294533682 1132.58487701 427.100544973
250.003876881 372.70105469 959.192786508 1134.43487701 426.911470899
250.001987993 374.426980616 959.091039335 1136.28487701 427.096470899
250.000099104 376.152906542 958.989190312 1138.13672886 427.281656084
250.002784289 377.875128765 958.887443138 1139.98672886 427.466841269
250.0008954 379.60105469 958.785695964 1141.83672886 427.652026455
250.003580585 381.323276913 958.683948791 1143.68672886 427.837026455
250.001691696 381.759073209 959.689609025 1145.53672886 428.022026455
249.999802807 381.327591728 961.439713703 1147.38672886 428.20721164
250.002487992 380.892406543 963.189716532 1149.23858071 428.392396825
250.000599103 380.460925061 964.93982121 1151.08858071 428.57758201
250.003284289 380.025739876 966.689925888 1152.93858071 428.76258201
250.0013954 379.594258395 968.440030567 1154.78858071 428.94758201
250.004080585 379.159073209 970.190135245 1156.63858071 429.132767196
250.002191696 378.727591728 971.940239923 1158.48858071 429.317952381
250.000302807 378.296110247 973.690242752 1160.34043257 429.503137566
250.002987992 377.860925062 975.440347431 1162.19043257 429.688137566
250.001099103 377.42944358 977.190452109 1164.04043257 429.873137566
250.003784288 376.994258395 978.940556787 1165.89043257 430.058322751
250.001895399 376.562776914 980.690661465 1167.74043257 430.243507937
250.000006511 376.131295432 982.440766144 1169.59043257 430.428507937
250.002691696 375.696110247 984.190768973 1171.44228442 430.613693122
250.000802807 375.264628766 985.940873651 1173.29228442 430.798693122
250.003487992 374.829443581 987.690978329 1175.14228442 430.983878307
250.001599103 374.397962099 989.441083008 1176.99228442 431.169063492
249.999710214 373.966480618 991.191187686 1178.84228442 431.354063492
250.002395399 373.531295433 992.941292364 1180.69228442 431.539063492
250.00050651 373.099813951 994.691295193 1182.54413627 431.724248678
250.003191695 372.664628766 996.441399872 1184.39413627 431.909433863
250.001302807 372.233147285 998.19150455 1186.24413627 432.094619048
250.003987992 371.7979621 999.941609228 1188.09413627 432.279619048
250.002099103 371.366480618 1001.69171391 1189.94413627 432.464619048
250.000210214 370.934999137 1003.44181858 1191.79413627 432.649804233
250.002895399 370.499813952 1005.19182141 1193.64598813 432.834989419
250.00100651 370.06833247 1006.94192609 1195.49598813 433.020174604
250.003691695 369.633147285 1008.69203077 1197.34598813 433.205174604
250.001802806 369.201665804 1010.44213545 1199.19598813 433.390174604
249.999913917 368.770184322 1012.19224013 1201.04598813 433.575359789
250.002599103 368.334999137 1013.94224296 1202.89783998 433.760544974
