LIT101 LIT301 LIT401 LS601 LS602
591.574599499 587.612972522 367.725405273 560.738370157 391.900025786
591.574599499 585.466352152 369.466556239 562.582814601 392.084470231
591.574599499 583.308944744 371.216660917 564.432814601 392.269470231
591.574599499 581.151537337 372.966765596 566.282814601 392.454470231
591.574599499 578.99412993 374.716870274 568.132814601 392.639470231
591.574599499 576.836722522 376.466974952 569.982814601 392.824470231
591.574599499 574.679315115 378.216977781 571.834666453 393.009655416
591.574599499 572.521907707 379.967082459 573.684666453 393.194655416
591.574599499 570.3645003 381.717187137 575.534666453 393.379655416
591.574599499 568.207092892 383.467291815 577.384666452 393.564655416
591.574599499 566.049685485 385.217396493 579.234666452 393.749655416
591.574599499 563.892278077 386.967501172 581.084666452 393.934655416
591.574599499 561.73487067 388.717504001 582.936518304 394.119840601
591.574599499 559.577463262 390.467608679 584.786518304 394.304840601
591.574599499 557.420055855 392.217713357 586.636518304 394.489840601
591.574599499 555.262648447 393.967818035 588.486518304 394.674840602
591.574599499 553.10524104 395.717922713 590.336518304 394.859840602
591.574599499 550.947833632 397.468027391 592.186518304 395.044840602
591.574599499 548.790426225 399.21803022 594.038370155 395.230025787
591.574599499 546.633018817 400.968134899 595.888370155 395.415025787
591.574599499 544.47561141 402.718239577 597.738370155 395.600025787
591.574599499 542.318204002 404.468344255 599.588370155 395.785025787
591.574599499 540.160796595 406.218448933 601.438370155 395.970025787
591.574599499 538.003389187 407.968553611 603.288370155 396.155025787
591.574599499 535.84598178 409.71855644 605.140222007 396.340210972
591.574599499 533.688574372 411.468661118 606.990222007 396.525210972
591.574599499 531.531166965 413.218765796 608.840222007 396.710210972
591.574599499 529.373759557 414.968870474 610.690222006 396.895210972
591.574599499 527.21635215 416.718975153 612.540222006 397.080210972
591.574599499 525.058944742 418.469079831 614.390222006 397.265210972
591.574599499 522.901537335 420.21908266 616.242073858 397.450396158
591.574599499 520.744129927 421.969187338 618.092073858 397.635396158
591.574599499 518.58672252 423.719292016 619.942073858 397.820396158
591.574599499 516.429315112 425.469396694 621.792073858 398.005396158
591.574599499 514.271907705 427.219501372 623.642073858 398.190396158
591.574599499 512.114500297 428.96960605 625.492073858 398.375396158
591.574599499 509.95709289 430.71960888 627.343925709 398.560581343
591.574599499 509.952778075 430.62156541 629.193925709 396.916136899
591.574599499 509.952778075 430.519818236 631.043925709 395.249285047
591.574599499 509.952778075 430.418071062 632.893925709 393.582433195
591.574599499 509.952778075 430.316323889 634.743925709 391.915766528
591.574599499 509.952778075 430.214576715 636.593925709 390.249099862
591.574599499 509.952778075 430.112727692 638.44577756 388.582433195
591.574599499 509.952778075 430.010980519 640.29577756 388.393359121
591.574599499 509.952778075 429.909233345 642.14577756 388.578359121
591.574599499 509.952778075 429.807486172 643.99577756 388.763544306
591.574599499 509.952778075 429.705738998 645.84577756 388.948729491
591.574599499 509.952778075 429.603991824 647.69577756 389.133729491
591.574599499 509.952778075 429.502142802 649.547629411 389.318914677
591.574599499 508.662648445 430.507803035 651.397629411 389.503914677
591.574599499 506.505241038 432.257907713 653.247629411 389.689099862
591.574599499 504.347833631 434.008012392 655.097629411 389.874285047
591.574599499 502.190426223 435.75811707 656.947629411 390.059285047
591.574599499 500.033018816 437.508221748 658.797629411 390.244285047
591.574599499 497.875611408 439.258224577 660.649481263 390.429470232
591.574599499 495.718204001 441.008329255 662.499481263 390.614655418
591.574599499 493.560796594 442.758433933 664.349481263 390.799840603
591.574599499 491.403389186 444.508538611 666.199481262 390.984840603
590.783284684 489.88672252 446.258643289 668.049481262 391.169840603
588.496247647 489.581166964 448.008747967 669.899481262 391.355025788
586.20921061 489.275611408 449.758750797 671.751333114 391.540210973
583.922173572 488.970055853 451.508855475 673.601333114 391.725396159
581.635136535 488.664500297 453.258960153 675.451333114 391.910396159
579.348099498 488.358944742 455.009064831 677.301333114 392.095396159
577.061062461 488.053389186 456.759169509 679.151333114 392.280581344
574.774025424 487.747833631 458.509274187 681.001333114 392.465766529
572.486988387 487.442278076 460.259277016 682.853184965 392.650951714
570.19995135 487.13672252 462.009381694 684.703184965 392.835951714
567.912914312 486.831166965 463.759486373 686.553184965 393.020951714
565.625877275 486.525611409 465.509591051 688.403184965 393.2061369
563.338840238 486.220055854 467.259695729 690.253184965 393.391322085
561.051803201 485.914500298 469.009800407 692.103184965 393.576322085
558.764766164 485.608944743 470.759803236 693.955036817 393.76150727
556.477729127 485.303389187 472.509907914 695.805036817 393.94650727
554.19069209 484.997833632 474.260012592 697.655036817 394.131692455
551.903655052 484.692278076 476.01011727 699.505036817 394.31687764
549.616618015 484.386722521 477.760221948 701.355036817 394.501877641
547.329580978 484.081166965 479.510326627 703.205036816 394.686877641
545.042543941 483.77561141 481.260329456 705.056888668 394.872062826
542.755506904 483.470055854 483.010434134 706.906888668 395.057248011
540.468469867 483.164500298 484.760538812 708.756888668 395.242433196
538.181432829 482.858944743 486.51064349 710.606888668 395.427433196
535.894395792 482.553389187 488.260748168 712.456888668 395.612433196
533.607358755 482.247833632 490.010750997 714.308740519 395.797618381
531.320321718 481.942278076 491.760855675 716.158740519 395.982803567
529.033284681 483.789815113 491.662812205 718.008740519 394.338359122
526.746247644 485.641666965 491.561065032 719.858740519 392.67150727
524.459210607 487.493518817 491.459317858 721.708740519 391.004655419
522.172173569 489.345370669 491.357570685 723.558740519 389.337988752
519.885136532 491.197222521 491.255721662 725.41059237 387.671322085
517.598099495 493.049074373 491.153974488 727.26059237 386.004655419
515.311062458 494.900926225 491.052227315 729.11059237 385.815581344
513.024025421 496.752778077 490.950480141 730.96059237 386.000581345
510.736988384 498.604629928 490.848732967 732.81059237 386.18576653
508.449951347 500.45648178 490.746985794 734.66059237 386.370951715
506.16291431 502.308333632 490.645136771 736.512444221 386.5561369
503.875877273 504.160185484 490.543389597 738.362444221 386.7411369
501.588840236 504.721907706 491.549049831 740.212444221 386.9261369
499.949210606 504.416352151 493.299154509 742.062444221 387.111322085
499.791803199 504.110796595 495.049259187 743.912444221 387.296507271
499.634395791 503.80524104 496.799363866 745.762444221 387.481507271
499.476988384 503.499685484 498.549366695 747.614296073 387.666692456
499.319580977 503.194129929 500.299471373 749.464296073 387.851692456
499.162173569 502.888574373 502.049576051 751.314296073 388.036877641
499.004766162 502.583018818 503.799680729 753.164296073 388.222062826
498.847358755 502.277463262 505.549785407 755.014296073 388.407062826
498.689951347 501.971907706 507.299890085 756.864296073 388.592062826
498.53254394 501.666352151 509.049892914 758.716147924 388.777248012
498.375136532 501.360796595 510.799997592 760.566147924 388.962433197
498.217729125 501.05524104 512.550102271 762.416147924 389.147618382
498.060321718 500.749685484 514.300206949 764.266147924 389.332618382
497.90291431 500.444129929 516.050311627 766.116147924 389.517618382
497.745506903 500.138574373 517.800416305 767.966147924 389.702803567
497.588099496 499.833018818 519.550419135 769.817999776 389.887988753
497.430692088 499.527463262 521.300523813 771.667999776 390.073173938
497.273284681 499.221907707 523.050628491 773.517999776 390.258173938
497.115877274 498.916352151 524.800733169 775.367999775 390.443173938
496.958469866 498.610796596 526.550837848 777.217999775 390.628359123
496.801062459 498.30524104 528.300942526 779.067999775 390.813544308
496.643655052 497.999685485 530.050945355 780.919851627 390.998729494
496.486247644 497.694129929 531.801050033 782.769851627 391.183729494
496.328840237 497.388574374 533.551154712 784.619851627 391.368729494
496.171432829 497.083018818 535.30125939 786.469851626 391.553914679
496.014025422 496.777463263 537.051364068 788.319851626 391.739099864
495.856618015 496.471907707 538.801468746 790.169851626 391.924099864
495.699210607 496.166352152 540.551471576 792.021703478 392.109285049
495.5418032 495.860796596 542.301576254 793.871703478 392.294285049
495.384395793 495.555241041 544.051680932 795.721703478 392.479470235
495.226988385 495.249685485 545.80178561 797.571703477 392.66465542
495.069580978 494.94412993 547.551890289 799.421703477 392.84965542
494.912173571 494.638574374 549.301994967 801.271703477 393.03465542
494.754766163 494.333018819 551.051997796 803.123555329 393.219840605
494.597358756 494.027463263 552.802102474 804.973555329 393.40502579
494.439951349 495.8750003 552.704059004 806.823555329 391.760581346
494.282543941 497.726852152 552.602311831 808.673555328 390.093729494
494.125136534 499.578704004 552.500564657 810.523555328 388.426877642
493.967729126 501.430555856 552.398817483 812.373555328 386.760210975
493.810321719 503.282407708 552.29696846 814.22540718 385.093544309
493.652914312 505.13425956 552.195221287 816.07540718 383.426877642
493.495506904 506.986111412 552.093474113 817.92540718 383.237803568
493.338099497 508.837963263 551.991726939 819.775407179 383.422803568
493.18069209 510.689815115 551.889979766 821.625407179 383.607988753
493.023284682 512.541666967 551.788232592 823.475407179 383.793173939
492.865877275 514.393518819 551.686383569 825.327259031 383.978359124
492.708469868 516.245370671 551.584636396 827.177259031 384.163359124
492.55106246 516.807092893 552.590296629 829.027259031 384.348359124
492.393655053 516.501537337 554.340401308 830.877259031 384.533544309
492.236247646 516.195981782 556.090505986 832.72725903 384.718729494
492.078840238 515.890426226 557.840610664 834.57725903 384.903729494
491.921432831 515.584870671 559.590613493 836.429110882 385.08891468
491.764025423 515.279315115 561.340718172 838.279110882 385.27391468
491.606618016 514.97375956 563.09082285 840.129110882 385.459099865
491.449210609 514.668204004 564.840927528 841.979110882 385.64428505
491.291803201 514.362648448 566.591032206 843.829110882 385.82928505
491.134395794 514.057092893 568.341136884 845.679110882 386.01428505
490.976988387 513.751537337 570.091139713 847.530962734 386.199470236
490.819580979 513.445981782 571.841244391 849.380962734 386.384655421
490.662173572 513.140426226 573.591349069 851.230962734 386.569840606
490.504766165 512.834870671 575.341453748 853.080962734 386.754840606
490.347358757 512.529315115 577.091558426 854.930962734 386.939840606
490.18995135 512.22375956 578.841561255 856.782814586 387.125025792
490.032543943 511.918204004 580.591665933 858.632814586 387.310210977
489.875136535 511.612648449 582.341770611 860.482814586 387.495396162
489.717729128 511.307092893 584.09187529 862.332814586 387.680396162
489.56032172 511.001537338 585.841979968 864.182814585 387.865396162
489.402914313 510.695981782 587.592084646 866.032814585 388.050581348
489.245506906 510.390426227 589.342087475 867.884666437 388.235766533
489.088099498 510.084870671 591.092192154 869.734666437 388.420951718
488.930692091 509.779315116 592.842296832 871.584666437 388.605951718
488.773284684 509.47375956 594.59240151 873.434666437 388.790951718
488.615877276 509.168204005 596.342506188 875.284666437 388.976136904
488.458469869 508.862648449 598.092610867 877.134666437 389.161322089
488.301062462 508.557092894 599.842613696 878.986518289 389.346507274
488.143655054 508.251537338 601.592718374 880.836518289 389.531507274
487.986247647 507.945981783 603.342823052 882.686518289 389.716507274
487.82884024 507.640426227 605.092927731 884.536518289 389.90169246
487.671432832 507.334870672 606.843032409 886.386518289 390.086877645
487.514025425 507.029315116 608.593137087 888.236518289 390.271877645
487.356618017 506.723759561 610.343139916 890.088370141 390.45706283
487.19921061 506.418204005 612.093244595 891.938370141 390.64206283
487.041803203 506.11264845 613.843349273 893.788370141 390.827248016
486.884395795 507.960185487 613.745305803 895.63837014 389.182803571
486.726988388 509.812037339 613.643558629 897.48837014 387.515951719
486.569580981 511.663889191 613.541811455 899.33837014 385.849099868
486.412173573 513.515741042 613.439962433 901.190221992 384.182433201
486.254766166 515.367592894 613.338215259 903.040221992 382.515766534
486.097358759 517.219444746 613.236468085 904.890221992 380.849099868
