LIT101 LIT301 LIT401 LS601 LS602
335.847171937 523.735878971 594.541206754 600.314318787 500.854239414
337.972542308 521.5892586 596.28235772 602.158763231 501.038683859
340.102171937 519.431851193 598.032462398 604.008763231 501.223683859
342.231801567 517.274443785 599.782567076 605.858763231 501.408683859
344.361431197 515.117036378 601.532671754 607.708763231 501.593683859
346.491060826 512.959628971 603.282776432 609.558763231 501.778683859
348.620690456 510.802221563 605.032779262 611.410615083 501.963869044
350.750320086 508.644814156 606.78288394 613.260615083 502.148869044
352.879949715 506.487406748 608.532988618 615.110615082 502.333869044
355.009579345 504.329999341 610.283093296 616.960615082 502.518869044
357.139208975 502.172591934 612.033197975 618.810615082 502.703869044
359.268838604 500.015184526 613.783302653 620.660615082 502.888869044
361.398468234 497.857777119 615.533305482 622.512466934 503.074054229
363.528097864 495.700369711 617.28341016 624.362466934 503.259054229
365.657727493 493.542962304 619.033514838 626.212466934 503.444054229
367.787357123 491.385554897 620.783619517 628.062466934 503.62905423
369.107375641 489.883703045 622.533724195 629.912466934 503.81405423
368.949968234 489.578147489 624.283828873 631.762466934 503.99905423
368.792560827 489.272591934 626.033831702 633.614318785 504.184239415
368.635153419 488.967036378 627.783936381 635.464318785 504.369239415
368.477746012 488.661480823 629.534041059 637.314318785 504.554239415
368.320338604 488.355925267 631.284145737 639.164318785 504.739239415
368.162931197 488.050369712 633.034250415 641.014318785 504.924239415
368.00552379 487.744814156 634.784355094 642.864318785 505.109239415
367.848116382 487.439258601 636.534357923 644.716170637 505.2944246
367.690708975 487.133703045 638.284462601 646.566170637 505.4794246
367.533301568 486.82814749 640.034567279 648.416170636 505.6644246
367.37589416 486.522591934 641.784671958 650.266170636 505.8494246
367.218486753 486.217036379 643.534776636 652.116170636 506.0344246
367.061079345 485.911480823 645.284881314 653.966170636 506.2194246
366.903671938 485.605925268 647.034884143 655.818022488 506.404609786
366.746264531 485.300369712 648.784988821 657.668022488 506.589609786
366.588857123 484.994814157 650.5350935 659.518022488 506.774609786
366.431449716 484.689258601 652.285198178 661.368022488 506.959609786
366.274042309 484.383703046 654.035302856 663.218022488 507.144609786
366.116634901 484.07814749 655.785407534 665.068022488 507.329609786
365.959227494 483.772591935 657.535410364 666.919874339 507.514794971
365.801820086 485.620128972 657.437366894 668.769874339 505.870350527
365.644412679 487.471980824 657.33561972 670.619874339 504.203498675
365.487005272 489.323832675 657.233872546 672.469874339 502.536646823
365.329597864 491.175684527 657.132125373 674.319874339 500.869980156
365.172190457 493.027536379 657.030378199 676.169874339 499.20331349
365.01478305 494.879388231 656.928529176 678.02172619 497.536646823
364.857375642 496.731240083 656.826782002 679.87172619 497.347572749
364.699968235 498.583091935 656.725034829 681.72172619 497.532572749
364.542560828 500.434943787 656.623287655 683.57172619 497.717757934
364.38515342 502.286795639 656.521540481 685.42172619 497.902943119
364.227746013 504.138647491 656.419793308 687.27172619 498.087943119
364.070338606 505.990499342 656.317944285 689.123578041 498.273128305
363.912931198 506.552221565 657.323604519 690.973578041 498.458128305
363.755523791 506.246666009 659.073709197 692.823578041 498.64331349
363.598116383 505.941110454 660.823813875 694.673578041 498.828498675
363.440708976 505.635554898 662.573918553 696.523578041 499.013498675
363.283301569 505.329999343 664.324023232 698.373578041 499.198498675
363.125894161 505.024443787 666.074026061 700.225429893 499.38368386
362.968486754 504.718888232 667.824130739 702.075429893 499.568869046
362.811079347 504.413332676 669.574235417 703.925429892 499.754054231
362.653671939 504.107777121 671.324340096 705.775429892 499.939054231
362.496264532 503.802221565 673.074444774 707.625429892 500.124054231
362.338857124 503.49666601 674.824549452 709.475429892 500.309239416
362.181449717 503.191110454 676.574552281 711.327281744 500.494424601
362.02404231 502.885554899 678.32465696 713.177281744 500.679609787
361.866634902 502.579999343 680.074761638 715.027281744 500.864609787
361.709227495 502.274443788 681.824866316 716.877281744 501.049609787
361.551820087 501.968888232 683.574970994 718.727281744 501.234794972
361.39441268 501.663332677 685.325075672 720.577281744 501.419980157
361.237005273 501.357777121 687.075078502 722.429133595 501.605165342
361.079597865 501.052221566 688.82518318 724.279133595 501.790165342
360.922190458 500.74666601 690.575287858 726.129133595 501.975165342
360.76478305 500.441110455 692.325392536 727.979133595 502.160350528
360.607375643 500.135554899 694.075497215 729.829133595 502.345535713
360.449968236 499.829999344 695.825601893 731.679133595 502.530535713
360.292560828 499.524443788 697.575604722 733.530985447 502.715720898
360.135153421 499.218888233 699.3257094 735.380985447 502.900720898
359.977746014 498.913332677 701.075814078 737.230985447 503.085906083
359.820338606 498.607777122 702.825918757 739.080985446 503.271091268
359.662931199 498.302221566 704.576023435 740.930985446 503.456091268
359.505523791 497.996666011 706.326128113 742.780985446 503.641091269
359.348116384 497.691110455 708.076130942 744.632837298 503.826276454
359.190708977 497.3855549 709.826235621 746.482837298 504.011461639
359.033301569 497.079999344 711.576340299 748.332837298 504.196646824
358.875894162 496.774443789 713.326444977 750.182837298 504.381646824
358.718486755 496.468888233 715.076549655 752.032837298 504.566646824
358.561079347 496.163332677 716.826552485 753.884689149 504.751832009
358.40367194 495.857777122 718.576657163 755.734689149 504.937017195
358.246264533 497.705314159 718.478613693 757.584689149 503.29257275
358.088857125 499.557166011 718.376866519 759.434689149 501.625720898
357.931449718 501.409017863 718.275119346 761.284689149 499.958869047
357.774042311 503.260869715 718.173372172 763.134689149 498.29220238
357.616634903 505.112721566 718.071523149 764.986541 496.625535713
357.459227496 506.964573418 717.969775975 766.836541 494.958869047
357.301820088 508.81642527 717.868028802 768.686541 494.769794972
357.144412681 510.668277122 717.766281628 770.536541 494.954794973
356.987005274 512.520128974 717.664534454 772.386541 495.139980158
356.829597866 514.371980826 717.562787281 774.236541 495.325165343
356.672190459 516.223832677 717.460938258 776.088392851 495.510350528
356.514783052 518.075684529 717.359191084 777.938392851 495.695350528
356.357375644 518.637406751 718.364851318 779.788392851 495.880350528
356.199968237 518.331851196 720.114955996 781.638392851 496.065535713
356.04256083 518.02629564 721.865060674 783.488392851 496.250720899
355.885153422 517.720740085 723.615165353 785.338392851 496.435720899
355.727746015 517.41518453 725.365168182 787.190244703 496.620906084
355.570338608 517.109628974 727.11527286 789.040244703 496.805906084
355.4129312 516.804073419 728.865377538 790.890244703 496.991091269
355.255523793 516.498517863 730.615482217 792.740244703 497.176276454
355.098116385 516.192962308 732.365586895 794.590244703 497.361276454
