LIT101 LIT301 LIT401 LS601 LS602
366.670789597 355.172058199 251.979497819 604.314742855 485.916468196
366.518271079 354.869882273 253.822090411 604.314742855 485.916468196
366.360863672 354.564326717 255.648480007 604.777705818 485.962764493
366.203456264 354.258771162 257.398584686 606.627705818 486.147764493
366.046048857 353.953215606 259.148587515 608.47955767 486.332949678
365.888641449 353.647660051 260.898692193 610.32955767 486.517949678
365.731234042 353.342104495 262.648796871 612.17955767 486.702949678
365.573826635 353.03654894 264.398901549 614.02955767 486.887949678
365.416419227 352.730993384 266.149006227 615.87955767 487.072949678
365.25901182 352.425437829 267.899110905 617.729557669 487.257949678
365.101604413 352.119882273 269.649113734 619.581409521 487.443134863
364.944197005 351.814326718 271.399218413 621.431409521 487.628134863
364.786789598 351.508771162 273.149323091 623.281409521 487.813134864
364.62938219 351.203215607 274.899427769 625.131409521 487.998134864
364.471974783 350.897660051 276.649532447 626.981409521 488.183134864
364.314567376 350.592104496 278.399637125 628.831409521 488.368134864
364.157159968 350.28654894 280.149639954 630.683261373 488.553320049
363.999752561 349.980993385 281.899744632 632.533261372 488.738320049
363.842345154 349.675437829 283.64984931 634.383261372 488.923320049
363.684937746 349.369882274 285.399953988 636.233261372 489.108320049
363.527530339 349.064326718 287.150058667 638.083261372 489.293320049
363.370122931 348.758771163 288.900163345 639.933261372 489.478320049
363.212715524 348.453215607 290.650166174 641.785113224 489.663505234
363.055308117 348.147660052 292.400270852 643.635113224 489.848505234
362.897900709 347.842104496 294.15037553 645.485113224 490.033505234
362.740493302 347.536548941 295.900480208 647.335113224 490.218505234
362.583085894 347.230993385 297.650584886 649.185113224 490.403505234
362.425678487 346.92543783 299.400587715 651.036965075 490.58869042
362.26827108 346.619882274 301.150692394 652.886965075 490.77369042
362.110863672 346.314326719 302.900797072 654.736965075 490.95869042
361.953456265 346.008771163 304.65090175 656.586965075 491.14369042
361.796048858 345.703215608 306.401006428 658.436965075 491.32869042
361.63864145 345.397660052 308.151111106 660.286965075 491.51369042
361.481234043 345.092104497 309.901113935 662.138816927 491.698875605
361.323826635 344.786548941 311.651218613 663.988816927 491.883875605
361.166419228 344.480993386 313.401323291 665.838816927 492.068875605
361.009011821 344.17543783 315.151427969 667.688816926 492.253875605
360.851604413 346.022974867 315.0533845 669.538816926 490.609245976
360.694197006 347.874826719 314.951637326 671.388816926 488.942394124
360.536789599 349.726678571 314.849788303 673.240668778 487.275727457
360.379382191 351.578530423 314.74804113 675.090668778 485.609060791
360.221974784 353.430382275 314.646293956 676.940668778 483.942394124
360.064567377 355.282234127 314.544546782 678.790668777 482.275542272
359.907159969 357.134085978 314.442799609 680.640668777 482.086468198
359.749752562 358.98593783 314.341052435 682.490668777 482.271653383
359.592345155 360.837789682 314.239203412 684.342520629 482.456838569
359.434937747 362.689641534 314.137456239 686.192520629 482.642023754
359.27753034 364.541493386 314.035709065 688.042520629 482.827023754
359.120122932 366.393345238 313.933961892 689.892520628 483.012023754
358.962715525 366.95506746 314.939622125 691.742520628 483.197208939
358.805308118 366.649511905 316.689726803 693.592520628 483.382394124
358.64790071 366.343956349 318.439729632 695.44437248 483.567579309
358.490493303 366.038400794 320.189834311 697.29437248 483.75257931
358.333085896 365.732845238 321.939938989 699.14437248 483.93757931
358.175678488 365.427289683 323.690043667 700.99437248 484.122764495
358.018271081 365.121734127 325.440148345 702.84437248 484.30794968
357.860863674 364.816178572 327.190253023 704.69437248 484.49294968
357.703456266 364.510623016 328.940255852 706.546224331 484.678134865
357.546048859 364.205067461 330.69036053 708.396224331 484.863134865
357.388641451 363.899511905 332.440465208 710.246224331 485.048320051
357.231234044 363.593956349 334.190569887 712.096224331 485.233505236
357.073826637 363.288400794 335.940674565 713.946224331 485.418505236
356.916419229 362.982845238 337.690779243 715.796224331 485.603505236
356.759011822 362.677289683 339.440782072 717.648076183 485.788690421
356.601604414 362.371734127 341.19088675 719.498076183 485.973875606
356.444197007 362.066178572 342.940991428 721.348076183 486.159060792
356.286789599 361.760623016 344.691096106 723.198076182 486.344060792
356.129382192 361.455067461 346.441200784 725.048076182 486.529060792
355.971974785 361.149511906 348.191305463 726.898076182 486.714245977
355.814567377 360.84395635 349.941308292 728.749928034 486.899431162
355.65715997 360.538400795 351.69141297 730.599928034 487.084616347
355.499752563 360.232845239 353.441517648 732.449928034 487.269616347
355.342345155 359.927289684 355.191622326 734.299928034 487.454616347
355.184937748 359.621734128 356.941727004 736.149928034 487.639801533
355.02753034 359.316178573 358.691831682 737.999928034 487.824986718
354.870122933 359.010623017 360.441834511 739.851779885 488.010171903
354.712715526 358.705067462 362.191939189 741.701779885 488.195171903
354.555308118 358.399511906 363.942043868 743.551779885 488.380171903
354.397900711 358.093956351 365.692148546 745.401779885 488.565357088
354.240493304 357.788400795 367.442253224 747.251779885 488.750542273
354.083085896 357.482845239 369.192357902 749.101779885 488.935542273
353.925678489 357.177289684 370.942360731 750.953631737 489.120727459
353.768271082 356.871734128 372.692465409 752.803631737 489.305727459
353.610863674 356.566178573 374.442570087 754.653631736 489.490912644
353.453456267 356.260623017 376.192674765 756.503631736 489.676097829
353.29604886 358.108160054 376.094631295 758.353631736 488.0314682
353.138641452 359.960011906 375.992884122 760.203631736 486.364616348
352.981234045 361.811863758 375.891035099 762.055483588 484.697949681
352.823826637 363.66371561 375.789287926 763.905483588 483.031283015
352.66641923 365.515567462 375.687540752 765.755483587 481.364616348
352.509011823 367.367419314 375.585793578 767.605483587 479.697764496
352.351604415 369.219271166 375.484046405 769.455483587 479.508690422
352.194197008 371.071123018 375.382299231 771.305483587 479.693875607
352.036789601 372.922974869 375.280450208 773.157335439 479.879060793
351.879382193 374.774826721 375.178703035 775.007335439 480.064245978
351.721974786 376.626678573 375.076955861 776.857335438 480.249245978
351.564567379 378.478530425 374.975208687 778.707335438 480.434245978
351.407159971 379.040252647 375.980868921 780.557335438 480.619431163
351.249752564 378.734697092 377.730973599 782.407335438 480.804616348
351.092345157 378.429141536 379.480976428 784.25918729 480.989801533
350.934937749 378.123585981 381.231081107 786.10918729 481.174801534
350.777530342 377.818030425 382.981185785 787.95918729 481.359801534
350.620122934 377.51247487 384.731290463 789.80918729 481.544986719
350.462715527 377.206919314 386.481395141 791.65918729 481.730171904
350.30530812 376.901363759 388.23139797 793.511039142 481.915357089
350.147900712 376.595808203 389.981502648 795.361039142 482.100357089
349.990493305 376.290252647 391.731607326 797.211039142 482.285357089
349.833085898 375.984697092 393.481712004 799.061039141 482.470542274
349.67567849 375.679141536 395.231816682 800.911039141 482.65572746
349.518271083 375.373585981 396.981921361 802.761039141 482.84072746
349.360863676 375.068030425 398.73192419 804.612890993 483.025912645
349.203456268 374.76247487 400.482028868 806.462890993 483.210912645
349.046048861 374.456919314 402.232133546 808.312890993 483.39609783
348.888641454 374.151363759 403.982238224 810.162890993 483.581283015
348.731234046 373.845808203 405.732342902 812.012890993 483.766283015
348.573826639 373.540252648 407.48244758 813.862890993 483.951283015
348.416419231 373.234697092 409.232450409 815.714742844 484.136468201
348.259011824 372.929141536 410.982555088 817.564742844 484.321653386
348.101604417 372.623585981 412.732659766 819.414742844 484.506838571
