LIT101 LIT301 LIT401 LS601 LS602
496.488993213 599.31434673 521.241556747 413.059611187 549.518014193
498.614363584 597.167726359 522.982707713 414.904055631 549.702458637
500.743993213 595.010318952 524.732812391 416.754055631 549.887458637
502.873622843 592.852911545 526.48291707 418.604055631 550.072458637
505.003252473 590.695504137 528.233021748 420.454055631 550.257458637
507.132882102 588.53809673 529.983126426 422.304055631 550.442458637
509.262511732 586.380689322 531.733129255 424.155907483 550.627643822
511.392141362 584.223281915 533.483233933 426.005907483 550.812643822
513.521770991 582.065874507 535.233338612 427.855907483 550.997643822
515.651400621 579.9084671 536.98344329 429.705907483 551.182643822
517.78103025 577.751059692 538.733547968 431.555907483 551.367643822
519.91065988 575.593652285 540.483652646 433.405907483 551.552643822
522.040289509 573.436244877 542.233655476 435.257759335 551.737829007
524.169919139 571.27883747 543.983760154 437.107759335 551.922829007
526.299548768 569.121430062 545.733864832 438.957759335 552.107829007
528.429178398 566.964022655 547.48396951 440.807759335 552.292829007
530.558808027 564.806615247 549.234074189 442.657759335 552.477829007
532.688437657 562.64920784 550.984178867 444.507759335 552.662829007
534.818067287 560.491800432 552.734181696 446.359611187 552.848014192
536.947696916 558.334393025 554.484286374 448.209611187 553.033014192
539.077326546 556.176985617 556.234391053 450.059611187 553.218014192
541.206956175 554.01957821 557.984495731 451.909611187 553.403014192
543.336585805 551.862170802 559.734600409 453.759611187 553.588014191
545.466215434 549.704763395 561.484705087 455.609611187 553.773014191
547.595845064 547.547355987 563.234707916 457.461463039 553.958199376
549.725474693 545.38994858 564.984812595 459.311463039 554.143199376
551.855104323 543.232541172 566.734917273 461.161463039 554.328199376
553.984733952 541.075133765 568.485021951 463.011463039 554.513199376
556.114363582 538.917726357 570.235126629 464.861463039 554.698199376
558.243993212 536.76031895 571.985231308 466.711463039 554.883199376
560.373622841 534.602911542 573.735234137 468.563314891 555.068384561
562.503252471 532.445504135 575.485338815 470.413314891 555.253384561
564.6328821 530.288096727 577.235443493 472.263314891 555.438384561
566.76251173 528.13068932 578.985548172 474.113314891 555.623384561
568.892141359 525.973281912 580.73565285 475.963314891 555.808384561
571.021770989 523.815874505 582.485757528 477.813314891 555.993384561
573.151400618 521.658467097 584.235760357 479.665166743 556.178569746
575.281030248 521.654152282 584.137716887 481.515166743 554.534125301
577.410659878 521.654152282 584.035969714 483.365166743 552.867273449
579.540289507 521.654152282 583.93422254 485.215166743 551.200421598
581.669919137 521.654152282 583.832475366 487.065166743 549.533754931
583.799548766 521.654152282 583.730728192 488.915166743 547.867088264
585.929178396 521.654152282 583.62887917 490.767018595 546.200421598
588.058808026 521.654152282 583.527131996 492.617018595 546.011347523
590.188437655 521.654152282 583.425384822 494.467018595 546.196347523
592.318067285 521.654152282 583.323637649 496.317018595 546.381532708
594.447696915 521.654152282 583.221890475 498.167018595 546.566717893
596.577326544 521.654152282 583.120143301 500.017018595 546.751717893
598.706956174 521.654152282 583.018294279 501.868870447 546.936903078
600.836585803 520.364022653 584.023954512 503.718870447 547.121903078
602.966215433 518.206615245 585.774059191 505.568870447 547.307088263
605.095845062 516.049207838 587.524163869 507.418870447 547.492273449
607.225474692 513.89180043 589.274268547 509.268870447 547.677273448
609.355104322 511.734393023 591.024373225 511.118870447 547.862273448
611.484733951 509.576985615 592.774376055 512.970722299 548.047458634
613.614363581 507.419578208 594.524480733 514.820722299 548.232643819
615.74399321 505.2621708 596.274585411 516.670722299 548.417829004
617.87362284 503.104763393 598.024690089 518.520722299 548.602829004
620.003252469 500.947355986 599.774794767 520.370722299 548.787829004
622.132882099 498.789948578 601.524899446 522.220722299 548.973014189
624.262511728 496.632541171 603.274902275 524.072574151 549.158199374
626.392141358 494.475133764 605.025006953 525.92257415 549.343384559
628.521770987 492.317726356 606.775111631 527.77257415 549.528384559
630.651400617 490.160318949 608.52521631 529.62257415 549.713384559
630.672382098 489.710318949 610.275320988 531.47257415 549.898569744
630.514974691 489.404763393 612.025425666 533.32257415 550.08375493
630.357567284 489.099207838 613.775428495 535.174426002 550.268940115
630.200159876 488.793652282 615.525533174 537.024426002 550.453940115
630.042752469 488.488096727 617.275637852 538.874426002 550.638940115
629.885345061 488.182541171 619.02574253 540.724426002 550.8241253
629.727937654 487.876985616 620.775847208 542.574426001 551.009310485
629.570530246 487.57143006 622.525951886 544.424426001 551.194310485
629.413122839 487.265874505 624.275954716 546.276277853 551.37949567
629.255715432 486.960318949 626.026059394 548.126277853 551.56449567
629.098308024 486.654763394 627.776164072 549.976277853 551.749680855
628.940900617 486.349207839 629.52626875 551.826277853 551.93486604
628.783493209 486.043652283 631.276373429 553.676277853 552.11986604
628.626085802 485.738096727 633.026478107 555.526277853 552.30486604
628.468678395 485.432541172 634.776480936 557.378129705 552.490051225
628.311270987 485.126985616 636.526585614 559.228129705 552.67523641
628.15386358 484.821430061 638.276690293 561.078129704 552.860421595
627.996456172 484.515874505 640.026794971 562.928129704 553.045421595
627.839048765 484.21031895 641.776899649 564.778129704 553.230421595
627.681641358 483.904763394 643.526902478 566.629981556 553.41560678
627.52423395 483.599207839 645.277007157 568.479981556 553.600791965
627.366826543 485.446744876 645.178963687 570.329981556 551.95634752
627.209419136 487.298596728 645.077216513 572.179981555 550.289495668
627.052011728 489.15044858 644.975469339 574.029981555 548.622643817
626.894604321 491.002300431 644.873722166 575.879981555 546.95597715
626.737196914 492.854152283 644.771873143 577.731833407 545.289310483
626.579789506 494.706004135 644.670125969 579.581833407 543.622643817
626.422382099 496.557855987 644.568378795 581.431833407 543.433569742
626.264974692 498.409707839 644.466631622 583.281833406 543.618569742
626.107567284 500.261559691 644.364884448 585.131833406 543.803754927
625.950159877 502.113411543 644.263137274 586.981833406 543.988940112
625.79275247 503.965263395 644.161288252 588.833685258 544.174125297
625.635345063 505.817115246 644.059541078 590.683685258 544.359125297
625.477937655 506.378837469 645.065201312 592.533685258 544.544125297
625.320530248 506.073281913 646.81530599 594.383685257 544.729310482
625.16312284 505.767726358 648.565410668 596.233685257 544.914495667
625.005715433 505.462170802 650.315515346 598.083685257 545.099495667
624.848308025 505.156615247 652.065518175 599.935537109 545.284680852
624.690900618 504.851059691 653.815622854 601.785537109 545.469680852
624.533493211 504.545504135 655.565727532 603.635537109 545.654866037
624.376085803 504.23994858 657.31583221 605.485537109 545.840051222
624.218678396 503.934393024 659.065936888 607.335537109 546.025051222
624.061270988 503.628837469 660.816041567 609.185537109 546.210051222
623.903863581 503.323281913 662.566044396 611.037388961 546.395236407
623.746456174 503.017726358 664.316149074 612.887388961 546.580421592
623.589048766 502.712170802 666.066253752 614.737388961 546.765606777
623.431641359 502.406615247 667.816358431 616.587388961 546.950606777
623.274233951 502.101059691 669.566463109 618.437388961 547.135606777
623.116826544 501.795504136 671.316567787 620.287388961 547.320791962
622.959419137 501.48994858 673.066570616 622.139240812 547.505977147
622.802011729 501.184393024 674.816675295 623.989240812 547.691162332
622.644604322 500.878837469 676.566779973 625.839240812 547.876162332
622.487196914 500.573281913 678.316884651 627.689240812 548.061162332
622.329789507 500.267726358 680.066989329 629.539240812 548.246347517
622.172382099 499.962170802 681.817094008 631.389240812 548.431532702
622.014974692 499.656615247 683.567096837 633.241092663 548.616717887
621.857567285 499.351059691 685.317201515 635.091092663 548.801717887
621.700159877 499.045504136 687.067306193 636.941092663 548.986717886
621.54275247 498.73994858 688.817410872 638.791092663 549.171903071
621.385345062 498.434393025 690.56751555 640.641092663 549.357088256
621.227937655 498.128837469 692.317620228 642.491092663 549.542088256
621.070530248 497.823281914 694.067623057 644.342944514 549.727273441
620.91312284 497.517726359 695.817727736 646.192944514 549.912273441
620.755715433 497.212170803 697.567832414 648.042944514 550.097458626
620.598308025 496.906615248 699.317937092 649.892944514 550.282643811
620.440900618 496.601059692 701.06804177 651.742944514 550.467643811
620.28349321 496.295504137 702.818146449 653.592944514 550.652643811
620.126085803 495.989948581 704.568149278 655.444796365 550.837828996
619.968678396 495.684393026 706.318253956 657.294796365 551.023014181
619.811270988 497.531930063 706.220210486 659.144796365 549.378569737
619.653863581 499.383781915 706.118463312 660.994796365 547.711717885
619.496456174 501.235633766 706.016716139 662.844796365 546.044866033
619.339048766 503.087485618 705.914968965 664.694796365 544.378199366
619.181641359 504.93933747 705.813119942 666.546648216 542.7115327
619.024233952 506.791189322 705.711372769 668.396648216 541.044866033
618.866826545 508.643041174 705.609625595 670.246648216 540.855791959
618.709419137 510.494893026 705.507878421 672.096648216 541.040791959
