LIT101 LIT301 LIT401 LS601 LS602
542.435860389 647.446520894 267.596386951 473.187772291 356.216334669
542.435860389 645.299900523 269.337537917 475.032216736 356.400779113
542.435860389 643.142493116 271.087642596 476.882216736 356.585779113
542.435860389 640.985085709 272.837747274 478.732216736 356.770779113
542.435860389 638.827678301 274.587851952 480.582216736 356.955779114
542.435860389 636.670270894 276.33795663 482.432216736 357.140779114
542.435860389 634.512863486 278.087959459 484.284068587 357.325964299
542.435860389 632.355456079 279.838064137 486.134068588 357.510964299
542.435860389 630.198048671 281.588168815 487.984068588 357.695964299
542.435860389 628.040641264 283.338273493 489.834068588 357.880964299
542.435860389 625.883233856 285.088378172 491.684068588 358.065964299
542.435860389 623.725826449 286.83848285 493.534068588 358.250964299
542.435860389 621.568419041 288.588485679 495.38592044 358.436149484
542.435860389 619.411011634 290.338590357 497.23592044 358.621149484
542.435860389 617.253604226 292.088695035 499.08592044 358.806149484
542.435860389 615.096196819 293.838799713 500.93592044 358.991149484
542.435860389 612.938789411 295.588904391 502.78592044 359.176149484
542.435860389 610.781382004 297.339009069 504.63592044 359.361149484
542.435860389 608.623974596 299.089011899 506.487772292 359.54633467
542.435860389 606.466567189 300.839116577 508.337772292 359.73133467
542.435860389 604.309159781 302.589221255 510.187772292 359.91633467
542.435860389 602.151752374 304.339325933 512.037772292 360.10133467
542.435860389 599.994344966 306.089430611 513.887772292 360.28633467
542.435860389 597.836937559 307.839535289 515.737772291 360.47133467
542.435860389 595.679530151 309.589538118 517.589624143 360.656519855
542.435860389 593.522122744 311.339642796 519.439624143 360.841519855
542.435860389 591.364715336 313.089747474 521.289624143 361.026519855
542.435860389 589.207307929 314.839852153 523.139624143 361.211519855
542.435860389 587.049900521 316.589956831 524.989624143 361.396519855
542.435860389 584.892493114 318.340061509 526.839624143 361.581519855
542.435860389 582.735085706 320.090064338 528.691475995 361.76670504
542.435860389 580.577678299 321.840169016 530.541475995 361.95170504
542.435860389 578.420270891 323.590273694 532.391475994 362.13670504
542.435860389 576.262863484 325.340378372 534.241475994 362.321705041
542.435860389 574.105456076 327.09048305 536.091475994 362.506705041
542.435860389 571.948048669 328.840587729 537.941475994 362.691705041
542.435860389 569.790641261 330.590590558 539.793327846 362.876890226
542.435860389 569.786326446 330.492547088 541.643327846 361.232445781
542.435860389 569.786326446 330.390799914 543.493327846 359.56559393
542.435860389 569.786326446 330.28905274 545.343327845 357.898742078
542.435860389 569.786326446 330.187305567 547.193327845 356.232075411
542.435860389 569.786326446 330.085558393 549.043327845 354.565408744
542.435860389 569.786326446 329.983709371 550.895179697 352.898742078
542.435860389 569.786326446 329.881962197 552.745179697 352.709668004
542.435860389 569.786326446 329.780215023 554.595179697 352.894668004
542.435860389 569.786326446 329.67846785 556.445179696 353.079853189
542.435860389 569.786326446 329.576720676 558.295179696 353.265038374
542.435860389 569.786326446 329.474973502 560.145179696 353.450038374
542.435860389 569.786326446 329.37312448 561.997031548 353.635223559
542.435860389 568.496196817 330.378784713 563.847031548 353.820223559
542.435860389 566.338789409 332.128889392 565.697031548 354.005408745
542.435860389 564.181382002 333.87899407 567.547031548 354.19059393
542.435860389 562.023974594 335.629098748 569.397031548 354.37559393
542.435860389 559.866567187 337.379203426 571.247031547 354.56059393
542.435860389 557.709159779 339.129206255 573.098883399 354.745779115
542.435860389 555.551752372 340.879310933 574.948883399 354.9309643
542.435860389 553.394344964 342.629415611 576.798883399 355.116149486
542.435860389 551.236937557 344.379520289 578.648883399 355.301149486
542.435860389 549.079530149 346.129624968 580.498883399 355.486149486
542.435860389 546.922122742 347.879729646 582.348883399 355.671334671
542.435860389 544.764715334 349.629732475 584.200735251 355.856519856
542.435860389 542.607307927 351.379837153 586.05073525 356.041705041
542.435860389 540.449900519 353.129941831 587.90073525 356.226705041
542.435860389 538.292493112 354.880046509 589.75073525 356.411705041
542.435860389 536.135085704 356.630151187 591.60073525 356.596890227
542.435860389 533.977678297 358.380255865 593.45073525 356.782075412
542.435860389 531.820270889 360.130258694 595.302587102 356.967260597
542.435860389 529.662863482 361.880363373 597.152587102 357.152260597
542.435860389 527.505456074 363.630468051 599.002587102 357.337260597
542.435860389 525.348048667 365.380572729 600.852587102 357.522445782
542.435860389 523.190641259 367.130677407 602.702587101 357.707630968
542.435860389 521.033233852 368.880782085 604.552587101 357.892630968
542.435860389 518.875826444 370.630784914 606.404438953 358.077816153
542.435860389 516.718419037 372.380889592 608.254438953 358.262816153
542.435860389 514.561011629 374.13099427 610.104438953 358.448001338
542.435860389 512.403604222 375.881098948 611.954438953 358.633186523
542.435860389 510.246196814 377.631203627 613.804438953 358.818186523
542.435860389 508.088789407 379.381308305 615.654438953 359.003186523
542.435860389 505.931382 381.131311134 617.506290805 359.188371709
542.435860389 503.773974592 382.881415812 619.356290805 359.373556894
542.435860389 501.616567185 384.63152049 621.206290804 359.558742079
542.435860389 499.459159777 386.381625168 623.056290804 359.743742079
542.435860389 497.30175237 388.131729846 624.906290804 359.928742079
542.435860389 495.144344963 389.881732675 626.758142656 360.113927264
542.435860389 492.986937555 391.631837354 628.608142656 360.299112449
542.435860389 492.98262274 391.533793884 630.458142656 358.654668005
542.435860389 492.98262274 391.43204671 632.308142655 356.987816153
542.435860389 492.98262274 391.330299536 634.158142655 355.320964301
542.435860389 492.98262274 391.228552363 636.008142655 353.654297635
542.435860389 492.98262274 391.12670334 637.859994507 351.987630968
542.435860389 492.98262274 391.024956166 639.709994507 350.320964301
542.435860389 492.98262274 390.923208993 641.559994507 350.131890227
542.435860389 492.98262274 390.821461819 643.409994506 350.316890227
542.435860389 492.98262274 390.719714646 645.259994506 350.502075413
542.435860389 492.98262274 390.617967472 647.109994506 350.687260598
542.435860389 492.98262274 390.516118449 648.961846358 350.872445783
542.435860389 492.98262274 390.414371276 650.811846358 351.057445783
542.435860389 491.692493111 391.420031509 652.661846358 351.242445783
541.951008537 489.927678296 393.170136187 654.511846358 351.427630968
