action step s
- 0 1
rmc10_2 1 10
rmc10_2 2 6
rmc10_2 3 4
rmc10_2 4 4
rmc10_2 5 8
rmc10_2 6 1
rmc10_2 7 2
rmc10_2 8 5
rmc10_2 9 1
rmc10_2 10 2
rmc10_2 11 1
rmc10_2 12 2
rmc10_2 13 2
rmc10_2 14 2
rmc10_2 15 2
rmc10_2 16 6
rmc10_2 17 4
rmc10_2 18 8
rmc10_2 19 6
rmc10_2 20 4
rmc10_2 21 7
rmc10_2 22 1
rmc10_2 23 2
rmc10_2 24 2
rmc10_2 25 2
rmc10_2 26 2
rmc10_2 27 2
rmc10_2 28 2
rmc10_2 29 5
rmc10_2 30 1
rmc10_2 31 3
rmc10_2 32 4
rmc10_2 33 4
rmc10_2 34 2
rmc10_2 35 2
rmc10_2 36 1
rmc10_2 37 1
rmc10_2 38 2
rmc10_2 39 2
rmc10_2 40 1
rmc10_2 41 2
rmc10_2 42 5
rmc10_2 43 1
rmc10_2 44 2
rmc10_2 45 2
rmc10_2 46 2
rmc10_2 47 2
rmc10_2 48 2
rmc10_2 49 2
rmc10_2 50 2
rmc10_2 51 6
rmc10_2 52 4
rmc10_2 53 7
rmc10_2 54 3
rmc10_2 55 2
rmc10_2 56 5
rmc10_2 57 9
rmc10_2 58 5
rmc10_2 59 1
rmc10_2 60 2
rmc10_2 61 1
rmc10_2 62 2
rmc10_2 63 1
rmc10_2 64 2
rmc10_2 65 2
rmc10_2 66 2
rmc10_2 67 2
rmc10_2 68 5
rmc10_2 69 1
rmc10_2 70 3
rmc10_2 71 5
rmc10_2 72 1
rmc10_2 73 10
rmc10_2 74 2
rmc10_2 75 5
rmc10_2 76 9
rmc10_2 77 1
rmc10_2 78 3
rmc10_2 79 2
rmc10_2 80 2
rmc10_2 81 6
rmc10_2 82 7
rmc10_2 83 1
rmc10_2 84 3
rmc10_2 85 2
rmc10_2 86 4
rmc10_2 87 8
rmc10_2 88 1
rmc10_2 89 2
rmc10_2 90 2
rmc10_2 91 2
rmc10_2 92 2
rmc10_2 93 4
rmc10_2 94 2
rmc10_2 95 2
rmc10_2 96 2
rmc10_2 97 2
rmc10_2 98 2
rmc10_2 99 1
rmc10_2 100 10
rmc10_2 101 2
rmc10_2 102 2
rmc10_2 103 4
rmc10_2 104 7
rmc10_2 105 1
rmc10_2 106 2
rmc10_2 107 2
rmc10_2 108 4
rmc10_2 109 7
rmc10_2 110 3
rmc10_2 111 3
rmc10_2 112 4
rmc10_2 113 8
rmc10_2 114 1
rmc10_2 115 2
rmc10_2 116 1
rmc10_2 117 2
rmc10_2 118 2
rmc10_2 119 2
rmc10_2 120 4
rmc10_2 121 4
rmc10_2 122 4
rmc10_2 123 4
rmc10_2 124 4
rmc10_2 125 8
rmc10_2 126 4
rmc10_2 127 6
rmc10_2 128 4
rmc10_2 129 4
rmc10_2 130 4
rmc10_2 131 8
rmc10_2 132 1
rmc10_2 133 3
rmc10_2 134 5
rmc10_2 135 1
rmc10_2 136 2
rmc10_2 137 6
rmc10_2 138 3
rmc10_2 139 4
rmc10_2 140 8
rmc10_2 141 1
