action step s
- 0 1
rmc10_2 1 10
rmc10_2 2 2
rmc10_2 3 2
rmc10_2 4 1
rmc10_2 5 3
rmc10_2 6 5
rmc10_2 7 9
rmc10_2 8 1
rmc10_2 9 2
rmc10_2 10 4
rmc10_2 11 7
rmc10_2 12 3
rmc10_2 13 2
rmc10_2 14 1
rmc10_2 15 1
rmc10_2 16 1
rmc10_2 17 3
rmc10_2 18 3
rmc10_2 19 7
rmc10_2 20 2
rmc10_2 21 1
rmc10_2 22 2
rmc10_2 23 4
rmc10_2 24 4
rmc10_2 25 2
rmc10_2 26 4
rmc10_2 27 8
rmc10_2 28 1
rmc10_2 29 2
rmc10_2 30 4
rmc10_2 31 7
rmc10_2 32 3
rmc10_2 33 2
rmc10_2 34 4
rmc10_2 35 7
rmc10_2 36 1
rmc10_2 37 2
rmc10_2 38 4
rmc10_2 39 6
rmc10_2 40 4
rmc10_2 41 7
rmc10_2 42 1
rmc10_2 43 2
rmc10_2 44 2
rmc10_2 45 2
rmc10_2 46 2
rmc10_2 47 2
rmc10_2 48 2
rmc10_2 49 6
rmc10_2 50 4
rmc10_2 51 4
rmc10_2 52 8
rmc10_2 53 1
rmc10_2 54 3
rmc10_2 55 3
rmc10_2 56 2
rmc10_2 57 4
rmc10_2 58 7
rmc10_2 59 1
rmc10_2 60 3
rmc10_2 61 4
rmc10_2 62 2
rmc10_2 63 4
rmc10_2 64 7
rmc10_2 65 2
rmc10_2 66 2
rmc10_2 67 2
rmc10_2 68 2
rmc10_2 69 4
rmc10_2 70 4
rmc10_2 71 8
rmc10_2 72 1
rmc10_2 73 2
rmc10_2 74 2
rmc10_2 75 2
rmc10_2 76 2
rmc10_2 77 4
rmc10_2 78 7
rmc10_2 79 3
rmc10_2 80 3
rmc10_2 81 3
rmc10_2 82 3
rmc10_2 83 2
rmc10_2 84 4
rmc10_2 85 4
rmc10_2 86 2
rmc10_2 87 1
rmc10_2 88 2
rmc10_2 89 4
rmc10_2 90 4
rmc10_2 91 8
rmc10_2 92 1
rmc10_2 93 2
rmc10_2 94 2
rmc10_2 95 2
rmc10_2 96 2
rmc10_2 97 1
rmc10_2 98 1
rmc10_2 99 2
rmc10_2 100 2
rmc10_2 101 2
rmc10_2 102 2
rmc10_2 103 2
rmc10_2 104 2
rmc10_2 105 1
rmc10_2 106 3
rmc10_2 107 3
rmc10_2 108 5
rmc10_2 109 1
rmc10_2 110 2
rmc10_2 111 2
rmc10_2 112 2
rmc10_2 113 2
rmc10_2 114 2
rmc10_2 115 1
rmc10_2 116 2
rmc10_2 117 1
rmc10_2 118 2
rmc10_2 119 5
rmc10_2 120 9
rmc10_2 121 6
rmc10_2 122 4
rmc10_2 123 2
rmc10_2 124 2
rmc10_2 125 4
rmc10_2 126 2
rmc10_2 127 1
rmc10_2 128 2
rmc10_2 129 1
rmc10_2 130 1
rmc10_2 131 2
rmc10_2 132 2
rmc10_2 133 2
rmc10_2 134 2
rmc10_2 135 2
rmc10_2 136 5
rmc10_2 137 1
rmc10_2 138 2
rmc10_2 139 2
rmc10_2 140 2
rmc10_2 141 4
