LIT101 LIT301 LIT401 LS601 LS602
650.119194073 650.027394081 651.355318578 654.546518456 653.682006248
650.119194073 647.880773711 653.096469544 656.3909629 653.866450692
650.119194073 645.723366304 654.846574222 658.2409629 654.051450692
650.119194073 643.565958896 656.596678901 660.0909629 654.236450692
650.119194073 641.408551489 658.346783579 661.9409629 654.421450692
650.119194073 639.251144081 660.096888257 663.7909629 654.606450692
650.119194073 637.093736674 661.846891086 665.642814752 654.791635877
650.119194073 634.936329266 663.596995765 667.492814752 654.976635877
650.119194073 632.778921859 665.347100443 669.342814752 655.161635877
650.119194073 630.621514451 667.097205121 671.192814752 655.346635877
650.119194073 628.464107044 668.847309799 673.042814752 655.531635877
650.119194073 626.306699636 670.597414478 674.892814752 655.716635877
