LIT101 LIT301 LIT401 LS601 LS602
486.866034091 267.562243133 536.068073907 808.355101565 349.042643574
484.59729335 267.263446836 537.80037301 810.192138602 349.226347278
482.310256313 266.957891281 539.550375839 812.043990454 349.411532463
480.023219276 266.652335725 541.300582366 813.892138602 349.596347278
477.736182239 266.34678017 543.050585195 815.743990454 349.781532463
475.449145202 266.041224614 544.800791722 817.592138602 349.966347278
473.162108165 265.735669059 546.550794551 819.443990454 350.151532463
470.875071128 265.430113503 548.30079738 821.295842305 350.336717648
468.588034091 265.124557948 550.051003908 823.143990454 350.521532463
466.300997054 264.819002392 551.801006737 824.995842306 350.706717648
464.013960017 264.513446836 553.551213264 826.843990454 350.891532463
461.726922979 264.207891281 555.301216093 828.695842306 351.076717648
