LIT101 LIT301 LIT401 LS601 LS602
517.856951152 291.254244874 687.155280894 225.839216063 335.845674708
515.588210411 290.955448578 688.887579997 227.6762531 336.029378411
513.301173374 290.649893022 690.637582826 229.528104951 336.214563597
511.014136337 290.344337467 692.387789353 231.3762531 336.399378411
508.7270993 290.038781911 694.137792182 233.228104951 336.584563597
506.440062263 289.733226355 695.88799871 235.0762531 336.769378411
504.153025226 289.4276708 697.638001539 236.928104951 336.954563596
501.865988189 289.122115244 699.388004368 238.779956803 337.139748782
499.578951152 288.816559689 701.138210895 240.628104951 337.324563596
497.291914115 288.511004133 702.888213724 242.479956803 337.509748782
495.004877078 288.205448578 704.638420251 244.328104951 337.694563596
492.717840041 287.899893022 706.38842308 246.179956803 337.879748782
