LIT101 LIT301 LIT401 LS601 LS602
382.987449136 216.654945525 584.516835917 867.534881938 331.930934332
380.718708395 218.491982562 584.415801686 869.371918975 332.114638036
378.431671358 220.343834414 584.313952664 871.223770827 332.299823221
376.144634321 222.195686266 584.212307339 873.071918975 332.484638035
373.857597284 224.047538118 584.110458316 874.923770827 332.669823221
371.570560247 225.899389969 584.008812992 876.771918975 332.854638035
369.28352321 227.751241821 583.906963969 878.623770827 333.039823221
366.996486173 229.603093673 583.805114947 880.475622679 333.225008406
364.709449136 231.454945525 583.703469622 882.323770827 333.409823221
362.422412099 233.306797377 583.601620599 884.175622679 333.595008406
360.135375062 235.158649229 583.499975275 886.023770827 333.77982322
357.848338025 237.010501081 583.398126252 887.875622679 333.965008406
