LIT101 LIT301 LIT401 LS601 LS602
927.260506988 297.901046709 521.205673353 463.393860922 285.827061752
924.991766247 297.602250413 522.937972456 465.230897959 286.010765455
922.70472921 297.296694857 524.687975285 467.082749811 286.195950641
920.417692173 296.991139302 526.438181812 468.930897959 286.380765455
918.130655136 296.685583746 528.188184641 470.782749811 286.565950641
915.843618099 296.380028191 529.938391169 472.630897959 286.750765455
913.556581062 296.074472635 531.688393998 474.482749811 286.93595064
911.269544025 295.768917079 533.438396827 476.334601663 287.121135826
908.982506988 295.463361524 535.188603354 478.182749811 287.30595064
906.695469951 295.157805968 536.938606183 480.034601663 287.491135826
904.408432914 294.852250413 538.68881271 481.882749811 287.67595064
902.121395877 294.546694857 540.438815539 483.734601663 287.861135826
