LIT101 LIT301 LIT401 LS601 LS602
486.418473577 243.899736196 597.14695204 824.232557948 374.111571132
484.149732837 245.003254715 597.675547439 826.069594985 374.295274835
481.862695799 244.999736196 599.166291009 827.921446837 374.480460021
479.575658762 245.004847307 600.649830869 829.769594985 374.665274835
477.288621725 245.001328789 602.140574439 831.621446837 374.850460021
475.001584688 245.0064399 603.6241143 833.469594985 375.035274835
472.714547651 245.002921382 605.11485787 835.321446837 375.22046002
470.427510614 244.999402863 606.60560144 837.173298689 375.405645206
468.140473577 245.004513974 608.0891413 839.021446837 375.59046002
465.85343654 245.000995456 609.57988487 840.873298689 375.775645206
463.566399503 245.006106567 611.06342473 842.721446837 375.96046002
461.279362466 245.002588048 612.5541683 844.573298689 376.145645206
