LIT101 LIT301 LIT401 LS601 LS602
586.992718375 234.885934877 502.716842963 289.531254692 309.405716366
584.723977634 236.722971915 502.615808732 291.368291729 309.58942007
582.436940597 238.574823766 502.513959709 293.220143581 309.774605255
580.14990356 240.426675618 502.412314385 295.068291729 309.95942007
577.862866523 242.27852747 502.310465362 296.920143581 310.144605255
575.575829486 244.130379322 502.208820037 298.768291729 310.32942007
573.288792449 245.002768211 502.947711755 300.620143581 310.514605255
571.001755412 244.999249692 504.438455325 302.471995433 310.69979044
568.714718375 245.004360803 505.921995186 304.320143581 310.884605255
566.427681338 245.000842285 507.412738756 306.171995433 311.06979044
564.140644301 245.005953396 508.896278616 308.020143581 311.254605255
561.853607264 245.002434878 510.387022186 309.871995433 311.43979044
