LIT101 LIT301 LIT401 LS601 LS602
203.98401993 268.210306101 560.78622117 266.694076825 341.478161549
201.71527919 267.911509804 562.518520273 268.531113862 341.661865253
199.428242153 267.605954249 564.268523102 270.382965713 341.847050438
197.141205115 267.300398693 566.018729629 272.231113862 342.031865253
194.854168078 266.994843138 567.768732459 274.082965713 342.217050438
192.567131041 266.689287582 569.518938986 275.931113862 342.401865253
190.280094004 266.383732027 571.268941815 277.782965713 342.587050438
187.993056967 266.078176471 573.018944644 279.634817565 342.772235623
185.70601993 265.772620915 574.769151171 281.482965713 342.957050438
183.418982893 265.46706536 576.519154 283.334817565 343.142235623
181.131945856 265.161509804 578.269360528 285.182965713 343.327050438
178.844908819 264.855954249 580.019363357 287.034817565 343.512235623
