LIT101 LIT301 LIT401 LS601 LS602
380.57051611 264.088815317 599.30271492 310.058290928 398.655588402
378.30177537 263.790019021 601.035014023 311.895327965 398.839292106
376.014738333 263.484463465 602.785016852 313.747179817 399.024477291
373.727701296 263.17890791 604.535223379 315.595327965 399.209292106
371.440664258 262.873352354 606.285226208 317.447179817 399.394477291
369.153627221 262.567796799 608.035432735 319.295327965 399.579292106
366.866590184 262.262241243 609.785435564 321.147179817 399.764477291
364.579553147 261.956685687 611.535438394 322.999031669 399.949662476
362.29251611 261.651130132 613.285644921 324.847179817 400.134477291
360.005479073 261.345574576 615.03564775 326.699031669 400.319662476
357.718442036 261.040019021 616.785854277 328.547179817 400.504477291
355.431404999 260.734463465 618.535857106 330.399031669 400.689662476
