LIT101 LIT301 LIT401 LS601 LS602
816.383186756 284.164426512 536.90088008 862.906435146 326.828197232
814.114446015 283.865630216 538.633179182 864.743472183 327.011900936
811.827408978 283.56007466 540.383182011 866.595324035 327.197086121
809.540371941 283.254519105 542.133388539 868.443472183 327.381900936
807.253334904 282.948963549 543.883391368 870.295324035 327.567086121
804.966297867 282.643407994 545.633597895 872.143472183 327.751900936
802.67926083 282.337852438 547.383600724 873.995324035 327.937086121
800.392223793 282.032296882 549.133603553 875.847175887 328.122271306
798.105186756 281.726741327 550.88381008 877.695324035 328.307086121
795.818149719 281.421185771 552.63381291 879.547175887 328.492271306
793.531112682 281.115630216 554.384019437 881.395324035 328.677086121
791.244075645 280.81007466 556.134022266 883.247175887 328.862271306
