LIT101 LIT301 LIT401 LS601 LS602
361.519809119 260.222745636 517.110161818 574.100711914 358.730123164
359.251068378 259.92394934 518.842460921 575.937748951 358.913826868
356.964031341 259.618393785 520.59246375 577.789600803 359.099012053
354.676994304 259.312838229 522.342670277 579.637748951 359.283826868
352.389957267 259.007282673 524.092673106 581.489600803 359.469012053
350.10292023 258.701727118 525.842879634 583.337748951 359.653826868
347.815883193 258.396171562 527.592882463 585.189600803 359.839012053
345.528846156 258.090616007 529.342885292 587.041452655 360.024197238
343.241809119 257.785060451 531.093091819 588.889600803 360.209012053
340.954772082 257.479504896 532.843094648 590.741452655 360.394197238
338.667735045 257.17394934 534.593301175 592.589600803 360.579012053
336.380698008 256.868393784 536.343304004 594.441452655 360.764197238
