LIT101 LIT301 LIT401 LS601 LS602
206.178872238 256.362289433 578.568119587 434.246108567 382.504408062
203.910131497 256.063493136 580.300418689 436.083145604 382.688111766
201.62309446 255.757937581 582.050421519 437.934997456 382.873296951
199.336057423 255.452382025 583.800628046 439.783145604 383.058111766
197.049020386 255.14682647 585.550630875 441.634997456 383.243296951
194.761983349 254.841270914 587.300837402 443.483145604 383.428111766
192.474946312 254.535715359 589.050840231 445.334997456 383.613296951
190.187909275 254.230159803 590.80084306 447.186849308 383.798482136
187.900872238 253.924604247 592.551049587 449.034997456 383.983296951
185.6138352 253.619048692 594.301052417 450.886849308 384.168482136
183.326798163 253.313493136 596.051258944 452.734997456 384.353296951
181.039761126 253.007937581 597.801261773 454.586849308 384.538482136
