LIT101 LIT301 LIT401 LS601 LS602
550.321417029 203.939072361 510.735488952 490.300514381 397.937122222
548.052676288 205.776109399 510.634454721 492.137551418 398.120825925
545.765639251 207.62796125 510.532605699 493.98940327 398.30601111
543.478602214 209.479813102 510.430960374 495.837551418 398.490825925
541.191565177 211.331664954 510.329111351 497.689403269 398.67601111
538.90452814 213.183516806 510.227466027 499.537551418 398.860825925
536.617491103 215.035368658 510.125617004 501.389403269 399.04601111
534.330454066 216.88722051 510.023767981 503.241255121 399.231196296
532.043417029 218.739072361 509.922122657 505.089403269 399.41601111
529.756379992 220.590924213 509.820273634 506.941255121 399.601196295
527.469342955 222.442776065 509.718628309 508.789403269 399.78601111
525.182305917 224.294627917 509.616779287 510.641255121 399.971196295
