LIT101 LIT301 LIT401 LS601 LS602
903.997686522 228.458140528 571.700453252 976.242603913 322.884487536
901.728945781 230.295177565 571.599419022 978.07964095 323.068191239
899.441908744 232.147029417 571.497569999 979.931492802 323.253376425
897.154871707 233.998881268 571.395924675 981.77964095 323.438191239
894.86783467 235.85073312 571.294075652 983.631492802 323.623376425
892.580797633 237.702584972 571.192430327 985.47964095 323.808191239
890.293760596 239.554436824 571.090581305 987.331492802 323.993376424
888.006723559 241.406288676 570.988732282 989.183344654 324.17856161
885.719686522 243.258140528 570.887086957 991.031492802 324.363376424
883.432649485 245.002122009 570.877830527 992.883344654 324.54856161
881.145612448 245.002918306 572.365074092 994.731492802 324.733376424
878.858575411 245.003714602 573.852113958 996.583344654 324.91856161
