LIT101 LIT301 LIT401 LS601 LS602
715.645273642 241.323877273 545.33147597 336.181821805 335.195676813
713.376532901 243.16091431 545.23044174 338.018858842 335.379380517
711.089495864 245.012766162 545.128592717 339.870710693 335.564565702
708.802458827 245.004932828 546.623243689 341.718858842 335.749380517
706.51542179 245.00141431 548.113987259 343.570710693 335.934565702
704.228384753 245.006525421 549.597527119 345.418858842 336.119380517
701.941347716 245.003006902 551.088270689 347.270710693 336.304565702
699.654310679 244.999488384 552.579014259 349.122562545 336.489750887
697.367273642 245.004599495 554.062554119 350.970710693 336.674565702
695.080236605 245.001080976 555.553297689 352.822562545 336.859750887
692.793199568 245.006192088 557.03683755 354.670710693 337.044565702
690.506162531 245.002673569 558.52758112 356.522562545 337.229750887
