LIT101 LIT301 LIT401 LS601 LS602
608.069241559 245.090283419 549.52240888 486.405129775 396.745266058
605.800500818 245.002913048 551.073226502 488.242166812 396.928969761
603.513463781 245.003709344 552.560266368 490.094018664 397.114154947
601.226426744 245.000190826 554.051213636 491.942166812 397.298969761
598.939389707 245.005301937 555.534549798 493.794018664 397.484154947
596.65235267 245.001783419 557.025497066 495.642166812 397.668969761
594.365315633 245.002579715 558.512536933 497.494018664 397.854154947
592.078278596 245.003376011 559.999576799 499.345870516 398.039340132
589.791241558 244.999857493 561.490524067 501.194018664 398.224154946
587.504204521 245.004968604 562.973860229 503.045870516 398.409340132
585.217167484 245.001450085 564.464807497 504.894018664 398.594154946
582.930130447 245.006561196 565.948143659 506.745870516 398.779340132
