action step s
- 0 1
rmc16_1 1 2
rmc16_1 2 4
rmc16_1 3 3
rmc16_1 4 8
rmc16_1 5 3
rmc16_1 6 12
rmc16_1 7 1
rmc16_1 8 2
rmc16_1 9 8
rmc16_1 10 3
rmc16_1 11 10
rmc16_1 12 7
rmc16_1 13 5
rmc16_1 14 2
rmc16_1 15 3
rmc16_1 16 8
rmc16_1 17 3
rmc16_1 18 8
rmc16_1 19 3
rmc16_1 20 7
rmc16_1 21 5
rmc16_1 22 7
rmc16_1 23 5
rmc16_1 24 2
rmc16_1 25 10
rmc16_1 26 1
rmc16_1 27 3
rmc16_1 28 3
rmc16_1 29 8
rmc16_1 30 10
rmc16_1 31 1
rmc16_1 32 3
rmc16_1 33 10
rmc16_1 34 7
rmc16_1 35 5
rmc16_1 36 2
rmc16_1 37 3
rmc16_1 38 7
rmc16_1 39 5
rmc16_1 40 2
rmc16_1 41 3
rmc16_1 42 12
rmc16_1 43 1
rmc16_1 44 3
rmc16_1 45 8
rmc16_1 46 3
rmc16_1 47 7
rmc16_1 48 5
rmc16_1 49 2
rmc16_1 50 8
rmc16_1 51 5
rmc16_1 52 2
rmc16_1 53 3
rmc16_1 54 3
rmc16_1 55 3
rmc16_1 56 10
rmc16_1 57 1
rmc16_1 58 6
rmc16_1 59 5
rmc16_1 60 2
rmc16_1 61 3
rmc16_1 62 12
rmc16_1 63 14
rmc16_1 64 2
rmc16_1 65 3
rmc16_1 66 3
rmc16_1 67 8
rmc16_1 68 3
rmc16_1 69 8
rmc16_1 70 5
rmc16_1 71 2
rmc16_1 72 4
rmc16_1 73 8
rmc16_1 74 3
rmc16_1 75 3
rmc16_1 76 3
rmc16_1 77 3
rmc16_1 78 10
rmc16_1 79 1
rmc16_1 80 3
rmc16_1 81 6
rmc16_1 82 5
rmc16_1 83 2
rmc16_1 84 3
rmc16_1 85 3
rmc16_1 86 8
rmc16_1 87 4
rmc16_1 88 11
rmc16_1 89 2
rmc16_1 90 4
rmc16_1 91 8
rmc16_1 92 3
rmc16_1 93 3
rmc16_1 94 8
rmc16_1 95 3
rmc16_1 96 3
rmc16_1 97 3
rmc16_1 98 12
rmc16_1 99 1
rmc16_1 100 3
rmc16_1 101 3
rmc16_1 102 10
rmc16_1 103 5
rmc16_1 104 2
rmc16_1 105 10
rmc16_1 106 1
rmc16_1 107 2
rmc16_1 108 8
rmc16_1 109 5
rmc16_1 110 2
rmc16_1 111 10
rmc16_1 112 9
rmc16_1 113 7
rmc16_1 114 5
rmc16_1 115 2
rmc16_1 116 4
rmc16_1 117 3
rmc16_1 118 7
rmc16_1 119 5
rmc16_1 120 2
rmc16_1 121 13
rmc16_1 122 5
rmc16_1 123 2
rmc16_1 124 3
rmc16_1 125 12
rmc16_1 126 3
rmc16_1 127 3
rmc16_1 128 3
rmc16_1 129 6
rmc16_1 130 1
rmc16_1 131 3
rmc16_1 132 7
rmc16_1 133 8
rmc16_1 134 5
rmc16_1 135 2
rmc16_1 136 3
rmc16_1 137 3
rmc16_1 138 3
rmc16_1 139 8
rmc16_1 140 3
rmc16_1 141 3
rmc16_1 142 3
rmc16_1 143 6
rmc16_1 144 1
rmc16_1 145 2
rmc16_1 146 8
rmc16_1 147 3
rmc16_1 148 3
rmc16_1 149 8
rmc16_1 150 3
rmc16_1 151 6
rmc16_1 152 5
rmc16_1 153 2
rmc16_1 154 4
rmc16_1 155 11
rmc16_1 156 2
rmc16_1 157 3
rmc16_1 158 6
rmc16_1 159 5
rmc16_1 160 2
rmc16_1 161 10
rmc16_1 162 1
rmc16_1 163 2
rmc16_1 164 3
rmc16_1 165 10
rmc16_1 166 1
rmc16_1 167 3
rmc16_1 168 3
rmc16_1 169 12
rmc16_1 170 3
rmc16_1 171 8
rmc16_1 172 10
rmc16_1 173 1
rmc16_1 174 2
rmc16_1 175 3
rmc16_1 176 12
rmc16_1 177 1
rmc16_1 178 2
rmc16_1 179 9
rmc16_1 180 5
rmc16_1 181 2
rmc16_1 182 4
rmc16_1 183 3
rmc16_1 184 10
rmc16_1 185 1
rmc16_1 186 2
rmc16_1 187 5
rmc16_1 188 2
rmc16_1 189 10
rmc16_1 190 7
rmc16_1 191 5
rmc16_1 192 2
rmc16_1 193 8
rmc16_1 194 5
rmc16_1 195 2
rmc16_1 196 10
rmc16_1 197 1
rmc16_1 198 3
rmc16_1 199 6
rmc16_1 200 5
rmc16_1 201 2
rmc16_1 202 5
rmc16_1 203 2
rmc16_1 204 8
rmc16_1 205 3
rmc16_1 206 7
rmc16_1 207 5
rmc16_1 208 2
rmc16_1 209 3
rmc16_1 210 3
rmc16_1 211 8
rmc16_1 212 3
rmc16_1 213 3
rmc16_1 214 3
rmc16_1 215 6
rmc16_1 216 5
rmc16_1 217 2
rmc16_1 218 3
rmc16_1 219 7
rmc16_1 220 5
rmc16_1 221 2
rmc16_1 222 3
rmc16_1 223 3
rmc16_1 224 3
rmc16_1 225 3
rmc16_1 226 12
rmc16_1 227 1
rmc16_1 228 3
rmc16_1 229 3
rmc16_1 230 3
rmc16_1 231 3
rmc16_1 232 3
rmc16_1 233 3
rmc16_1 234 12
rmc16_1 235 3
rmc16_1 236 3
rmc16_1 237 7
rmc16_1 238 5
rmc16_1 239 2
rmc16_1 240 3
rmc16_1 241 3
rmc16_1 242 3
rmc16_1 243 3
rmc16_1 244 7
rmc16_1 245 5
rmc16_1 246 2
rmc16_1 247 10
rmc16_1 248 1
rmc16_1 249 2
rmc16_1 250 3
rmc16_1 251 3
rmc16_1 252 10
rmc16_1 253 1
rmc16_1 254 2
rmc16_1 255 3
rmc16_1 256 3
rmc16_1 257 8
rmc16_1 258 3
rmc16_1 259 6
rmc16_1 260 9
rmc16_1 261 5
rmc16_1 262 2
rmc16_1 263 10
rmc16_1 264 1
rmc16_1 265 3
rmc16_1 266 12
rmc16_1 267 1
rmc16_1 268 3
rmc16_1 269 7
rmc16_1 270 5
rmc16_1 271 2
rmc16_1 272 8
rmc16_1 273 3
rmc16_1 274 12
rmc16_1 275 3
rmc16_1 276 3
rmc16_1 277 8
rmc16_1 278 10
rmc16_1 279 1
rmc16_1 280 2
rmc16_1 281 8
rmc16_1 282 3
rmc16_1 283 3
rmc16_1 284 8
rmc16_1 285 10
rmc16_1 286 1
rmc16_1 287 2
rmc16_1 288 10
rmc16_1 289 9
rmc16_1 290 5
rmc16_1 291 7
rmc16_1 292 6
rmc16_1 293 1
rmc16_1 294 2
rmc16_1 295 3
rmc16_1 296 8
rmc16_1 297 8
rmc16_1 298 10
rmc16_1 299 1
rmc16_1 300 2
rmc16_1 301 5
rmc16_1 302 2
rmc16_1 303 10
rmc16_1 304 5
rmc16_1 305 2
rmc16_1 306 10
rmc16_1 307 7
rmc16_1 308 5
rmc16_1 309 2
rmc16_1 310 3
rmc16_1 311 3
rmc16_1 312 8
rmc16_1 313 3
rmc16_1 314 10
rmc16_1 315 1
rmc16_1 316 2
rmc16_1 317 3
rmc16_1 318 12
rmc16_1 319 3
rmc16_1 320 8
rmc16_1 321 3
rmc16_1 322 12
rmc16_1 323 1
rmc16_1 324 3
rmc16_1 325 6
rmc16_1 326 15
rmc16_1 327 3
rmc16_1 328 3
rmc16_1 329 10
rmc16_1 330 9
rmc16_1 331 13
rmc16_1 332 5
rmc16_1 333 2
rmc16_1 334 8
rmc16_1 335 3
rmc16_1 336 8
rmc16_1 337 10
rmc16_1 338 1
rmc16_1 339 3
rmc16_1 340 3
rmc16_1 341 8
rmc16_1 342 5
rmc16_1 343 2
rmc16_1 344 3
rmc16_1 345 6
rmc16_1 346 5
rmc16_1 347 2
rmc16_1 348 8
rmc16_1 349 3
rmc16_1 350 10
rmc16_1 351 1
rmc16_1 352 2
rmc16_1 353 8
rmc16_1 354 3
rmc16_1 355 12
rmc16_1 356 3
rmc16_1 357 6
rmc16_1 358 5
rmc16_1 359 2
rmc16_1 360 3
rmc16_1 361 3
rmc16_1 362 12
rmc16_1 363 3
rmc16_1 364 7
rmc16_1 365 5
rmc16_1 366 2
rmc16_1 367 3
rmc16_1 368 3
rmc16_1 369 10
rmc16_1 370 1
rmc16_1 371 6
rmc16_1 372 5
rmc16_1 373 2
rmc16_1 374 3
rmc16_1 375 6
rmc16_1 376 5
rmc16_1 377 2
rmc16_1 378 3
rmc16_1 379 8
rmc16_1 380 3
rmc16_1 381 10
rmc16_1 382 7
rmc16_1 383 5
rmc16_1 384 2
rmc16_1 385 4
rmc16_1 386 3
rmc16_1 387 3
rmc16_1 388 10
rmc16_1 389 1
rmc16_1 390 2
rmc16_1 391 10
rmc16_1 392 1
rmc16_1 393 2
rmc16_1 394 3
rmc16_1 395 8
rmc16_1 396 3
rmc16_1 397 8
rmc16_1 398 3
rmc16_1 399 6
rmc16_1 400 5
rmc16_1 401 2
rmc16_1 402 3
rmc16_1 403 3
rmc16_1 404 3
rmc16_1 405 12
rmc16_1 406 4
rmc16_1 407 3
rmc16_1 408 3
rmc16_1 409 12
rmc16_1 410 1
rmc16_1 411 3
rmc16_1 412 3
rmc16_1 413 8
rmc16_1 414 3
rmc16_1 415 12
rmc16_1 416 1
rmc16_1 417 3
rmc16_1 418 3
rmc16_1 419 6
rmc16_1 420 8
rmc16_1 421 3
rmc16_1 422 8
rmc16_1 423 3
rmc16_1 424 6
rmc16_1 425 1
rmc16_1 426 3
rmc16_1 427 3
rmc16_1 428 3
rmc16_1 429 8
rmc16_1 430 5
rmc16_1 431 2
rmc16_1 432 3
rmc16_1 433 6
rmc16_1 434 1
rmc16_1 435 3
rmc16_1 436 3
rmc16_1 437 3
rmc16_1 438 3
rmc16_1 439 3
rmc16_1 440 3
rmc16_1 441 10
rmc16_1 442 1
rmc16_1 443 3
rmc16_1 444 3
rmc16_1 445 12
rmc16_1 446 1
rmc16_1 447 3
rmc16_1 448 3
rmc16_1 449 7
rmc16_1 450 5
rmc16_1 451 2
rmc16_1 452 3
rmc16_1 453 12
rmc16_1 454 4
rmc16_1 455 3
rmc16_1 456 12
rmc16_1 457 4
rmc16_1 458 3
rmc16_1 459 6
rmc16_1 460 5
rmc16_1 461 2
rmc16_1 462 3
rmc16_1 463 8
rmc16_1 464 4
rmc16_1 465 3
rmc16_1 466 6
rmc16_1 467 5
rmc16_1 468 2
rmc16_1 469 5
rmc16_1 470 2
rmc16_1 471 3
rmc16_1 472 8
rmc16_1 473 3
rmc16_1 474 8
rmc16_1 475 3
rmc16_1 476 8
rmc16_1 477 5
rmc16_1 478 2
rmc16_1 479 3
rmc16_1 480 3
rmc16_1 481 6
rmc16_1 482 5
rmc16_1 483 2
rmc16_1 484 4
rmc16_1 485 3
rmc16_1 486 6
rmc16_1 487 1
rmc16_1 488 2
rmc16_1 489 3
rmc16_1 490 7
rmc16_1 491 6
rmc16_1 492 1
rmc16_1 493 2
rmc16_1 494 10
rmc16_1 495 5
rmc16_1 496 2
rmc16_1 497 8
rmc16_1 498 5
rmc16_1 499 2
rmc16_1 500 3
rmc16_1 501 8
rmc16_1 502 5
rmc16_1 503 2
rmc16_1 504 3
rmc16_1 505 3
rmc16_1 506 3
rmc16_1 507 8
rmc16_1 508 3
rmc16_1 509 8
rmc16_1 510 12
rmc16_1 511 3
rmc16_1 512 6
rmc16_1 513 1
rmc16_1 514 2
rmc16_1 515 3
rmc16_1 516 3
rmc16_1 517 3
rmc16_1 518 6
rmc16_1 519 15
rmc16_1 520 3
rmc16_1 521 3
rmc16_1 522 3
rmc16_1 523 3
rmc16_1 524 3
rmc16_1 525 3
rmc16_1 526 8
rmc16_1 527 3
rmc16_1 528 8
rmc16_1 529 3
rmc16_1 530 8
rmc16_1 531 10
rmc16_1 532 5
rmc16_1 533 2
rmc16_1 534 9
rmc16_1 535 5
rmc16_1 536 2
rmc16_1 537 7
rmc16_1 538 5
rmc16_1 539 2
rmc16_1 540 3
rmc16_1 541 3
rmc16_1 542 3
rmc16_1 543 8
rmc16_1 544 3
rmc16_1 545 12
rmc16_1 546 3
rmc16_1 547 8
rmc16_1 548 3
rmc16_1 549 12
rmc16_1 550 3
rmc16_1 551 12
rmc16_1 552 1
rmc16_1 553 3
rmc16_1 554 8
rmc16_1 555 4
rmc16_1 556 3
rmc16_1 557 3
rmc16_1 558 3
rmc16_1 559 3
rmc16_1 560 6
rmc16_1 561 1
rmc16_1 562 3
rmc16_1 563 3
rmc16_1 564 3
rmc16_1 565 6
rmc16_1 566 5
rmc16_1 567 2
rmc16_1 568 3
rmc16_1 569 7
rmc16_1 570 5
rmc16_1 571 2
rmc16_1 572 3
rmc16_1 573 3
rmc16_1 574 3
rmc16_1 575 3
rmc16_1 576 7
rmc16_1 577 5
rmc16_1 578 2
rmc16_1 579 4
rmc16_1 580 3
rmc16_1 581 8
rmc16_1 582 4
rmc16_1 583 3
rmc16_1 584 3
rmc16_1 585 3
rmc16_1 586 8
rmc16_1 587 3
rmc16_1 588 6
rmc16_1 589 5
rmc16_1 590 2
rmc16_1 591 4
rmc16_1 592 3
rmc16_1 593 3
rmc16_1 594 12
rmc16_1 595 3
rmc16_1 596 3
rmc16_1 597 3
rmc16_1 598 3
rmc16_1 599 8
rmc16_1 600 5
rmc16_1 601 2
rmc16_1 602 3
rmc16_1 603 3
rmc16_1 604 8
rmc16_1 605 3
rmc16_1 606 6
rmc16_1 607 5
rmc16_1 608 2
rmc16_1 609 3
rmc16_1 610 3
rmc16_1 611 3
rmc16_1 612 3
rmc16_1 613 8
rmc16_1 614 3
rmc16_1 615 8
rmc16_1 616 3
rmc16_1 617 6
rmc16_1 618 5
rmc16_1 619 2
rmc16_1 620 3
rmc16_1 621 12
rmc16_1 622 1
rmc16_1 623 3
rmc16_1 624 6
rmc16_1 625 5
rmc16_1 626 2
rmc16_1 627 3
rmc16_1 628 3
rmc16_1 629 8
rmc16_1 630 10
rmc16_1 631 1
rmc16_1 632 3
rmc16_1 633 6
rmc16_1 634 1
rmc16_1 635 2
rmc16_1 636 3
rmc16_1 637 7
rmc16_1 638 6
rmc16_1 639 5
rmc16_1 640 2
rmc16_1 641 8
rmc16_1 642 3
rmc16_1 643 3
rmc16_1 644 8
rmc16_1 645 3
rmc16_1 646 7
rmc16_1 647 5
rmc16_1 648 2
rmc16_1 649 3
rmc16_1 650 3
rmc16_1 651 6
rmc16_1 652 15
rmc16_1 653 1
rmc16_1 654 2
rmc16_1 655 4
rmc16_1 656 3
rmc16_1 657 3
rmc16_1 658 6
rmc16_1 659 5
rmc16_1 660 2
rmc16_1 661 10
rmc16_1 662 9
rmc16_1 663 11
rmc16_1 664 5
rmc16_1 665 2
rmc16_1 666 10
rmc16_1 667 1
rmc16_1 668 2
rmc16_1 669 10
rmc16_1 670 1
rmc16_1 671 2
rmc16_1 672 10
rmc16_1 673 7
rmc16_1 674 6
rmc16_1 675 5
rmc16_1 676 2
rmc16_1 677 7
rmc16_1 678 6
rmc16_1 679 5
rmc16_1 680 2
rmc16_1 681 8
rmc16_1 682 3
rmc16_1 683 8
rmc16_1 684 3
rmc16_1 685 3
rmc16_1 686 3
rmc16_1 687 6
rmc16_1 688 1
rmc16_1 689 3
rmc16_1 690 6
rmc16_1 691 1
rmc16_1 692 3
rmc16_1 693 3
rmc16_1 694 12
rmc16_1 695 1
rmc16_1 696 3
rmc16_1 697 3
rmc16_1 698 3
rmc16_1 699 3
rmc16_1 700 8
rmc16_1 701 3
rmc16_1 702 12
rmc16_1 703 1
rmc16_1 704 3
rmc16_1 705 3
rmc16_1 706 7
rmc16_1 707 6
rmc16_1 708 1
rmc16_1 709 3
rmc16_1 710 3
rmc16_1 711 6
rmc16_1 712 9
rmc16_1 713 5
rmc16_1 714 2
rmc16_1 715 4
rmc16_1 716 3
rmc16_1 717 3
rmc16_1 718 10
rmc16_1 719 1
rmc16_1 720 3
rmc16_1 721 3
rmc16_1 722 3
rmc16_1 723 8
rmc16_1 724 3
rmc16_1 725 8
rmc16_1 726 3
rmc16_1 727 8
rmc16_1 728 3
rmc16_1 729 7
rmc16_1 730 5
rmc16_1 731 2
rmc16_1 732 4
rmc16_1 733 3
rmc16_1 734 12
rmc16_1 735 3
rmc16_1 736 7
rmc16_1 737 8
rmc16_1 738 3
rmc16_1 739 8
rmc16_1 740 5
rmc16_1 741 2
rmc16_1 742 3
rmc16_1 743 12
rmc16_1 744 1
rmc16_1 745 3
rmc16_1 746 12
rmc16_1 747 4
rmc16_1 748 3
rmc16_1 749 3
rmc16_1 750 6
rmc16_1 751 1
rmc16_1 752 3
rmc16_1 753 10
rmc16_1 754 1
rmc16_1 755 3
rmc16_1 756 12
rmc16_1 757 1
rmc16_1 758 6
rmc16_1 759 5
rmc16_1 760 2
rmc16_1 761 3
rmc16_1 762 10
rmc16_1 763 1
rmc16_1 764 2
rmc16_1 765 3
rmc16_1 766 8
rmc16_1 767 3
rmc16_1 768 10
rmc16_1 769 9
rmc16_1 770 5
rmc16_1 771 2
rmc16_1 772 8
rmc16_1 773 5
rmc16_1 774 2
rmc16_1 775 4
rmc16_1 776 3
rmc16_1 777 12
rmc16_1 778 1
rmc16_1 779 3
rmc16_1 780 8
rmc16_1 781 3
