action step s
- 0 1
rmc16_1 1 3
rmc16_1 2 12
rmc16_1 3 3
rmc16_1 4 6
rmc16_1 5 1
rmc16_1 6 2
rmc16_1 7 5
rmc16_1 8 2
rmc16_1 9 3
rmc16_1 10 12
rmc16_1 11 3
rmc16_1 12 3
rmc16_1 13 8
rmc16_1 14 5
rmc16_1 15 2
rmc16_1 16 3
rmc16_1 17 7
rmc16_1 18 5
rmc16_1 19 2
rmc16_1 20 4
rmc16_1 21 3
rmc16_1 22 3
rmc16_1 23 12
rmc16_1 24 1
rmc16_1 25 2
rmc16_1 26 8
rmc16_1 27 3
rmc16_1 28 10
rmc16_1 29 9
rmc16_1 30 7
rmc16_1 31 5
rmc16_1 32 2
rmc16_1 33 3
rmc16_1 34 3
rmc16_1 35 12
rmc16_1 36 3
rmc16_1 37 3
rmc16_1 38 8
rmc16_1 39 10
rmc16_1 40 7
rmc16_1 41 5
rmc16_1 42 2
rmc16_1 43 3
rmc16_1 44 3
rmc16_1 45 8
rmc16_1 46 3
rmc16_1 47 6
rmc16_1 48 8
rmc16_1 49 3
rmc16_1 50 10
rmc16_1 51 1
rmc16_1 52 3
rmc16_1 53 12
rmc16_1 54 3
rmc16_1 55 6
rmc16_1 56 5
rmc16_1 57 2
rmc16_1 58 4
rmc16_1 59 3
rmc16_1 60 8
rmc16_1 61 12
rmc16_1 62 1
rmc16_1 63 2
rmc16_1 64 3
rmc16_1 65 6
rmc16_1 66 1
rmc16_1 67 2
rmc16_1 68 5
rmc16_1 69 2
rmc16_1 70 4
rmc16_1 71 3
rmc16_1 72 8
rmc16_1 73 5
rmc16_1 74 2
rmc16_1 75 4
rmc16_1 76 8
rmc16_1 77 3
rmc16_1 78 3
rmc16_1 79 3
rmc16_1 80 6
rmc16_1 81 5
rmc16_1 82 2
rmc16_1 83 10
rmc16_1 84 7
rmc16_1 85 6
rmc16_1 86 5
rmc16_1 87 2
rmc16_1 88 3
rmc16_1 89 3
rmc16_1 90 8
rmc16_1 91 3
rmc16_1 92 10
rmc16_1 93 1
rmc16_1 94 3
rmc16_1 95 3
rmc16_1 96 3
rmc16_1 97 10
rmc16_1 98 5
rmc16_1 99 2
rmc16_1 100 3
rmc16_1 101 6
rmc16_1 102 5
rmc16_1 103 2
rmc16_1 104 7
rmc16_1 105 5
rmc16_1 106 2
rmc16_1 107 10
rmc16_1 108 7
rmc16_1 109 5
rmc16_1 110 2
rmc16_1 111 3
rmc16_1 112 6
rmc16_1 113 5
rmc16_1 114 2
rmc16_1 115 3
rmc16_1 116 3
rmc16_1 117 8
rmc16_1 118 3
rmc16_1 119 3
rmc16_1 120 3
rmc16_1 121 3
rmc16_1 122 10
rmc16_1 123 1
rmc16_1 124 3
rmc16_1 125 3
rmc16_1 126 3
rmc16_1 127 8
rmc16_1 128 3
rmc16_1 129 6
rmc16_1 130 1
rmc16_1 131 3
rmc16_1 132 3
rmc16_1 133 12
rmc16_1 134 3
rmc16_1 135 10
rmc16_1 136 5
rmc16_1 137 2
rmc16_1 138 5
rmc16_1 139 2
rmc16_1 140 3
rmc16_1 141 12
rmc16_1 142 4
rmc16_1 143 3
rmc16_1 144 8
rmc16_1 145 8
rmc16_1 146 5
rmc16_1 147 2
rmc16_1 148 3
rmc16_1 149 8
rmc16_1 150 3
rmc16_1 151 6
rmc16_1 152 8
rmc16_1 153 12
rmc16_1 154 3
rmc16_1 155 6
rmc16_1 156 5
rmc16_1 157 2
rmc16_1 158 3
rmc16_1 159 3
rmc16_1 160 12
rmc16_1 161 4
rmc16_1 162 8
rmc16_1 163 3
rmc16_1 164 8
rmc16_1 165 5
rmc16_1 166 2
rmc16_1 167 3
rmc16_1 168 12
rmc16_1 169 1
rmc16_1 170 2
