action step s
- 0 1
rmc16_1 1 3
rmc16_1 2 12
rmc16_1 3 1
rmc16_1 4 3
rmc16_1 5 8
rmc16_1 6 3
rmc16_1 7 3
rmc16_1 8 8
rmc16_1 9 3
rmc16_1 10 7
rmc16_1 11 5
rmc16_1 12 2
rmc16_1 13 8
rmc16_1 14 3
rmc16_1 15 3
rmc16_1 16 8
rmc16_1 17 3
rmc16_1 18 3
rmc16_1 19 12
rmc16_1 20 1
rmc16_1 21 3
rmc16_1 22 12
rmc16_1 23 1
rmc16_1 24 2
rmc16_1 25 10
rmc16_1 26 5
rmc16_1 27 2
rmc16_1 28 8
rmc16_1 29 3
rmc16_1 30 10
rmc16_1 31 1
rmc16_1 32 2
rmc16_1 33 9
rmc16_1 34 8
rmc16_1 35 10
rmc16_1 36 1
rmc16_1 37 3
rmc16_1 38 6
rmc16_1 39 5
rmc16_1 40 2
rmc16_1 41 10
rmc16_1 42 1
rmc16_1 43 2
rmc16_1 44 3
rmc16_1 45 10
rmc16_1 46 1
rmc16_1 47 3
rmc16_1 48 6
rmc16_1 49 1
rmc16_1 50 3
rmc16_1 51 12
rmc16_1 52 1
rmc16_1 53 3
rmc16_1 54 3
rmc16_1 55 3
rmc16_1 56 3
rmc16_1 57 3
rmc16_1 58 8
rmc16_1 59 4
rmc16_1 60 3
rmc16_1 61 6
rmc16_1 62 5
rmc16_1 63 2
rmc16_1 64 3
rmc16_1 65 6
rmc16_1 66 5
rmc16_1 67 2
rmc16_1 68 4
rmc16_1 69 3
rmc16_1 70 7
rmc16_1 71 5
rmc16_1 72 2
rmc16_1 73 10
rmc16_1 74 7
rmc16_1 75 5
rmc16_1 76 2
rmc16_1 77 10
rmc16_1 78 7
rmc16_1 79 5
rmc16_1 80 2
rmc16_1 81 10
rmc16_1 82 1
rmc16_1 83 3
rmc16_1 84 12
rmc16_1 85 1
rmc16_1 86 3
rmc16_1 87 3
rmc16_1 88 12
rmc16_1 89 1
rmc16_1 90 2
rmc16_1 91 3
rmc16_1 92 3
rmc16_1 93 8
rmc16_1 94 3
rmc16_1 95 12
rmc16_1 96 3
rmc16_1 97 10
rmc16_1 98 9
rmc16_1 99 11
rmc16_1 100 2
rmc16_1 101 3
rmc16_1 102 3
rmc16_1 103 12
rmc16_1 104 3
rmc16_1 105 6
rmc16_1 106 9
rmc16_1 107 13
rmc16_1 108 3
rmc16_1 109 12
rmc16_1 110 3
rmc16_1 111 3
rmc16_1 112 12
rmc16_1 113 1
rmc16_1 114 3
rmc16_1 115 12
rmc16_1 116 4
rmc16_1 117 3
rmc16_1 118 12
rmc16_1 119 1
rmc16_1 120 2
rmc16_1 121 3
rmc16_1 122 3
rmc16_1 123 8
rmc16_1 124 5
rmc16_1 125 2
rmc16_1 126 3
rmc16_1 127 7
rmc16_1 128 14
rmc16_1 129 2
rmc16_1 130 10
rmc16_1 131 1
rmc16_1 132 2
rmc16_1 133 3
rmc16_1 134 3
rmc16_1 135 7
rmc16_1 136 5
rmc16_1 137 2
rmc16_1 138 3
rmc16_1 139 3
rmc16_1 140 3
rmc16_1 141 7
rmc16_1 142 6
rmc16_1 143 1
rmc16_1 144 3
rmc16_1 145 12
rmc16_1 146 3
rmc16_1 147 10
rmc16_1 148 9
rmc16_1 149 5
rmc16_1 150 2
rmc16_1 151 10
rmc16_1 152 1
rmc16_1 153 3
rmc16_1 154 6
rmc16_1 155 9
rmc16_1 156 5
rmc16_1 157 2
rmc16_1 158 3
rmc16_1 159 3
rmc16_1 160 3
rmc16_1 161 12
rmc16_1 162 1
rmc16_1 163 3
rmc16_1 164 8
rmc16_1 165 3
rmc16_1 166 3
rmc16_1 167 3
rmc16_1 168 10
rmc16_1 169 1
rmc16_1 170 3
