LIT101 LIT301 LIT401 LS601 LS602
527.062673927 270.362678718 497.85610652 351.006618952 473.859325176
526.614414668 270.304947237 498.197255223 351.369581915 473.895621472
526.157007261 270.243836126 498.547255789 351.739952285 473.932658509
525.699599853 270.182725015 498.897256355 352.110322656 473.969695546
525.242192446 270.121613903 499.24725692 352.480693026 474.006732583
524.784785039 270.060502792 499.597257486 352.851063396 474.04376962
524.327377631 269.999391681 499.947258052 353.221433767 474.080806657
523.869970224 269.93828057 500.297360467 353.589952285 474.117658509
523.412562816 269.877169459 500.647361033 353.960322656 474.154695546
522.955155409 269.816058348 500.997361599 354.330693026 474.191732583
522.497748002 269.754947237 501.347362164 354.701063396 474.22876962
522.040340594 269.693836126 501.69736273 355.071433767 474.265806657
521.582933187 269.632725015 502.047363296 355.441804137 474.302843694
521.125525779 269.571613904 502.397465711 355.810322656 474.339695546
520.668118372 269.510502792 502.747466277 356.180693026 474.376732583
520.210710965 269.449391681 503.097466843 356.551063396 474.41376962
519.753303557 269.38828057 503.447467408 356.921433767 474.450806657
519.29589615 269.327169459 503.797467974 357.291804137 474.487843694
518.838488742 269.266058348 504.14746854 357.662174507 474.524880731
518.381081335 269.204947237 504.497570955 358.030693026 474.561732583
517.923673928 269.143836126 504.847571521 358.401063396 474.59876962
517.46626652 269.082725015 505.197572087 358.771433767 474.635806657
517.008859113 269.021613904 505.547572652 359.141804137 474.672843694
516.551451705 268.960502793 505.897573218 359.512174508 474.709880731
516.094044298 268.899391681 506.247573784 359.882544878 474.746917768
515.636636891 268.83828057 506.597676199 360.251063396 474.78376962
515.179229483 268.777169459 506.947676765 360.621433767 474.820806657
514.721822076 268.716058348 507.297677331 360.991804137 474.857843694
514.264414669 268.654947237 507.647677896 361.362174508 474.894880731
513.807007261 268.593836126 507.997678462 361.732544878 474.931917768
513.349599854 268.532725015 508.347679028 362.102915248 474.968954805
512.892192446 268.471613904 508.697781443 362.471433767 475.005806657
512.434785039 268.410502793 509.047782009 362.841804137 475.042843694
511.977377632 268.349391681 509.397782574 363.212174508 475.079880731
511.519970224 268.28828057 509.74778314 363.582544878 475.116917768
511.062562817 268.227169459 510.097783706 363.952915248 475.153954806
510.605155409 268.166058348 510.447784272 364.323285619 475.190991843
510.147748002 268.104947237 510.797886687 364.691804137 475.227843694
509.690340595 268.043836126 511.147887253 365.062174508 475.264880731
509.232933187 267.982725015 511.497887818 365.432544878 475.301917769
508.77552578 267.921613904 511.847888384 365.802915248 475.338954806
508.318118372 267.860502793 512.19788895 366.173285619 475.375991843
507.860710965 267.799391682 512.547889516 366.543655989 475.41302888
507.403303557 267.73828057 512.897991931 366.912174508 475.449880732
506.94589615 267.677169459 513.247992497 367.282544878 475.486917769
