LIT101 LIT301 LIT401 LS601 LS602
397.60078039 260.984105915 619.506509912 364.185613554 373.004157705
397.574187798 260.926374433 619.847658615 364.548576517 373.040454001
397.542706316 260.865263322 620.197659181 364.918946887 373.077491038
397.511224835 260.804152211 620.547659746 365.289317258 373.114528075
397.479743353 260.7430411 620.897660312 365.659687628 373.151565112
397.448261872 260.681929989 621.247660878 366.030057998 373.188602149
397.41678039 260.620818878 621.597661444 366.400428369 373.225639186
397.385298909 260.559707767 621.947763859 366.768946887 373.262491038
397.353817428 260.498596655 622.297764425 367.139317258 373.299528075
397.322335946 260.437485544 622.64776499 367.509687628 373.336565112
397.290854465 260.376374433 622.997765556 367.880057998 373.373602149
397.259372983 260.315263322 623.347766122 368.250428369 373.410639187
397.227891502 260.254152211 623.697766688 368.620798739 373.447676224
397.19641002 260.1930411 624.047869103 368.989317257 373.484528075
397.164928539 260.131929989 624.397869669 369.359687628 373.521565112
397.133447057 260.070818878 624.747870234 369.730057998 373.55860215
397.101965576 260.009707767 625.0978708 370.100428369 373.595639187
397.070484094 259.948596656 625.447871366 370.470798739 373.632676224
397.039002613 259.887485544 625.797871932 370.841169109 373.669713261
397.007521131 259.826374433 626.147974347 371.209687628 373.706565113
396.97603965 259.765263322 626.497974913 371.580057998 373.74360215
396.944558168 259.704152211 626.847975479 371.950428369 373.780639187
396.913076687 259.6430411 627.197976044 372.320798739 373.817676224
396.881595205 259.581929989 627.54797661 372.691169109 373.854713261
396.850113724 259.520818878 627.897977176 373.06153948 373.891750298
396.818632242 259.459707767 628.248079591 373.430057998 373.92860215
396.787150761 259.398596656 628.598080157 373.800428369 373.965639187
396.755669279 259.337485544 628.948080723 374.170798739 374.002676224
396.724187798 259.276374433 629.298081288 374.541169109 374.039713261
396.692706317 259.215263322 629.648081854 374.91153948 374.076750298
396.661224835 259.154152211 629.99808242 375.28190985 374.113787335
396.629743354 259.0930411 630.348184835 375.650428369 374.150639187
396.598261872 259.031929989 630.698185401 376.020798739 374.187676224
396.566780391 258.970818878 631.048185967 376.391169109 374.224713261
