LIT101 LIT301 LIT401 LS601 LS602
460.102309757 496.77877956 586.218670117 525.185622525 577.218663415
460.523976423 496.358085116 586.55981882 525.548585488 577.254959711
460.949902349 495.926603634 586.909819386 525.918955858 577.291996748
461.375828275 495.495122153 587.259819951 526.289326229 577.329033785
461.801754201 495.063640671 587.609820517 526.659696599 577.366070822
462.227680127 494.63215919 587.959821083 527.030066969 577.403107859
462.653606053 494.200677708 588.309821649 527.40043734 577.440144896
463.079531979 493.769196227 588.659924064 527.768955858 577.476996748
463.505457905 493.337714745 589.00992463 528.139326229 577.514033785
463.931383831 492.906233264 589.359925195 528.509696599 577.551070822
464.357309757 492.474751782 589.709925761 528.880066969 577.588107859
464.783235683 492.043270301 590.059926327 529.25043734 577.625144896
465.209161609 491.611788819 590.409926893 529.62080771 577.662181933
465.635087534 491.180307338 590.760029308 529.989326229 577.699033785
466.06101346 490.748825856 591.110029874 530.359696599 577.736070822
466.486939386 490.317344375 591.460030439 530.730066969 577.773107859
466.800800497 489.976603634 591.810031005 531.10043734 577.810144896
466.769319016 489.915492523 592.160031571 531.47080771 577.847181933
466.737837534 489.854381412 592.510032137 531.84117808 577.88421897
466.706356053 489.793270301 592.860134552 532.209696599 577.921070822
466.674874572 489.73215919 593.210135118 532.580066969 577.958107859
466.64339309 489.671048079 593.560135683 532.95043734 577.995144896
466.611911609 489.609936967 593.910136249 533.32080771 578.032181933
466.580430127 489.548825856 594.260136815 533.69117808 578.06921897
466.548948646 489.487714745 594.610137381 534.061548451 578.106256007
466.517467164 489.426603634 594.960239796 534.430066969 578.143107859
466.485985683 489.365492523 595.310240362 534.80043734 578.180144896
466.454504201 489.304381412 595.660240928 535.17080771 578.217181933
466.42302272 489.243270301 596.010241493 535.54117808 578.25421897
466.391541238 489.18215919 596.360242059 535.911548451 578.291256007
466.360059757 489.121048079 596.710242625 536.281918821 578.328293044
466.328578275 489.059936967 597.06034504 536.650437339 578.365144896
466.297096794 488.998825856 597.410345606 537.02080771 578.402181933
466.265615312 488.937714745 597.760346172 537.39117808 578.43921897
466.234133831 488.876603634 598.110346737 537.761548451 578.476256007
466.202652349 488.815492523 598.460347303 538.131918821 578.513293044
466.171170868 488.754381412 598.810347869 538.502289191 578.550330081
466.139689386 488.693270301 599.160450284 538.87080771 578.587181933
466.108207905 488.63215919 599.51045085 539.24117808 578.62421897
466.076726424 488.571048079 599.860451416 539.61154845 578.661256007
466.045244942 488.509936968 600.210451982 539.981918821 578.698293044
466.013763461 488.448825856 600.560452547 540.352289191 578.735330081
465.982281979 488.387714745 600.910453113 540.722659562 578.772367118
465.950800498 488.326603634 601.260555528 541.09117808 578.80921897
465.919319016 488.265492523 601.610556094 541.46154845 578.846256007
465.887837535 488.204381412 601.96055666 541.831918821 578.883293044
465.856356053 488.143270301 602.310557226 542.202289191 578.920330081
465.824874572 488.08215919 602.660557791 542.572659561 578.957367118
465.79339309 488.021048079 603.010558357 542.943029932 578.994404155
465.761911609 487.959936968 603.360660772 543.31154845 579.031256006
