LIT101 LIT301 LIT401 LS601 LS602
566.659456826 371.692606643 508.061722003 325.663616871 346.439804156
566.211197567 371.634875162 508.402870706 326.026579834 346.476100453
565.75379016 371.573764051 508.752871272 326.396950205 346.51313749
565.296382752 371.51265294 509.102871838 326.767320575 346.550174527
564.838975345 371.451541829 509.452872403 327.137690945 346.587211564
564.381567938 371.390430717 509.802872969 327.508061316 346.624248601
563.92416053 371.329319606 510.152873535 327.878431686 346.661285638
563.466753123 371.268208495 510.50297595 328.246950205 346.69813749
563.009345715 371.207097384 510.852976516 328.617320575 346.735174527
562.551938308 371.145986273 511.202977082 328.987690945 346.772211564
562.094530901 371.084875162 511.552977647 329.358061316 346.809248601
561.637123493 371.023764051 511.902978213 329.728431686 346.846285638
561.179716086 370.96265294 512.252978779 330.098802056 346.883322675
560.722308678 370.901541829 512.603081194 330.467320575 346.920174527
560.264901271 370.840430717 512.95308176 330.837690945 346.957211564
559.807493864 370.779319606 513.303082326 331.208061316 346.994248601
559.350086456 370.718208495 513.653082891 331.578431686 347.031285638
558.892679049 370.657097384 514.003083457 331.948802056 347.068322675
558.435271641 370.595986273 514.353084023 332.319172427 347.105359712
557.977864234 370.534875162 514.703186438 332.687690945 347.142211564
557.520456827 370.473764051 515.053187004 333.058061316 347.179248601
557.063049419 370.41265294 515.40318757 333.428431686 347.216285638
556.605642012 370.351541829 515.753188136 333.798802056 347.253322675
556.148234604 370.290430718 516.103188701 334.169172427 347.290359712
555.690827197 370.229319606 516.453189267 334.539542797 347.327396749
555.23341979 370.168208495 516.803291682 334.908061316 347.364248601
554.776012382 370.107097384 517.153292248 335.278431686 347.401285638
554.318604975 370.045986273 517.503292814 335.648802056 347.438322675
553.861197568 369.984875162 517.85329338 336.019172427 347.475359712
553.40379016 369.923764051 518.203293946 336.389542797 347.512396749
552.946382753 369.86265294 518.553294511 336.759913168 347.549433786
552.488975345 369.801541829 518.903396926 337.128431686 347.586285638
552.031567938 369.740430718 519.253397492 337.498802056 347.623322675
551.574160531 369.679319607 519.603398058 337.869172427 347.660359712
551.116753123 369.618208495 519.953398624 338.239542797 347.697396749
550.659345716 369.557097384 520.30339919 338.609913168 347.734433786
550.201938308 369.495986273 520.653399755 338.980283538 347.771470823
549.744530901 369.434875162 521.00350217 339.348802057 347.808322675
549.287123494 369.373764051 521.353502736 339.719172427 347.845359712
548.829716086 369.31265294 521.703503302 340.089542797 347.882396749
548.372308679 369.251541829 522.053503868 340.459913168 347.919433786
547.914901272 369.190430718 522.403504434 340.830283538 347.956470823
547.457493864 369.129319607 522.753505 341.200653908 347.99350786
547.000086457 369.068208496 523.103607414 341.569172427 348.030359712
546.542679049 369.007097384 523.45360798 341.939542797 348.067396749
546.085271642 368.945986273 523.803608546 342.309913168 348.104433786
545.627864234 368.884875162 524.153609112 342.680283538 348.141470823
545.170456827 368.823764051 524.503609678 343.050653908 348.17850786
544.71304942 368.76265294 524.853610244 343.421024279 348.215544897
544.255642012 368.701541829 525.203712658 343.789542797 348.252396749
543.798234605 368.640430718 525.553713224 344.159913168 348.289433786
543.340827197 368.579319607 525.90371379 344.530283538 348.326470823
542.88341979 368.518208496 526.253714356 344.900653908 348.36350786
542.426012382 368.457097385 526.603714922 345.271024279 348.400544897
541.968604975 368.395986273 526.953715488 345.641394649 348.437581934
541.511197568 368.334875162 527.303817903 346.009913168 348.474433786
541.05379016 368.273764051 527.653818468 346.380283538 348.511470823
540.596382753 368.21265294 528.003819034 346.750653909 348.54850786
540.138975345 368.151541829 528.3538196 347.121024279 348.585544897
539.681567938 368.090430718 528.703820166 347.491394649 348.622581934
539.22416053 368.029319607 529.053820732 347.86176502 348.659618972
538.766753123 367.968208496 529.403923147 348.230283538 348.696470823
538.309345716 367.907097385 529.753923712 348.600653909 348.73350786
537.851938308 367.845986273 530.103924278 348.971024279 348.770544897
537.394530901 367.784875162 530.453924844 349.341394649 348.807581935
536.937123493 367.723764051 530.80392541 349.71176502 348.844618972
536.479716086 367.66265294 531.153925976 350.08213539 348.881656009
536.022308678 367.601541829 531.504028391 350.450653909 348.91850786
535.564901271 367.540430718 531.854028957 350.821024279 348.955544898
