LIT101 LIT301 LIT401 LS601 LS602
259.466037392 599.230553888 269.332981322 612.906647484 435.648747094
259.887704059 598.809859444 269.674130024 613.269610447 435.68504339
260.313629985 598.378377963 270.02413059 613.639980818 435.722080427
260.739555911 597.946896481 270.374131156 614.010351188 435.759117464
261.165481837 597.515415 270.724131722 614.380721558 435.796154501
261.591407763 597.083933518 271.074132288 614.751091929 435.833191538
262.017333688 596.652452037 271.424132854 615.121462299 435.870228575
262.443259614 596.220970555 271.774235268 615.489980818 435.907080427
262.86918554 595.789489074 272.124235834 615.860351188 435.944117464
263.295111466 595.358007592 272.4742364 616.230721559 435.981154501
263.721037392 594.926526111 272.824236966 616.601091929 436.018191538
264.146963318 594.495044629 273.174237532 616.971462299 436.055228576
264.572889244 594.063563148 273.524238098 617.34183267 436.092265613
264.99881517 593.632081666 273.874340512 617.710351188 436.129117464
265.424741096 593.200600185 274.224341078 618.080721558 436.166154501
265.850667022 592.769118703 274.574341644 618.451091929 436.203191539
266.276592948 592.337637222 274.92434221 618.821462299 436.240228576
266.702518874 591.90615574 275.274342776 619.19183267 436.277265613
267.1284448 591.474674259 275.624343341 619.56220304 436.31430265
267.554370725 591.043192778 275.974445756 619.930721558 436.351154501
267.980296651 590.611711296 276.324446322 620.301091929 436.388191539
268.406222577 590.180229815 276.674446888 620.671462299 436.425228576
268.832148503 589.748748333 277.024447454 621.041832669 436.462265613
269.258074429 589.317266852 277.37444802 621.41220304 436.49930265
269.684000355 588.88578537 277.724448585 621.78257341 436.536339687
270.109926281 588.454303889 278.074551 622.151091929 436.573191539
270.535852207 588.022822407 278.424551566 622.521462299 436.610228576
270.961778133 587.591340926 278.774552132 622.891832669 436.647265613
271.387704059 587.159859444 279.124552698 623.26220304 436.68430265
271.813629985 586.728377963 279.474553264 623.63257341 436.721339687
272.239555911 586.296896481 279.824553829 624.00294378 436.758376724
272.665481837 585.865414999 280.174656244 624.371462299 436.795228576
273.091407763 585.433933518 280.52465681 624.741832669 436.832265613
273.517333689 585.002452036 280.874657376 625.11220304 436.86930265
273.943259614 584.570970555 281.224657942 625.48257341 436.906339687
274.36918554 584.139489073 281.574658508 625.85294378 436.943376724
274.795111466 583.708007592 281.924659073 626.223314151 436.980413761
275.221037392 583.27652611 282.274761488 626.591832669 437.017265613
275.646963318 582.845044629 282.624762054 626.96220304 437.05430265
276.072889244 582.413563147 282.97476262 627.33257341 437.091339687
276.49881517 581.982081666 283.324763186 627.70294378 437.128376724
276.924741096 581.550600184 283.674763751 628.073314151 437.165413761
277.350667022 581.119118703 284.024764317 628.443684521 437.202450798
277.776592948 580.687637221 284.374866732 628.81220304 437.23930265
278.202518874 580.25615574 284.724867298 629.18257341 437.276339687
